map EGL-G2-E
fac 5 10 {0,105,189,90,196}
hosp 3 {0,196,215}
n_ALS 6 1 {3:0,1:189,2:90}
n_BLS 22 1 {2:0,7:105,4:189,6:90,3:196}
n_CLS 7 0 {1:0,1:105,2:189,2:90,1:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11      4   192   194  0.494048  {0,1,0}     39    1
95     27   177   180  0.274440  {0,2,0}     36    1
8      31    35    36  0.573816  {0,1,1}     21    0
66     35   175   176  0.643229  {0,2,0}     24    0
111    51   106   108  0.139286  {0,1,0}     31    1
49     93    31    38  0.766718  {1,0,0}     20    1
0     100    78    82  0.126420  {0,1,0}     36    1
80    107   128   139  0.809308  {0,2,0}     27    1
88    162   131   132  0.969481  {0,1,0}     30    1
50    190   117   119  0.825237  {0,2,0}     26    0
96    222    18    19  0.822949  {0,2,0}     30    0
73    250   237   238  0.627458  {0,3,0}     37    1
27    252   236   238  0.992259  {0,1,0}     35    0
62    283   239   240  0.363782  {0,2,0}     40    1
56    291   226   251  0.311868  {1,0,0}     25    1
93    330   249   250  0.623166  {1,1,0}     31    1
81    331   213   215  0.699304  {0,0,1}     20    0
5     384    45    64  0.676523  {0,2,0}     38    1
79    414     7     8  0.785308  {1,1,0}     29    1
16    431   138   139  0.468249  {1,0,0}     24    1
77    447   208   209  0.009198  {1,0,0}     23    1
48    468   178   185  0.076456  {0,2,0}     37    0
3     472     9    34  0.112622  {0,0,1}     34    1
15    477   141   142  0.394608  {0,2,0}     34    0
2     507    40    41  0.126558  {0,1,0}     32    1
70    512   239   244  0.324421  {0,3,0}     28    1
74    516   211   212  0.077444  {1,1,0}     21    1
75    524   162   163  0.679562  {1,0,0}     28    1
101   531    95    96  0.050797  {1,1,0}     36    1
87    533   227   229  0.729405  {1,1,0}     37    1
112   538    54    55  0.018439  {1,0,0}     30    1
123   545    36    37  0.852755  {0,1,0}     25    1
1     547    68    69  0.392492  {0,1,0}     25    1
126   561   236   238  0.889872  {1,1,0}     23    1
47    573   111   114  0.360330  {0,3,0}     35    1
35    575     7     8  0.583863  {0,1,1}     38    1
100   582    94    95  0.559331  {0,1,0}     34    1
30    583   140   142  0.543121  {0,1,1}     25    0
92    584   161   164  0.950553  {0,1,0}     29    1
38    609   119   120  0.195883  {1,1,0}     20    1
46    613    81    89  0.641228  {0,1,0}     27    1
116   627    58    59  0.147046  {0,2,0}     34    1
17    630    81    82  0.605429  {1,0,0}     32    1
28    634   244   253  0.712034  {0,0,1}     28    0
76    635    84    86  0.896431  {0,3,0}     34    1
105   639   104   114  0.179445  {1,0,0}     39    1
84    667   104   114  0.844425  {1,0,0}     25    1
57    681   251   254  0.781765  {0,1,0}     25    0
61    681   112   113  0.054529  {1,0,0}     28    1
110   708   210   215  0.878713  {0,2,0}     34    0
21    709   210   211  0.011244  {0,1,0}     32    0
97    723   186   198  0.259553  {0,1,0}     23    0
12    725   136   146  0.594267  {0,1,1}     20    1
120   732     8     9  0.044018  {1,0,0}     22    1
7     751   161   164  0.841712  {0,2,0}     21    0
82    754   195   248  0.822146  {1,0,0}     22    1
85    759   108   109  0.699105  {0,3,0}     36    1
9     769    65    66  0.138139  {0,1,0}     29    0
71    771   135   136  0.240254  {0,1,0}     26    1
41    776     5     6  0.382387  {0,1,1}     27    1
10    781   233   234  0.809349  {0,0,1}     36    1
90    787     5    26  0.550768  {1,0,0}     31    1
99    792    58    59  0.569356  {0,1,1}     34    1
103   816   231   232  0.545908  {0,1,0}     29    1
108   818    47    64  0.041070  {1,1,0}     22    1
78    823   117   119  0.525126  {0,1,0}     20    0
121   824   237   238  0.877932  {0,2,0}     34    1
36    828   145   146  0.196845  {0,1,0}     23    1
29    834    68    69  0.324310  {1,0,0}     22    1
127   856    12    13  0.117352  {0,1,1}     37    0
68    858   142   143  0.514322  {1,1,0}     39    1
91    858    32    33  0.507501  {1,1,0}     29    1
94    879    46    47  0.798655  {0,1,0}     31    0
6     879   177   180  0.056263  {1,1,0}     21    1
117   900     5    23  0.408694  {0,3,0}     32    1
64    901    49    50  0.549487  {1,0,0}     32    0
109   903   148   149  0.680782  {0,1,0}     32    1
19    914    93    94  0.096764  {0,3,0}     27    0
53    922   138   139  0.166848  {0,3,0}     27    1
4     940    95    96  0.309252  {0,2,0}     28    0
106   942     0    21  0.152563  {1,1,0}     22    1
67    960   219   223  0.878983  {1,0,0}     38    0
52    961   103   104  0.859813  {0,2,0}     21    1
34    967   159   161  0.050001  {0,1,0}     30    0
26    974   251   254  0.991582  {1,2,0}     33    1
20    977   154   158  0.084229  {1,1,0}     27    1
25   1000   130   137  0.447950  {0,2,0}     20    1
118  1001   158   159  0.170685  {0,1,0}     21    1
89   1005     3     4  0.520755  {0,3,0}     26    0
65   1010   199   200  0.741627  {1,0,0}     30    1
124  1012    84    86  0.644180  {0,3,0}     33    1
86   1016    86    87  0.641450  {1,1,0}     38    1
13   1028     3    15  0.819260  {0,1,0}     38    1
72   1033    16    17  0.771062  {1,0,0}     33    1
69   1035    55    56  0.699784  {1,0,0}     26    1
122  1050   122   123  0.766497  {0,1,0}     36    1
119  1052   185   186  0.393997  {0,1,0}     25    0
59   1062    59    60  0.283339  {0,1,0}     35    0
58   1068   186   188  0.000612  {0,1,0}     35    1
42   1070    90    92  0.367612  {0,2,0}     27    1
14   1070    95    99  0.057107  {0,0,1}     24    1
24   1073   154   158  0.246006  {0,1,0}     25    0
102  1086   184   188  0.461914  {1,0,0}     28    1
54   1090    48    49  0.538610  {1,0,0}     27    1
22   1099   188   189  0.619166  {0,1,0}     20    0
63   1099    34    41  0.259278  {0,1,0}     37    1
114  1103   218   250  0.083598  {0,1,0}     40    1
18   1137     9    34  0.908709  {1,1,0}     34    1
37   1145   116   123  0.614498  {0,2,0}     38    1
83   1147   225   226  0.489293  {1,1,0}     25    1
44   1170     2    14  0.552487  {0,1,0}     33    1
33   1172    82    85  0.083759  {0,0,1}     38    0
107  1174   126   150  0.775520  {0,1,0}     31    1
113  1195   199   200  0.977823  {1,1,0}     38    1
31   1223   117   119  0.069203  {0,1,0}     27    1
43   1254    59    60  0.981485  {0,1,0}     37    1
39   1258    58    59  0.948555  {0,1,1}     34    0
98   1266    47    48  0.309250  {0,3,0}     28    1
104  1278   228   229  0.788967  {0,1,0}     21    1
45   1280   196   197  0.100367  {0,1,0}     37    0
60   1286    58    59  0.233887  {1,1,0}     37    1
115  1299    42    43  0.347524  {0,2,0}     34    0
51   1316   195   248  0.728615  {1,2,0}     39    1
55   1321    89    97  0.820006  {1,0,0}     39    1
40   1346   178   179  0.623908  {0,1,0}     32    0
23   1360     5     6  0.699258  {1,0,0}     31    1
32   1396    69    80  0.345699  {1,0,0}     28    1
