map EGL-G1-C
fac 5 10 {0,191,249,179,66}
hosp 3 {0,165,26}
n_ALS 8 1 {1:191,4:179,3:66}
n_BLS 23 1 {4:0,4:191,6:249,3:179,6:66}
n_CLS 5 0 {1:0,2:191,1:249,1:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40     17    42    43  0.331052  {0,1,1}     29    0
57     21    43    46  0.908784  {0,3,0}     38    1
102    69    70    72  0.197863  {1,0,0}     40    1
124    77   128   137  0.157520  {0,0,1}     24    1
46     86   150   152  0.834194  {0,3,0}     34    1
31     91    48    57  0.206743  {0,2,0}     23    0
74     95   164   165  0.085642  {0,2,0}     25    1
29    130   222   223  0.497140  {0,1,1}     38    1
10    150    23    86  0.440085  {0,2,0}     24    1
64    153    50    53  0.292611  {1,1,0}     39    1
30    187   162   166  0.828179  {1,0,0}     39    1
87    187   231   232  0.873358  {1,1,0}     33    1
85    237   100   101  0.393817  {0,3,0}     24    1
28    264   190   192  0.613262  {1,0,0}     36    1
15    269   114   115  0.061935  {1,3,0}     34    1
109   286   226   231  0.179429  {1,1,0}     22    1
70    305    32    33  0.805649  {1,1,0}     34    1
121   364    66    68  0.431569  {0,0,1}     26    0
58    375   191   194  0.461391  {1,0,0}     20    1
98    398   198   199  0.158456  {0,1,0}     25    1
113   422    36    38  0.742222  {0,3,0}     22    1
77    435    12    13  0.547452  {0,1,0}     32    0
18    448   125   126  0.985424  {1,0,0}     30    1
103   486    60    67  0.901887  {0,2,0}     32    1
88    508    46    47  0.346321  {0,2,0}     31    0
69    508   225   248  0.419054  {0,3,0}     39    1
62    509    26    28  0.668111  {0,3,0}     22    1
81    520   119   169  0.395503  {0,2,0}     27    0
44    521   101   110  0.341190  {0,1,0}     27    1
9     521   146   147  0.659249  {1,1,0}     34    1
127   544   100   111  0.582250  {0,2,0}     28    1
104   556   112   114  0.384873  {0,3,0}     39    1
97    559   185   192  0.130683  {1,0,0}     22    1
24    572   142   143  0.389529  {1,2,0}     37    1
106   576   199   202  0.331771  {0,2,0}     25    0
34    601   180   181  0.244640  {0,1,1}     28    1
80    603    50    53  0.530753  {0,2,0}     25    0
59    616   178   179  0.574725  {0,2,0}     33    1
110   616     2    14  0.000518  {1,1,0}     33    1
67    624   161   162  0.279934  {0,1,0}     30    1
4     629   225   248  0.640306  {1,1,0}     29    1
3     640    80    81  0.869724  {0,2,0}     28    1
22    667   134   146  0.281285  {1,1,0}     20    1
78    674   153   156  0.977754  {0,2,0}     25    0
12    686   155   161  0.381586  {1,0,0}     35    1
68    691   151   152  0.862459  {1,1,0}     36    1
75    696    50    53  0.432189  {0,2,0}     33    1
117   708     5    23  0.056784  {1,0,0}     30    1
119   710    23   229  0.703818  {0,1,0}     36    1
63    728   170   171  0.078055  {0,2,0}     39    1
112   739    49    50  0.003687  {1,1,0}     26    1
60    747    10    11  0.875187  {1,0,0}     37    1
53    749     8     9  0.023523  {0,1,0}     40    1
37    752   120   121  0.574160  {0,1,0}     20    1
55    760    13    14  0.171368  {1,1,0}     35    1
89    763   202   203  0.127689  {0,1,0}     37    1
122   764   125   149  0.581813  {0,1,0}     24    0
36    772    28    29  0.989520  {0,3,0}     37    1
82    773   212   218  0.471958  {0,1,0}     27    0
100   775   149   150  0.216152  {0,2,0}     25    0
83    788    54    58  0.255172  {1,0,0}     39    1
20    790   207   209  0.212058  {0,2,0}     33    1
72    807    32    33  0.792294  {0,1,0}     34    1
7     814   244   248  0.752393  {0,3,0}     24    0
61    816   160   164  0.704032  {1,0,0}     24    1
17    819    61    62  0.560456  {0,3,0}     25    1
99    852     4     5  0.131060  {0,1,0}     40    1
116   867   130   131  0.944976  {1,3,0}     23    1
33    869   100   101  0.547595  {1,0,0}     29    1
49    872    90    95  0.513843  {0,2,0}     22    1
32    873   130   131  0.260475  {0,1,0}     39    1
93    874    77    81  0.238516  {0,3,0}     40    0
