map EGL-G1-B
fac 5 10 {0,84,105,117,81}
hosp 3 {0,108,83}
n_ALS 8 1 {2:0,4:84,2:117}
n_BLS 16 1 {4:0,2:84,4:105,2:117,4:81}
n_CLS 8 0 {2:0,1:84,2:105,2:117,1:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     18   108   109  0.063524  {0,0,1}     21    1
46     24    69    70  0.559139  {0,3,0}     30    1
41     45   204   205  0.261989  {1,0,0}     24    1
78     67   139   140  0.729974  {1,1,0}     22    1
85     71   228   229  0.578088  {0,1,0}     20    1
47    111    65    66  0.739422  {1,0,0}     30    1
61    116   115   116  0.583511  {0,1,1}     31    1
113   117   151   152  0.950088  {0,3,0}     36    1
36    140   188   189  0.322427  {0,3,0}     23    0
109   172     1     2  0.391335  {1,1,0}     21    1
11    217   120   121  0.740879  {0,2,0}     36    1
60    278    12    16  0.412393  {1,1,0}     22    1
15    280    23   229  0.158222  {1,1,0}     29    1
34    292    75    76  0.113617  {0,2,0}     20    1
70    331   158   160  0.575059  {0,1,0}     26    1
82    332   100   101  0.293714  {0,0,1}     34    0
52    352     3     4  0.398035  {0,3,0}     40    1
117   375    47    64  0.459464  {0,0,1}     25    1
74    384    67    68  0.999072  {0,0,1}     24    0
42    393   122   123  0.123333  {0,2,0}     32    1
121   399    88    89  0.307810  {1,1,0}     35    1
92    426   142   143  0.908735  {0,3,0}     35    1
30    461   135   145  0.673644  {1,1,0}     30    1
27    475   121   122  0.775464  {1,1,0}     40    1
102   507   130   131  0.076457  {0,2,0}     30    1
24    524    80    81  0.514010  {1,0,0}     23    1
38    526   161   162  0.859560  {0,1,0}     37    0
93    553   222   225  0.762149  {1,1,0}     32    1
101   560    93    94  0.259190  {1,1,0}     39    1
84    567    96   111  0.458607  {1,1,0}     26    1
9     588   213   216  0.827840  {0,1,0}     21    0
75    592   246   247  0.990171  {0,3,0}     23    0
40    616    67    68  0.702222  {0,1,0}     29    1
64    618    86    87  0.489340  {1,0,0}     35    1
114   619   115   122  0.747585  {0,3,0}     35    1
65    630   167   175  0.652682  {0,0,1}     40    1
55    631    88    89  0.393788  {0,1,1}     38    1
3     633   171   172  0.341812  {0,2,0}     26    0
37    636    75    77  0.393587  {0,2,0}     22    1
71    637    19    25  0.338530  {0,0,1}     36    0
14    639   242   245  0.639107  {0,3,0}     22    0
57    642    92    93  0.339498  {0,3,0}     20    1
7     644    40    41  0.941353  {0,3,0}     30    0
51    647    39    40  0.655557  {0,2,0}     35    1
20    655    98   130  0.686082  {0,2,0}     36    1
26    655   153   156  0.128834  {0,2,0}     40    0
105   666   178   179  0.056308  {0,0,1}     22    0
112   674     9    34  0.499851  {1,0,0}     36    1
2     684   154   155  0.912048  {0,2,0}     35    1
86    685    89    91  0.202125  {0,1,0}     20    0
118   701     7    30  0.740291  {0,1,0}     38    1
54    705   199   202  0.393920  {0,2,0}     23    1
23    708   132   134  0.015177  {0,2,0}     24    1
16    712    63    64  0.698369  {0,1,0}     24    0
99    713    27    28  0.471449  {1,0,0}     37    1
6     724   104   106  0.117378  {0,1,0}     35    1
110   730    67    68  0.520141  {0,2,0}     36    0
32    739    73    74  0.900449  {1,1,0}     21    1
87    747   163   164  0.220649  {0,3,0}     23    0
31    751     9    10  0.093766  {0,1,0}     31    0
13    764     6     7  0.347758  {0,2,0}     34    1
94    784    34    41  0.723314  {1,0,0}     29    1
69    794   125   126  0.123627  {0,3,0}     21    1
53    801   151   152  0.941701  {0,3,0}     23    1
29    802   129   136  0.829051  {0,2,0}     27    1
45    810    25    26  0.894045  {1,0,0}     39    1
127   818   169   170  0.330915  {0,3,0}     40    1
21    819   146   147  0.529510  {0,1,0}     31    1
90    826   169   173  0.503102  {0,2,0}     27    0
104   827   161   162  0.854393  {0,2,0}     35    1
126   828   103   113  0.989133  {0,0,1}     39    1
39    832   129   136  0.585453  {0,2,0}     40    1
48    832   244   245  0.693025  {0,2,0}     29    1
12    858    18    20  0.967238  {0,2,0}     34    1
103   860   103   113  0.935960  {1,0,0}     31    1
50    860    43    45  0.011028  {0,1,0}     39    1
66    865   150   151  0.502172  {0,0,1}     31    1
10    889   167   175  0.049505  {0,2,0}     21    1
19    914   176   179  0.051489  {1,0,0}     31    1
43    914   116   118  0.951890  {0,1,1}     39    0
116   920   126   127  0.339003  {0,0,1}     31    0
73    928   197   198  0.256571  {0,1,0}     29    1
89    934    51    52  0.742666  {0,1,0}     40    1
25    939    90    91  0.926231  {1,1,0}     27    1
123   959   139   141  0.441840  {0,1,0}     22    1
96    960    23    86  0.122688  {1,1,0}     26    1
111   960     2     3  0.636504  {1,1,0}     22    1
4     980    88    96  0.540611  {0,2,0}     37    1
59    998   155   161  0.013930  {0,1,0}     26    1
76   1001    89    91  0.635020  {0,1,0}     23    1
72   1017    34    41  0.737309  {0,1,1}     34    1
17   1022   120   121  0.416680  {0,2,0}     39    1
79   1040    32    34  0.964770  {0,3,0}     38    0
63   1043     6     7  0.248617  {0,2,0}     32    1
49   1046   137   138  0.800887  {0,2,0}     39    1
68   1048   174   175  0.860336  {0,3,0}     33    1
58   1075   120   121  0.763760  {0,0,1}     28    1
91   1098   212   243  0.723774  {1,1,0}     31    1
0    1098   105   117  0.314517  {1,1,0}     32    1
108  1099   147   148  0.266601  {0,1,1}     26    1
119  1101    98   130  0.450605  {0,2,0}     27    0
35   1108   237   240  0.873868  {1,1,0}     32    1
8    1111   158   160  0.820405  {0,1,0}     31    1
80   1120   134   135  0.187433  {0,2,0}     32    1
28   1129   152   153  0.835637  {0,1,0}     39    1
120  1130    43    45  0.930167  {1,0,0}     35    1
1    1137    79    80  0.701229  {1,1,0}     35    1
81   1139    77    81  0.489337  {0,3,0}     31    1
88   1153   115   122  0.541395  {0,0,1}     33    1
95   1176   178   182  0.139238  {0,2,0}     24    0
22   1181    98   131  0.977154  {1,1,0}     21    1
107  1192     1    12  0.490859  {0,3,0}     40    1
62   1256   123   124  0.925085  {0,3,0}     34    0
5    1298   135   136  0.082077  {0,2,0}     27    1
115  1299   231   236  0.330720  {0,1,0}     25    1
33   1300   132   134  0.356906  {1,0,0}     33    1
124  1317   220   222  0.836371  {1,1,0}     33    1
77   1329    10    11  0.649187  {0,1,1}     26    1
67   1346    45    46  0.206923  {0,1,0}     28    1
122  1351   123   124  0.389945  {0,2,0}     22    0
125  1358     5    26  0.166203  {0,0,1}     28    1
100  1378     5    26  0.977718  {0,2,0}     40    0
97   1381   155   156  0.966570  {0,1,0}     27    1
18   1398   105   117  0.716482  {1,0,0}     28    1
44   1415     0     1  0.265355  {0,1,0}     30    1
98   1427   139   140  0.162863  {0,1,1}     39    1
56   1428    50    51  0.093176  {1,1,0}     38    1
106  1436   116   118  0.216796  {1,1,0}     31    1
