map EGL-G1-E
fac 5 10 {0,49,176,83,140}
hosp 1 {0}
n_ALS 6 1 {3:0,1:49,1:176,1:83}
n_BLS 21 1 {5:0,4:49,3:176,4:83,5:140}
n_CLS 7 0 {3:176,2:83,2:140}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     13   176   179  0.378784  {0,3,0}     28    1
68     26    98    99  0.375811  {0,2,0}     34    1
18     26   145   146  0.724520  {0,3,0}     22    1
76     39   225   226  0.104191  {0,1,1}     34    1
96     50   198   200  0.891586  {0,2,0}     22    1
53     58    36    38  0.392359  {1,0,0}     37    1
27     62    86    87  0.998221  {0,1,0}     36    0
34     73   227   228  0.759526  {0,3,0}     30    0
80    126    20    21  0.336493  {0,1,0}     36    1
102   183    50    53  0.247739  {0,0,1}     32    1
30    201    46    47  0.590460  {0,3,0}     24    1
70    208    80    88  0.819394  {1,0,0}     39    1
25    249    71    72  0.096612  {0,0,1}     22    0
95    264   112   114  0.922953  {0,2,0}     31    0
113   289   121   123  0.586652  {1,0,0}     34    1
99    317   101   102  0.281716  {0,1,0}     28    1
19    332   140   141  0.732781  {0,2,0}     35    0
125   372   119   169  0.740840  {0,2,0}     24    0
15    373   106   108  0.338555  {0,1,0}     28    0
75    400    75    76  0.930587  {0,1,0}     21    0
37    405    98   130  0.831384  {0,3,0}     28    1
57    431    81    82  0.298853  {0,1,0}     38    1
93    436    54    55  0.275660  {1,2,0}     23    1
105   438    77    78  0.607406  {1,0,0}     27    1
24    475   175   176  0.394469  {1,1,0}     29    1
84    477   190   191  0.652956  {0,3,0}     27    0
23    483   169   170  0.101762  {0,1,1}     24    1
69    493     3    15  0.047613  {0,2,0}     31    0
126   505   171   172  0.087066  {0,1,0}     40    0
21    508    43    46  0.857036  {0,1,0}     32    1
120   540    29    30  0.643236  {1,1,0}     22    1
10    543    45    46  0.429785  {0,2,0}     32    1
61    571    17    19  0.127294  {0,1,0}     40    1
13    577    45    46  0.157488  {0,1,0}     40    0
64    579    11    42  0.671879  {0,1,0}     28    0
46    584   176   180  0.479893  {1,1,0}     33    1
89    592    98   130  0.714541  {0,3,0}     35    0
43    597   140   149  0.268127  {1,1,0}     40    1
8     604    46    47  0.271692  {1,1,0}     20    1
51    617     8     9  0.524036  {0,1,0}     28    1
35    627   237   238  0.666129  {1,0,0}     30    1
110   630   215   216  0.149405  {0,3,0}     29    0
