map EGL-G2-E
fac 5 10 {0,161,176,8,141}
hosp 1 {0}
n_ALS 5 1 {1:0,1:161,2:176,1:8}
n_BLS 18 1 {2:0,7:161,4:176,3:8,2:141}
n_CLS 6 0 {2:0,2:161,2:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102     2    19    25  0.190876  {0,2,0}     26    1
20     34   208   210  0.054457  {1,0,0}     24    1
86     35   233   234  0.178169  {1,1,0}     33    1
116    37    12    13  0.199992  {1,0,0}     24    1
78     51   226   251  0.262413  {0,1,0}     21    1
65     80   131   132  0.530653  {1,0,0}     37    1
64     91   245   247  0.630099  {1,0,0}     22    1
117    91    97   112  0.007982  {0,3,0}     25    1
36    105   106   108  0.815372  {0,1,0}     39    1
40    113   243   245  0.832078  {0,3,0}     35    1
43    121    13    14  0.843169  {0,1,0}     22    1
68    141    32    34  0.650274  {0,0,1}     33    1
76    141   159   161  0.230027  {1,0,0}     30    1
126   193   191   195  0.855440  {1,0,0}     32    1
82    194   247   249  0.461725  {1,0,0}     33    1
109   205   107   109  0.180930  {0,1,1}     24    1
37    208    57    61  0.948876  {0,1,1}     24    0
17    246   218   225  0.827369  {1,3,0}     28    1
3     344   217   219  0.394956  {0,0,1}     32    1
22    355   233   235  0.080371  {0,3,0}     33    1
9     390   143   144  0.079985  {1,1,0}     36    1
45    392    40    41  0.814441  {0,1,0}     31    0
53    401    39    40  0.415270  {0,2,0}     29    1
39    449   185   187  0.413224  {0,3,0}     40    1
8     465   227   229  0.028103  {0,1,0}     32    0
110   485   203   204  0.249215  {0,2,0}     32    0
66    486     2    14  0.057401  {1,1,0}     21    1
120   501   121   155  0.482419  {0,1,1}     23    0
121   547   244   245  0.312743  {1,0,0}     35    1
84    548   184   188  0.529435  {1,1,0}     28    1
118   561   132   133  0.295918  {0,3,0}     40    1
94    562   206   207  0.071430  {0,1,1}     28    1
59    570    63    64  0.605972  {1,1,0}     29    1
57    581   106   118  0.981931  {0,3,0}     23    1
27    585   121   155  0.989500  {0,2,0}     23    1
73    585   113   115  0.873971  {1,0,0}     35    0
34    586    68    69  0.241448  {0,0,1}     39    0
113   614   140   142  0.529800  {0,2,0}     35    0
2     617   227   233  0.969044  {0,2,0}     26    0
4     623   244   245  0.957129  {0,3,0}     29    0
14    624   201   202  0.031697  {1,1,0}     34    1
15    626   174   182  0.047056  {0,1,0}     37    1
87    637   191   195  0.358582  {0,1,1}     40    0
119   639    74    76  0.882967  {0,2,0}     40    0
16    643   181   182  0.652577  {1,1,0}     36    1
67    669   101   102  0.278110  {0,3,0}     38    1
11    672   213   214  0.656877  {1,2,0}     38    1
13    680    51    52  0.917271  {1,1,0}     35    1
93    691    90    92  0.837821  {0,2,0}     38    1
54    703     2    14  0.558982  {0,1,0}     38    1
97    722     2    14  0.506307  {1,3,0}     25    1
127   722   121   122  0.032828  {0,2,0}     25    0
1     749   220   221  0.506992  {0,1,0}     24    0
88    759   141   150  0.449004  {1,3,0}     20    1
30    765   252   253  0.246979  {0,1,0}     20    1
70    782    10    41  0.111428  {1,0,0}     20    1
18    785   166   167  0.586477  {0,1,0}     24    1
29    789    70    71  0.515418  {0,3,0}     32    0
79    793   205   207  0.304698  {0,2,0}     40    1
60    796   188   189  0.920668  {1,0,0}     40    1
49    799   226   229  0.857204  {0,3,0}     25    1
95    808   139   140  0.793425  {0,2,0}     20    1
52    819    36    37  0.894782  {1,1,0}     32    1
38    821    60    68  0.033851  {0,1,0}     22    0
0     826   150   151  0.577300  {1,0,0}     29    1
89    840    38    40  0.091040  {0,2,0}     39    0
80    842   161   165  0.364495  {0,2,0}     27    1
103   844    66    67  0.405202  {0,3,0}     38    1
48    849    99   131  0.323234  {0,2,0}     21    0
99    852   131   132  0.448849  {1,1,0}     23    1
28    853   124   125  0.059318  {1,1,0}     39    1
12    854   228   230  0.055238  {0,1,0}     31    1
5     856   233   235  0.828974  {1,0,0}     32    1
98    859   151   152  0.875645  {0,1,0}     25    1
104   882   127   128  0.971729  {1,0,0}     38    1
50    884   237   238  0.417339  {1,0,0}     25    1
21    891   163   167  0.242452  {1,1,0}     34    1
42    909   138   139  0.466414  {0,3,0}     37    1
31    921   130   131  0.324847  {1,0,0}     22    1
33    922    48    57  0.115805  {0,2,0}     35    1
25    944    40    41  0.515803  {0,3,0}     26    0
10    947    14    15  0.563637  {0,2,0}     40    1
111   965   218   250  0.362858  {0,2,0}     23    0
101   981   208   209  0.167989  {0,3,0}     37    1
115  1001   133   135  0.161341  {0,1,0}     21    0
24   1003    29    31  0.222388  {0,3,0}     39    0
108  1008   122   124  0.954419  {0,1,0}     36    0
81   1025   247   249  0.755205  {0,0,1}     33    1
47   1026   154   158  0.493553  {0,1,1}     27    0
