map EGL-G1-E
fac 5 10 {0,112,4,240,16}
hosp 3 {0,134,160}
n_ALS 8 1 {2:0,2:112,1:240,3:16}
n_BLS 22 1 {5:0,4:112,6:4,4:240,3:16}
n_CLS 10 0 {3:112,2:4,1:240,4:16}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     21    54    55  0.901134  {1,0,0}     39    1
85     36   161   162  0.508111  {0,1,0}     33    0
113    82    54    58  0.485479  {0,1,0}     26    0
51     86   246   248  0.191000  {0,1,1}     33    0
115    99   144   145  0.481145  {1,0,0}     27    1
21    145    61    62  0.606993  {0,2,0}     38    1
40    149   240   241  0.915661  {0,3,0}     34    0
23    208   119   169  0.712130  {0,3,0}     31    0
28    263    71    72  0.519270  {0,2,0}     26    1
107   297   103   104  0.561745  {0,1,1}     20    1
76    330   170   171  0.355488  {1,0,0}     32    1
101   371   139   140  0.736382  {0,1,0}     36    1
80    375   144   147  0.910250  {1,1,0}     28    1
114   378    89    90  0.276184  {0,1,0}     21    0
22    379   115   116  0.382781  {0,1,0}     39    0
119   405   150   151  0.954339  {0,0,1}     25    1
75    413   155   156  0.301135  {0,1,0}     37    1
42    427     8    33  0.117661  {0,2,0}     39    0
31    434   119   161  0.106009  {0,2,0}     35    1
12    436   123   124  0.605228  {0,2,0}     30    0
26    460   125   149  0.719387  {0,1,0}     28    1
37    474    53    54  0.422901  {0,1,0}     26    1
64    477    36    38  0.699540  {0,1,1}     37    1
66    503   206   207  0.533430  {0,2,0}     32    1
86    509    54    55  0.125345  {0,3,0}     37    1
16    510   145   146  0.084238  {0,3,0}     21    1
39    515   127   128  0.475729  {0,0,1}     28    0
11    517   194   195  0.629437  {1,0,0}     20    1
8     540   177   178  0.406374  {1,0,0}     21    1
0     559   129   136  0.009715  {0,1,0}     21    1
34    577   198   200  0.258995  {0,2,0}     36    1
90    588    34    41  0.012181  {0,2,0}     26    0
94    597    12    13  0.599273  {0,3,0}     30    1
57    600   125   149  0.711686  {0,1,1}     20    1
32    601   177   178  0.138547  {1,1,0}     27    1
104   602   155   156  0.500364  {0,1,0}     35    0
54    606   101   110  0.103380  {0,1,1}     24    1
69    607   192   193  0.218984  {1,0,0}     29    1
112   608    84   100  0.825142  {0,1,0}     20    0
70    614    70    72  0.505034  {1,0,0}     39    1
43    625   137   138  0.451580  {1,0,0}     30    1
72    640   124   149  0.159237  {0,2,0}     20    1
