map EGL-G2-C
fac 5 10 {0,109,179,25,56}
hosp 3 {0,161,18}
n_ALS 5 1 {1:0,2:179,2:25}
n_BLS 17 1 {1:109,5:179,6:25,5:56}
n_CLS 7 0 {1:0,2:109,2:179,1:25,1:56}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91      0   132   133  0.687487  {1,0,0}     31    1
22      9     7    30  0.381096  {1,1,0}     23    1
100    15   212   213  0.683213  {0,1,1}     29    0
54     19    36    38  0.161972  {0,1,1}     23    1
2      28   208   209  0.944170  {0,3,0}     24    1
83     33   226   251  0.406574  {0,1,0}     20    1
44     34    99   131  0.179375  {0,0,1}     35    1
1      36   215   221  0.604067  {0,1,0}     40    1
51     37   188   189  0.228937  {1,1,0}     21    1
90     61   147   148  0.348328  {0,2,0}     20    1
0     100   216   217  0.345805  {0,1,0}     22    0
116   141   103   111  0.029878  {0,2,0}     40    1
84    161    26    28  0.459665  {0,3,0}     25    0
25    185   193   194  0.266648  {1,1,0}     21    1
55    205   156   157  0.567158  {1,0,0}     37    1
5     262   242   243  0.501736  {1,1,0}     38    1
72    318    82    83  0.106214  {1,0,0}     39    1
23    345   174   189  0.963713  {0,3,0}     20    0
94    377    31    38  0.775484  {0,1,0}     25    1
12    394     7    30  0.616880  {0,3,0}     30    0
45    416    49    56  0.338417  {0,1,0}     28    0
99    426   132   133  0.085873  {1,1,0}     39    1
109   464   105   106  0.828387  {1,1,0}     39    1
122   470   196   198  0.618898  {1,0,0}     32    1
127   470   236   238  0.606885  {0,1,0}     38    1
63    474     3    23  0.286223  {1,1,0}     38    1
8     474   193   194  0.332813  {0,3,0}     30    0
98    487   177   181  0.745465  {0,1,0}     23    0
104   488     5    23  0.016721  {0,1,0}     28    1
7     499   140   141  0.082745  {0,3,0}     25    1
58    510    79    80  0.683319  {1,2,0}     27    1
9     521   147   148  0.079084  {1,0,0}     31    1
79    530    84    85  0.772729  {1,1,0}     20    1
126   534    21    35  0.146737  {1,0,0}     30    1
69    544   163   167  0.698273  {0,2,0}     31    0
19    550    11    42  0.476053  {0,1,0}     33    0
62    554   218   225  0.807780  {0,1,0}     39    1
27    566    69    70  0.527494  {0,1,0}     21    1
35    593   218   225  0.929927  {1,0,0}     38    1
64    601     8     9  0.480988  {0,2,0}     20    1
21    607   250   251  0.038097  {0,3,0}     37    0
107   609    97   112  0.645140  {0,1,0}     22    0
113   613   185   187  0.286542  {1,0,0}     27    1
112   617   128   139  0.878335  {0,1,1}     37    0
68    619   239   243  0.990617  {0,2,0}     37    1
121   640   113   115  0.991940  {0,2,0}     31    1
95    661   227   231  0.958688  {0,3,0}     30    0
34    671   158   159  0.591018  {0,1,0}     20    1
38    681    27    28  0.045570  {0,1,0}     28    1
73    681   139   140  0.793922  {0,3,0}     22    1
125   712   246   247  0.586707  {0,1,0}     28    1
39    715   202   209  0.124482  {0,2,0}     34    0
36    731   201   202  0.142540  {0,1,0}     37    0
16    732   240   242  0.946737  {0,3,0}     31    1
76    744    59    72  0.995469  {0,1,1}     38    0
70    745    54    55  0.802587  {1,0,0}     30    1
