map EGL-G1-E
fac 5 10 {0,18,42,125,72}
hosp 3 {0,12,140}
n_ALS 6 1 {1:0,2:18,1:42,2:72}
n_BLS 18 1 {8:0,5:18,3:125,2:72}
n_CLS 8 0 {1:0,1:18,5:42,1:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22     20    81    82  0.313635  {0,2,0}     38    1
7      23   157   158  0.225799  {0,2,0}     25    1
20     63   174   175  0.055495  {1,1,0}     33    0
21     84    83    85  0.633622  {0,2,0}     25    1
91    102    62    63  0.102423  {0,3,0}     26    1
104   118   150   151  0.540344  {0,1,0}     26    1
57    133    51    52  0.811912  {0,1,0}     30    1
69    175    69    78  0.258634  {0,1,0}     34    1
98    206    39    40  0.511110  {1,0,0}     24    1
53    230   237   240  0.068178  {0,1,0}     25    0
4     246    89    91  0.202303  {0,2,0}     24    0
38    251   211   212  0.204582  {0,1,0}     39    1
84    251     6    27  0.064449  {1,1,0}     32    1
107   252    23   170  0.988814  {1,0,0}     37    1
85    274    34    41  0.638238  {1,1,0}     30    1
79    290    24    26  0.331343  {0,2,0}     36    1
99    317   210   211  0.134287  {0,1,0}     31    0
112   318   189   241  0.543856  {0,1,0}     24    1
5     327    35    36  0.161374  {0,3,0}     37    1
49    363    12    16  0.920223  {0,1,0}     24    0
30    372   198   200  0.207017  {1,1,0}     25    1
48    420    38    40  0.161258  {0,1,0}     34    0
29    444    70    72  0.855443  {0,3,0}     21    1
105   448   213   214  0.224401  {0,1,0}     25    1
70    465    72    73  0.332876  {0,1,1}     28    0
117   473   212   218  0.467826  {0,3,0}     29    1
93    492   229   230  0.294402  {0,2,0}     39    1
56    493   213   214  0.713638  {0,1,0}     34    1
72    495   170   171  0.548965  {0,0,1}     30    1
59    502   228   230  0.900338  {1,0,0}     27    1
108   505   156   160  0.155439  {1,1,0}     34    1
8     513    84   100  0.968278  {0,2,0}     37    1
37    531    77    78  0.591500  {0,1,0}     28    1
103   534   135   136  0.175749  {0,2,0}     38    1
61    544    96    97  0.105558  {0,3,0}     30    0
100   561     5    26  0.863883  {1,1,0}     35    1
111   566    91    92  0.120149  {0,1,0}     24    1
67    572    29    30  0.506860  {0,3,0}     25    1
60    585   228   229  0.028739  {0,1,0}     21    1
0     589   100   101  0.435744  {1,0,0}     21    1
9     592    34    41  0.154393  {0,3,0}     34    0
64    596   212   243  0.180705  {1,0,0}     30    1
88    628   238   240  0.526548  {1,0,0}     29    0
122   632    65    91  0.101529  {1,1,0}     27    1
118   639     2     3  0.003494  {0,2,0}     40    0
16    641    86    87  0.954314  {0,2,0}     28    1
119   647    25    26  0.967965  {0,2,0}     37    0
109   651   125   149  0.654291  {1,1,0}     37    1
11    653   122   123  0.725782  {0,2,0}     33    0
13    659    40    41  0.764694  {0,3,0}     21    1
