map EGL-G1-B
fac 5 10 {0,50,177,154,169}
hosp 3 {0,47,100}
n_ALS 7 1 {2:0,1:50,4:169}
n_BLS 17 1 {1:0,5:50,2:177,3:154,6:169}
n_CLS 5 0 {2:0,1:50,2:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59      5   226   227  0.887611  {0,1,1}     37    1
35      6   180   181  0.783117  {1,1,0}     31    1
76    154   191   194  0.601797  {0,2,0}     33    0
52    224   123   124  0.124854  {0,1,0}     33    1
106   244     3    23  0.014320  {1,0,0}     31    1
2     267   127   138  0.642716  {1,0,0}     35    1
82    311   195   197  0.814142  {0,2,0}     37    0
14    329    16    18  0.793055  {0,1,1}     29    0
28    348    23   149  0.500334  {0,3,0}     26    1
9     366   100   101  0.527046  {0,2,0}     38    1
61    411   176   179  0.203011  {0,1,0}     22    1
107   420   222   223  0.040134  {0,1,0}     34    1
77    433   134   146  0.172415  {0,3,0}     26    0
27    456   170   171  0.541180  {0,2,0}     21    1
108   470    46    47  0.590777  {0,1,1}     33    1
0     481   155   156  0.289609  {0,2,0}     21    0
112   481    17    19  0.523167  {0,1,0}     25    0
49    483    18    19  0.977764  {0,2,0}     29    0
109   485   199   202  0.947332  {0,2,0}     32    0
50    511   219   220  0.862281  {0,1,0}     20    0
98    534    98   131  0.367992  {0,1,1}     38    1
118   540    93    94  0.173658  {1,1,0}     27    1
60    544    91    92  0.778995  {0,0,1}     24    1
123   573    35    36  0.218018  {0,2,0}     38    1
10    574   100   101  0.740831  {0,2,0}     24    1
104   581    90    91  0.080094  {1,0,0}     30    1
46    582   237   238  0.512600  {0,2,0}     39    1
3     584   154   155  0.166483  {0,1,0}     29    1
92    589    81    82  0.660871  {0,1,0}     20    1
44    589   174   176  0.936572  {0,2,0}     31    1
31    613   203   210  0.926093  {0,1,0}     28    1
126   613    90    95  0.300348  {0,2,0}     38    0
71    641   186   187  0.530976  {1,0,0}     37    1
74    643    73    75  0.511963  {0,3,0}     40    0
125   661    81    82  0.629327  {0,1,0}     27    1
94    666   123   124  0.455218  {0,1,1}     32    0
103   673   174   175  0.438561  {0,2,0}     30    0
63    680    39    72  0.407075  {0,3,0}     20    1
96    684    60    67  0.557205  {0,2,0}     37    0
38    685    65    91  0.496205  {0,3,0}     21    0
13    687   150   152  0.821565  {0,1,1}     20    1
75    704   196   203  0.196754  {1,0,0}     24    0
62    706    77    81  0.583512  {0,2,0}     28    0
121   707    47    48  0.235003  {1,0,0}     39    1
42    713   245   246  0.067762  {1,0,0}     36    1
22    724    45    46  0.865158  {0,2,0}     38    1
69    726   244   249  0.344728  {1,0,0}     26    1
56    741    98   131  0.821206  {0,2,0}     35    0
