map EGL-G1-C
fac 5 10 {0,45,245,29,225}
hosp 2 {0,10}
n_ALS 7 1 {1:0,3:45,1:245,2:225}
n_BLS 22 1 {4:45,5:245,6:29,7:225}
n_CLS 10 0 {1:0,1:45,3:245,4:29,1:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      3   108   109  0.334236  {1,1,0}     38    1
84     33    98   131  0.822638  {1,0,0}     33    1
123    57   154   155  0.930764  {0,2,0}     33    1
97     66   124   125  0.177393  {1,0,0}     31    1
125    70     2     3  0.494790  {0,1,0}     21    1
63     79   119   161  0.689119  {0,1,0}     31    0
14     81   189   190  0.406443  {0,2,0}     36    1
78     84     7    30  0.888958  {1,1,0}     21    1
62    138     2    14  0.529680  {0,1,0}     40    0
73    140   122   123  0.660641  {1,1,0}     36    1
18    196   135   145  0.366173  {0,1,0}     25    1
37    223    36    39  0.458959  {0,1,0}     36    0
114   240   231   236  0.329046  {0,2,0}     27    0
120   246   210   212  0.858846  {0,2,0}     38    1
99    250   176   180  0.362593  {0,1,1}     32    1
7     280   173   181  0.276059  {1,1,0}     23    1
1     280     4    22  0.321409  {0,2,0}     33    1
27    307   124   151  0.292620  {0,1,0}     30    0
64    321   164   165  0.166765  {0,1,0}     29    0
66    327   238   240  0.977588  {0,1,0}     35    1
25    354     7     8  0.914400  {0,3,0}     33    0
9     364   174   175  0.252439  {1,0,0}     33    1
45    386    37    74  0.325290  {0,3,0}     26    1
117   404    84   100  0.166490  {0,1,1}     33    1
13    408   135   145  0.389010  {0,2,0}     28    1
40    414    53    55  0.780397  {0,3,0}     34    0
126   420   180   181  0.764005  {0,3,0}     25    1
124   462   132   133  0.477226  {0,2,0}     38    0
111   466   176   179  0.278982  {0,1,1}     35    0
107   520   226   231  0.872422  {0,3,0}     29    0
122   538    56    57  0.952389  {1,0,0}     37    1
74    562    36    37  0.906309  {0,2,0}     20    0
101   575   223   224  0.025233  {0,2,0}     29    1
33    576    50    53  0.163778  {0,1,0}     21    1
79    581    69    78  0.924711  {1,0,0}     23    1
36    589   112   114  0.445267  {0,3,0}     24    1
106   595    26    28  0.902037  {1,0,0}     26    1
