map EGL-G2-D
fac 5 10 {0,38,163,239,27}
hosp 3 {0,31,243}
n_ALS 7 1 {1:0,4:239,2:27}
n_BLS 18 1 {6:0,1:38,3:163,1:239,7:27}
n_CLS 5 0 {2:0,1:163,1:239,1:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     5   101   112  0.174715  {0,2,0}     35    0
49      7    24    26  0.727133  {1,0,0}     38    1
86     49    18    19  0.757003  {1,0,0}     33    1
36     55   239   240  0.513546  {1,0,0}     35    1
47     72   201   203  0.743509  {1,1,0}     29    1
88     86   249   252  0.657840  {1,0,0}     22    1
115    91   119   120  0.232727  {0,2,0}     38    0
56     99    24    25  0.731434  {0,2,0}     32    1
52    103    10    41  0.103166  {0,1,1}     33    0
31    113    66    92  0.962682  {1,1,0}     26    1
82    135   106   118  0.233543  {1,1,0}     33    1
19    157   133   134  0.982998  {0,2,0}     34    0
51    157   190   192  0.861677  {0,0,1}     36    1
64    162    67    69  0.856913  {0,3,0}     23    1
79    178   196   197  0.555859  {1,1,0}     28    1
63    224    73    74  0.487117  {1,1,0}     26    1
80    237    47    64  0.853275  {1,1,0}     31    1
33    247   226   251  0.690512  {1,0,0}     24    0
87    257   247   249  0.082231  {0,3,0}     36    0
30    278    37    75  0.195897  {0,1,1}     33    1
110   284   233   235  0.122427  {1,0,0}     37    1
55    287    69    70  0.628895  {1,1,0}     23    0
1     305   221   222  0.451256  {0,3,0}     34    1
10    308   116   123  0.538666  {0,1,0}     28    0
60    345   111   114  0.798829  {1,2,0}     32    1
54    349    78    79  0.096778  {0,1,0}     33    1
62    360    29    31  0.975325  {0,1,0}     28    1
45    378   125   152  0.046617  {0,1,1}     36    1
4     455   107   109  0.354149  {0,2,0}     36    0
46    459   194   242  0.069032  {1,1,0}     36    1
111   467    62    63  0.275829  {0,3,0}     36    1
101   471   237   238  0.925124  {1,1,0}     40    1
53    474   177   181  0.021796  {0,1,0}     24    0
71    496     0     1  0.818904  {1,0,0}     30    1
28    504     4     5  0.572173  {1,0,0}     26    1
119   507   138   139  0.982233  {1,0,0}     25    1
103   511    21    35  0.482855  {0,2,0}     35    1
104   517   143   144  0.518870  {0,0,1}     30    1
24    519   131   132  0.037324  {1,0,0}     31    1
102   534    97    98  0.010260  {0,3,0}     26    1
18    551    76    77  0.629840  {0,1,1}     22    0
2     575    19    25  0.672842  {0,1,1}     27    1
126   587   164   165  0.011933  {1,0,0}     27    1
20    601    30    33  0.198891  {1,1,0}     40    1
70    626   167   168  0.434948  {0,0,1}     28    1
40    628    25    26  0.433267  {0,0,1}     33    1
93    633   153   154  0.203347  {0,1,0}     31    1
96    634    37    75  0.570009  {0,3,0}     26    1
123   639    68    69  0.483695  {1,0,0}     39    1
25    640   140   141  0.804413  {1,0,0}     37    1
48    645    73    74  0.113331  {0,3,0}     35    0
89    648   124   125  0.027205  {1,0,0}     22    1
44    651   190   192  0.695184  {1,1,0}     32    1
92    669   137   138  0.805857  {0,2,0}     40    1
22    674   138   139  0.739002  {0,2,0}     38    0
58    697   106   108  0.512376  {1,0,0}     23    1
67    711   250   251  0.679245  {1,0,0}     31    1
107   717   208   209  0.482722  {1,0,0}     26    1
72    719   244   245  0.371274  {0,1,0}     22    0
106   733   222   223  0.173277  {1,0,0}     31    1
17    800   172   173  0.078235  {0,1,0}     27    1
127   820    17    19  0.080183  {1,0,0}     22    1
21    823   227   233  0.429401  {1,1,0}     30    1
77    846   159   160  0.765300  {0,1,0}     33    0
120   850   245   246  0.830160  {1,0,0}     20    1
83    855   235   236  0.457024  {0,1,0}     34    1
29    863     6     7  0.372110  {1,0,0}     28    1
7     872   239   243  0.004960  {0,3,0}     23    0
99    875     6     7  0.171502  {0,1,0}     27    0
26    877    32    33  0.583975  {0,2,0}     32    0
122   885   226   251  0.874508  {1,1,0}     27    1
98    887    80    81  0.018020  {1,0,0}     29    1
42    890   249   250  0.444344  {0,2,0}     26    1
109   898   170   171  0.029632  {0,1,1}     23    1
43    903   239   240  0.419526  {0,3,0}     20    0
125   904    50    51  0.400412  {0,1,0}     38    1
41    910   233   254  0.695303  {1,2,0}     40    1
117   915    29    30  0.262206  {0,1,0}     32    1
90    928   156   162  0.963563  {0,2,0}     35    0
27    940    49    56  0.474902  {1,0,0}     31    1
57    949   216   217  0.217277  {0,0,1}     26    1
84    951    27    30  0.367658  {1,1,0}     38    1
81    951    36    39  0.631812  {1,1,0}     38    1
38    951    71    73  0.125482  {0,1,0}     32    1
11    963    24    26  0.985092  {0,1,0}     38    0
105   988   138   139  0.227740  {0,2,0}     22    1
65   1018   103   111  0.072900  {1,1,0}     32    1
78   1020    54    55  0.273412  {1,1,0}     23    1
37   1023   211   212  0.839546  {0,1,0}     32    1
34   1024   197   200  0.128572  {0,1,0}     23    0
32   1036   233   235  0.661880  {0,1,0}     27    0
13   1038   166   167  0.897763  {0,2,0}     21    1
91   1046   249   252  0.996994  {0,1,0}     29    1
100  1047   239   244  0.980824  {0,3,0}     27    0
76   1053   115   116  0.520016  {0,2,0}     27    0
95   1065    71    72  0.887316  {0,2,0}     40    1
16   1086    69    80  0.793820  {0,1,0}     20    1
59   1091    18    20  0.615410  {0,1,0}     23    1
15   1092   175   176  0.608907  {0,1,0}     30    1
12   1094   236   237  0.215267  {1,0,0}     35    1
116  1104    93    94  0.917701  {0,1,1}     20    0
97   1109    82    83  0.341725  {0,2,0}     29    1
39   1140   235   236  0.057909  {0,2,0}     33    1
75   1141    72    73  0.675716  {1,0,0}     28    1
73   1141   189   190  0.956818  {0,2,0}     24    0
113  1161   167   168  0.313885  {0,1,1}     24    0
