map EGL-G2-D
fac 5 10 {0,153,146,23,235}
hosp 3 {0,7,250}
n_ALS 6 1 {1:153,2:146,1:23,2:235}
n_BLS 25 1 {8:0,4:153,4:146,6:23,3:235}
n_CLS 9 0 {1:0,4:153,2:23,2:235}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     41   137   138  0.195203  {0,2,0}     30    1
103    69     7    30  0.428812  {0,3,0}     35    1
112    83   174   182  0.766342  {0,3,0}     34    0
122    90   129   130  0.795867  {0,3,0}     32    0
120    97   156   157  0.528189  {0,3,0}     40    0
18    170     5    26  0.763050  {0,1,0}     34    0
110   177   210   215  0.433843  {0,2,0}     20    0
27    236   226   227  0.815575  {1,0,0}     32    1
34    248   161   165  0.476792  {0,1,0}     22    1
47    267    49    56  0.572139  {1,1,0}     25    1
98    301   129   130  0.059731  {1,1,0}     23    1
119   366   158   160  0.374072  {0,0,1}     27    0
63    395    94    95  0.679389  {0,1,0}     39    0
13    401   199   200  0.847353  {0,1,1}     20    0
84    401   129   138  0.733101  {0,1,0}     37    1
99    414   135   147  0.805985  {0,3,0}     27    0
2     416   231   232  0.118637  {1,1,0}     30    0
54    442   175   177  0.642743  {0,3,0}     28    1
125   457   245   246  0.094380  {0,1,0}     30    0
4     488    48    57  0.390671  {0,3,0}     35    0
60    514    69    70  0.140127  {0,2,0}     38    1
94    514    36    38  0.175271  {0,2,0}     28    1
23    534   206   207  0.358979  {0,1,0}     31    0
66    542   189   190  0.058216  {0,0,1}     25    0
59    542    51    52  0.180267  {0,2,0}     23    1
102   546   145   148  0.681099  {1,0,0}     37    1
72    549   227   233  0.293298  {0,2,0}     38    1
22    558   240   241  0.313389  {0,3,0}     22    1
35    568   231   232  0.141951  {1,1,0}     27    1
16    577    74    76  0.398584  {1,1,0}     28    1
3     580   166   175  0.841628  {0,3,0}     30    1
123   581   202   203  0.572394  {0,1,0}     29    0
62    582    24    25  0.826376  {1,0,0}     20    0
90    599   239   244  0.689646  {0,3,0}     36    0
126   601   212   213  0.477311  {1,0,0}     32    1
38    605   188   189  0.169992  {0,2,0}     33    1
44    610    65    66  0.296991  {0,2,0}     29    0
82    616    53    55  0.655728  {1,1,0}     26    1
100   622    99   100  0.590804  {0,1,0}     36    1
49    623    96    98  0.015573  {0,2,0}     22    0
111   626   228   230  0.097154  {0,2,0}     34    1
15    629    23   150  0.143742  {0,1,0}     39    1
95    635    23   171  0.683133  {1,0,0}     38    1
127   677   242   243  0.611500  {0,1,0}     40    1
43    677     9    34  0.335153  {0,2,0}     29    0
51    680   117   118  0.878878  {0,3,0}     28    0
86    687    19    20  0.932908  {0,1,1}     40    0
109   689   248   249  0.976403  {1,1,0}     22    1
93    690   174   183  0.078451  {1,1,0}     23    1
55    704    99   132  0.145320  {1,1,0}     20    1
45    712   208   209  0.883879  {0,2,0}     38    0
88    724   253   254  0.783664  {1,0,0}     20    1
116   738    26    28  0.113280  {0,2,0}     39    1
41    738   154   157  0.634143  {1,0,0}     30    1
46    741   231   232  0.059354  {1,0,0}     33    1
9     745   193   246  0.991119  {0,1,0}     29    0
1     749    67    68  0.071318  {1,0,0}     39    0
31    752   236   238  0.550550  {0,3,0}     37    0
113   760    90    91  0.514560  {0,2,0}     39    1
106   763   236   237  0.911276  {0,1,0}     21    1
114   765   253   254  0.170910  {0,0,1}     30    1
97    772   135   136  0.073157  {0,1,1}     36    0
6     774    79    80  0.482526  {0,2,0}     40    0
75    779   120   170  0.980275  {0,3,0}     26    1
117   792   234   239  0.775027  {0,2,0}     26    0
124   802   186   188  0.219321  {0,1,0}     34    0
11    803   172   173  0.363420  {0,1,0}     35    1
