map EGL-G1-C
fac 5 10 {0,192,185,6,118}
hosp 1 {0}
n_ALS 7 1 {1:0,1:185,3:6,2:118}
n_BLS 25 1 {5:0,4:192,6:185,7:6,3:118}
n_CLS 7 0 {3:0,1:185,3:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14      5   243   244  0.645297  {0,1,0}     29    1
30     35    36    39  0.947408  {0,3,0}     32    0
84     54    65    66  0.363656  {0,3,0}     21    0
1      79    49    50  0.246118  {0,2,0}     33    0
28     97   175   176  0.223808  {0,2,0}     27    0
3     102    31    38  0.353693  {0,1,0}     34    0
33    102   238   239  0.142460  {0,1,0}     39    0
119   125    48    57  0.642390  {0,3,0}     24    0
50    130   169   173  0.129839  {0,3,0}     38    0
49    148    23   149  0.787701  {0,3,0}     34    0
44    155   174   175  0.921918  {0,2,0}     37    0
25    191   240   242  0.793506  {1,1,0}     20    1
120   211   162   167  0.921982  {0,3,0}     37    0
91    220   189   241  0.347285  {0,3,0}     27    1
11    232    45    64  0.777497  {0,1,0}     31    1
68    261    89    90  0.223788  {0,2,0}     20    0
102   265    39    40  0.849769  {1,0,0}     28    1
32    291     4     5  0.725903  {0,3,0}     36    1
111   311   167   175  0.220499  {0,1,1}     33    0
59    380   203   210  0.950391  {1,1,0}     35    1
105   387    75    76  0.501062  {1,1,0}     38    1
56    407   130   131  0.227532  {0,1,0}     33    0
57    410   104   106  0.164660  {0,2,0}     38    1
108   428   241   242  0.528171  {0,2,0}     36    0
92    447    65    91  0.820538  {0,2,0}     21    1
77    450   130   131  0.148988  {1,0,0}     31    1
104   457    84   100  0.473713  {0,2,0}     38    1
93    487    15    17  0.018251  {0,3,0}     20    1
88    488   142   143  0.310406  {0,3,0}     25    1
103   498    98    99  0.943219  {0,2,0}     30    0
121   498   196   203  0.140365  {1,1,0}     35    1
69    503   222   223  0.365089  {0,3,0}     25    1
99    504    75    77  0.959780  {0,2,0}     24    1
95    508    22    24  0.705374  {0,3,0}     32    0
43    545    65    92  0.073106  {0,1,0}     40    1
82    550     9    34  0.175286  {1,0,0}     39    1
65    551   204   205  0.498702  {1,1,0}     33    1
96    555   199   202  0.042685  {0,1,0}     23    0
97    556   123   124  0.180961  {0,2,0}     26    0
45    574    82    83  0.832455  {0,2,0}     38    1
85    599   156   160  0.622278  {1,1,0}     28    1
27    629   102   103  0.040259  {0,3,0}     31    0
15    631   139   141  0.957431  {0,2,0}     39    1
98    635   245   246  0.744187  {0,3,0}     39    1
87    649    98   131  0.671136  {0,1,1}     33    1
16    667   135   136  0.271179  {0,3,0}     25    1
23    678   195   197  0.405695  {0,1,0}     35    0
5     680   139   140  0.950551  {1,1,0}     25    1
63    694     3     4  0.127113  {0,2,0}     27    1
94    698    12    16  0.709849  {0,1,0}     20    1
83    703    59    60  0.652059  {0,2,0}     33    1
115   706    43    46  0.856101  {0,3,0}     33    1
60    708   226   231  0.244198  {0,0,1}     38    1
127   714   196   203  0.329193  {1,1,0}     23    1
110   720   127   138  0.057903  {0,1,0}     25    0
18    722    88    89  0.916608  {0,1,0}     37    0
79    725    72    73  0.826895  {0,2,0}     38    1
122   731    98   130  0.580722  {0,1,1}     34    1
42    731   178   183  0.781804  {1,1,0}     26    1
38    734    50    53  0.393861  {0,1,0}     24    1
6     744   121   122  0.825894  {0,1,0}     38    1
9     767     6    27  0.478248  {1,0,0}     33    1
123   778   156   160  0.909248  {0,3,0}     35    0
72    780   242   245  0.585080  {1,0,0}     26    1
19    789   180   181  0.014197  {0,0,1}     29    0
73    794   178   179  0.713209  {0,1,0}     24    1
101   795     1     2  0.206266  {0,1,0}     40    0
17    798    42    43  0.045071  {0,1,0}     21    0
20    805   176   180  0.490959  {0,2,0}     29    1
90    806   190   192  0.444222  {0,3,0}     33    1
47    831    14    15  0.164476  {0,3,0}     38    0
106   833    83    84  0.773148  {0,3,0}     26    1
116   838   158   159  0.276779  {0,3,0}     25    1
107   844    22    24  0.626601  {0,1,0}     30    1
62    846    36    38  0.941688  {1,2,0}     35    1
100   860   105   107  0.555598  {0,1,0}     20    1
113   872    98   131  0.581415  {0,3,0}     26    1
36    883   135   145  0.818193  {0,2,0}     39    0
61    885   226   227  0.662430  {0,3,0}     40    0
31    887    78    79  0.135143  {1,0,0}     34    1
78    903   222   225  0.887649  {0,1,1}     23    1
34    912   112   114  0.634383  {0,3,0}     20    1
117   914   165   177  0.283184  {0,1,0}     24    0
52    921   245   246  0.692532  {0,1,0}     36    1
39    927   216   217  0.274671  {1,0,0}     25    1
10    945   199   202  0.412055  {0,0,1}     35    0
2     948   170   171  0.799511  {1,0,0}     35    1
86    949   153   156  0.142488  {0,3,0}     34    1
80    952   222   225  0.974211  {1,1,0}     28    1
70    953    82    83  0.872653  {0,1,0}     32    0
124   967    92    93  0.918042  {1,1,0}     39    1
118   995    96    97  0.977768  {0,0,1}     36    1
22    995    16    18  0.606392  {0,2,0}     29    0
53   1005    86    87  0.669074  {1,1,0}     24    1
7    1009   103   104  0.002537  {0,3,0}     35    1
114  1029   150   151  0.324580  {0,3,0}     24    1
12   1030    71    72  0.180203  {0,2,0}     32    1
29   1039   190   191  0.212451  {0,0,1}     24    1
21   1039    62    63  0.296041  {1,1,0}     26    1
13   1040    67    68  0.883663  {0,2,0}     40    0
51   1050   135   145  0.406102  {0,0,1}     32    0
75   1051   245   246  0.017853  {0,3,0}     38    1
109  1057   104   106  0.231690  {0,3,0}     30    1
58   1058    81    82  0.566327  {0,1,0}     27    1
37   1060    20    21  0.682544  {0,1,0}     34    0
40   1068    10    11  0.688189  {1,1,0}     33    1
8    1072    13    14  0.407276  {0,2,0}     24    0
35   1082   213   216  0.829308  {1,1,0}     27    1
24   1088    96   111  0.895895  {0,2,0}     40    1
112  1090    82    83  0.976511  {0,1,0}     25    1
126  1124   140   141  0.447774  {0,1,0}     29    1
64   1133   158   160  0.368089  {0,0,1}     29    0
46   1138    69    78  0.329455  {0,1,0}     34    0
125  1145   158   160  0.472144  {0,1,0}     23    1
48   1152    50    51  0.730759  {1,1,0}     39    0
4    1165   163   168  0.076776  {0,2,0}     20    0
76   1199    45    64  0.940300  {0,3,0}     39    1
74   1213   103   113  0.325242  {0,3,0}     24    1
0    1274   102   103  0.252436  {1,0,0}     24    1
71   1339   213   216  0.329767  {1,1,0}     37    1
55   1343   175   176  0.456880  {1,1,0}     33    1
26   1345    23    86  0.555702  {1,1,0}     32    1
89   1355   215   216  0.283101  {0,2,0}     25    1
67   1364   129   130  0.380066  {0,1,1}     29    0
81   1369    23   149  0.193277  {1,1,0}     30    1
66   1370   198   200  0.475790  {0,2,0}     25    1
41   1378   144   147  0.104393  {0,3,0}     29    1
54   1428   178   179  0.927819  {0,1,0}     30    0
