map EGL-G1-B
fac 5 10 {0,12,195,242,89}
hosp 3 {0,246,81}
n_ALS 5 1 {1:0,1:195,2:242,1:89}
n_BLS 19 1 {7:0,2:12,2:195,3:242,5:89}
n_CLS 10 0 {1:0,2:12,2:195,2:242,3:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    16   103   113  0.667635  {1,0,0}     38    1
100    38   141   142  0.614881  {0,2,0}     33    1
62     40   151   152  0.360672  {1,0,0}     35    1
7      90     6    27  0.834845  {0,1,0}     20    0
111   113     1     2  0.424197  {0,0,1}     28    0
83    113    68    69  0.533116  {1,0,0}     39    1
59    116   237   240  0.477032  {0,2,0}     30    1
70    201   170   171  0.402026  {0,3,0}     32    1
95    222    19    25  0.230540  {0,1,0}     29    0
126   224    34    41  0.929296  {0,1,0}     34    1
48    255     3    23  0.351263  {0,1,0}     28    1
78    293   225   226  0.501637  {0,2,0}     27    1
101   319   155   156  0.934522  {0,0,1}     26    1
32    346   191   193  0.266301  {0,2,0}     22    1
63    366    50    53  0.847605  {0,0,1}     39    1
47    384   106   108  0.894565  {0,3,0}     21    1
103   400   158   159  0.127397  {0,1,0}     23    1
2     417   139   140  0.234407  {0,2,0}     28    0
16    472   144   147  0.641618  {1,1,0}     27    1
52    476   241   242  0.910553  {0,1,1}     27    1
19    481   212   218  0.034654  {1,1,0}     37    1
71    483   102   103  0.067845  {0,1,0}     38    1
20    485   204   205  0.988558  {0,2,0}     29    1
0     494   246   248  0.221798  {0,2,0}     36    0
127   508   195   197  0.431310  {0,1,0}     20    1
10    521    18    20  0.902754  {0,1,0}     30    1
33    524   123   124  0.430076  {0,2,0}     37    1
117   526   204   209  0.120086  {0,2,0}     30    0
41    528   228   230  0.710437  {1,1,0}     39    1
77    529     6     7  0.732371  {0,2,0}     21    1
27    530   191   193  0.180471  {0,3,0}     21    0
26    533     3     4  0.291613  {0,1,0}     39    1
85    538   237   238  0.966300  {0,1,1}     22    0
53    547    94    95  0.486331  {0,3,0}     25    0
118   548    81    82  0.851627  {1,1,0}     37    1
89    551   101   102  0.202972  {1,0,0}     25    1
35    556    59    60  0.131316  {1,1,0}     36    1
18    558   175   176  0.152243  {0,1,1}     20    1
122   561   198   200  0.971024  {0,1,1}     24    0
56    584   203   210  0.636674  {0,3,0}     23    1
87    619   237   240  0.203651  {0,1,0}     34    1
114   637   104   105  0.342801  {1,1,0}     21    1
29    649   176   179  0.198044  {0,1,0}     27    1
38    650    55    56  0.406972  {0,1,0}     33    0
40    660   114   115  0.112451  {0,1,0}     37    1
73    688     0     1  0.217694  {0,1,0}     34    1
6     701   191   193  0.901770  {1,1,0}     35    1
55    708    54    58  0.323626  {0,3,0}     24    0
109   718    10    11  0.169921  {0,1,0}     33    0
96    735   212   243  0.390248  {0,1,0}     39    1
34    736   153   157  0.411196  {0,2,0}     20    1
106   738   190   192  0.754401  {0,3,0}     24    0
37    740   121   123  0.835982  {0,3,0}     37    0
72    750   156   160  0.483717  {0,2,0}     40    1
23    762    28    29  0.037326  {0,0,1}     30    1
22    792    16    17  0.190775  {1,0,0}     38    1
15    794     9    10  0.066173  {1,0,0}     38    1
94    811   150   152  0.102292  {1,3,0}     28    1
102   811   125   149  0.702762  {0,1,0}     27    1
98    819    39    40  0.288522  {1,0,0}     28    1
14    823    18    19  0.031715  {1,3,0}     29    1
91    826   119   161  0.606032  {0,2,0}     28    1
13    834   115   122  0.249568  {0,2,0}     26    1
39    840    49    50  0.713952  {1,1,0}     39    1
81    844   119   161  0.617742  {0,1,0}     29    1
54    847   226   231  0.266547  {0,2,0}     34    0
3     863   191   193  0.159090  {0,3,0}     30    1
86    868   144   147  0.792501  {0,1,0}     22    1
69    870    59    60  0.247458  {0,1,0}     31    1
9     888   207   209  0.993706  {1,0,0}     32    1
60    889    25    26  0.645842  {1,0,0}     26    1
66    896   238   239  0.898730  {1,1,0}     36    1
43    896   116   117  0.437576  {0,3,0}     28    0
79    899   231   232  0.165351  {1,2,0}     28    1
65    900   155   161  0.254391  {0,2,0}     25    1
84    901   124   125  0.009996  {0,1,1}     40    0
125   905   144   145  0.715933  {1,0,0}     31    1
104   920   121   122  0.880840  {0,0,1}     39    1
112   924   132   134  0.879153  {0,2,0}     28    1
107   929    43    44  0.071311  {0,0,1}     39    1
97    939    67    68  0.595135  {1,0,0}     34    1
99    944   160   163  0.688924  {0,1,0}     40    0
