map EGL-G1-E
fac 5 10 {0,208,116,240,243}
hosp 1 {0}
n_ALS 8 1 {5:208,1:116,1:240,1:243}
n_BLS 25 1 {9:0,1:208,5:116,4:240,6:243}
n_CLS 8 0 {1:0,3:208,4:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    21    32    34  0.424513  {0,3,0}     35    1
87     23    47    48  0.759702  {0,2,0}     29    1
97     32    94    95  0.369675  {0,1,0}     30    1
18     59   178   179  0.585670  {0,2,0}     28    0
12     60   241   242  0.489961  {1,0,0}     37    0
93     77    30    33  0.395767  {0,1,0}     28    1
34    186   211   213  0.549431  {1,0,0}     24    1
81    189    43    45  0.413413  {1,1,0}     23    1
89    235    26    28  0.523139  {0,0,1}     32    1
104   253   193   194  0.279821  {0,1,0}     25    1
19    255   130   131  0.283049  {0,2,0}     36    0
124   322   198   199  0.929151  {1,0,0}     33    1
37    322   121   123  0.267408  {1,1,0}     40    1
83    394    68    79  0.725322  {0,2,0}     39    1
35    419    89    91  0.796850  {0,2,0}     22    1
14    421    68    69  0.111181  {1,1,0}     30    1
44    425    88    96  0.890548  {0,1,0}     22    1
121   426     8    33  0.046480  {0,3,0}     22    0
105   431    42    43  0.867652  {0,3,0}     32    0
43    436   144   145  0.160697  {1,0,0}     34    1
16    439   246   247  0.767644  {0,1,1}     33    0
123   484    50    51  0.709953  {0,0,1}     40    1
42    500    73    74  0.670084  {0,2,0}     21    0
103   507    57    61  0.923549  {0,0,1}     34    1
99    510   244   245  0.330571  {0,1,0}     24    0
55    514    10    41  0.986412  {0,2,0}     22    1
9     525    20    21  0.788089  {1,0,0}     23    1
74    530    17    22  0.966459  {0,1,0}     27    1
77    548     1    12  0.998582  {0,2,0}     37    1
108   560   107   108  0.352923  {0,3,0}     25    1
68    570   162   167  0.265015  {1,1,0}     38    0
59    587     5    23  0.603826  {0,3,0}     31    1
24    592   206   207  0.719886  {1,0,0}     35    1
46    596    23   170  0.678744  {0,3,0}     39    0
60    597    79    80  0.249512  {0,1,0}     31    0
120   616   118   119  0.913334  {0,3,0}     24    0
63    646   139   141  0.071083  {0,2,0}     31    1
22    646   111   112  0.522840  {0,1,0}     33    0
110   650    51    52  0.430244  {0,3,0}     29    1
69    661   229   230  0.770267  {1,0,0}     40    1
80    663    43    44  0.431021  {0,2,0}     33    1
6     673   119   169  0.439876  {0,0,1}     23    1
17    681   238   240  0.997481  {0,1,0}     21    1
96    682    23   229  0.317262  {1,1,0}     20    1
51    693   176   179  0.810914  {0,2,0}     32    0
113   697   108   109  0.481804  {0,3,0}     40    0
28    735   225   248  0.390057  {1,1,0}     31    1
58    736    67    68  0.656659  {1,0,0}     33    1
39    740   162   166  0.459340  {1,1,0}     35    1
1     745    46    47  0.968134  {0,3,0}     32    1
102   760   150   152  0.063407  {0,1,0}     31    1
56    777   219   221  0.096603  {1,1,0}     35    1
70    780    15    17  0.837266  {0,1,0}     32    1
29    783    96    97  0.700406  {1,1,0}     29    1
53    791   193   194  0.751328  {0,1,0}     32    1
7     796    12    13  0.364503  {1,0,0}     22    1
61    797    79    80  0.051479  {0,1,0}     35    0
91    805   110   113  0.086583  {0,3,0}     24    0
101   810   166   167  0.956314  {1,0,0}     39    1
84    820    18    19  0.443269  {1,0,0}     34    1
75    822    54    58  0.913640  {0,1,0}     22    0
33    823   169   170  0.151522  {1,0,0}     24    1
5     825    53    54  0.272018  {0,2,0}     20    1
23    837   105   107  0.501751  {0,1,0}     20    1
114   847   190   192  0.741511  {0,1,0}     22    0
127   847   197   198  0.214025  {0,2,0}     33    1
122   850   152   153  0.372958  {1,1,0}     34    0
125   860   246   248  0.513847  {1,1,0}     38    1
31    860    50    53  0.461404  {0,2,0}     36    0
111   868   151   152  0.523965  {0,3,0}     29    0
57    871    39    72  0.969963  {0,3,0}     39    1
25    871    10    11  0.439666  {0,1,0}     32    0
52    895   178   179  0.306138  {0,0,1}     35    1
88    896   210   212  0.418022  {0,1,0}     23    1
48    896   199   201  0.170944  {0,1,0}     39    1
2     907    65    92  0.183311  {0,1,0}     21    0
126   910   207   209  0.756801  {0,2,0}     28    0
8     930   161   162  0.078282  {1,0,0}     21    1
109   953     5     6  0.385860  {0,2,0}     28    1
36    958   131   132  0.463100  {0,2,0}     28    0
119   971   169   173  0.738223  {0,1,0}     21    0
78    972   103   113  0.758540  {0,2,0}     38    0
11    976    43    46  0.677984  {0,2,0}     20    1
27    986   176   180  0.686193  {0,3,0}     27    0
45   1009    13    14  0.737466  {0,3,0}     22    0
0    1031    65    92  0.314937  {0,1,1}     23    1
38   1035     9    34  0.613013  {0,1,0}     21    1
67   1038    90    91  0.208864  {0,2,0}     27    1
65   1052   105   107  0.587418  {0,2,0}     22    0
79   1054   176   179  0.783432  {1,0,0}     32    1
30   1061   197   198  0.001021  {1,0,0}     31    1
76   1084    23   229  0.467095  {1,0,0}     37    1
20   1086   106   107  0.988052  {0,2,0}     33    0
4    1098    28    29  0.454208  {1,0,0}     22    1
41   1099    65    91  0.010883  {0,3,0}     32    0
21   1101   142   143  0.922595  {1,0,0}     35    1
115  1102   189   241  0.050515  {0,2,0}     25    1
62   1109   140   141  0.163282  {0,2,0}     28    1
117  1112    80    81  0.766001  {0,3,0}     23    1
15   1113   116   118  0.360333  {0,3,0}     37    1
