map EGL-G2-B
fac 5 10 {0,229,239,236,250}
hosp 3 {0,142,145}
n_ALS 10 1 {3:0,1:229,2:239,3:236,1:250}
n_BLS 15 1 {3:0,1:229,1:239,6:236,4:250}
n_CLS 6 0 {3:0,1:236,2:250}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     23    12    13  0.279703  {1,0,0}     21    0
9      39    39    40  0.988223  {0,1,0}     26    1
61     55   176   177  0.720666  {0,2,0}     37    0
0     108   107   108  0.551387  {0,3,0}     38    1
120   139    50    52  0.811234  {0,1,1}     23    1
113   151    61    65  0.281297  {0,1,1}     32    1
66    223    46    47  0.455629  {0,2,0}     29    0
2     262   198   199  0.156324  {0,0,1}     21    1
41    328   234   239  0.549763  {0,1,0}     35    1
64    330    34    41  0.038009  {0,0,1}     26    1
85    406    82    83  0.135083  {0,0,1}     36    0
44    415   133   135  0.900654  {0,3,0}     40    1
24    430   122   123  0.158483  {0,1,0}     33    0
115   500   215   221  0.018982  {1,1,0}     33    1
46    510   208   210  0.103004  {0,2,0}     28    0
102   543   194   242  0.500760  {1,1,0}     35    1
33    543   101   112  0.354132  {0,3,0}     20    1
56    547   101   102  0.373938  {0,1,0}     40    1
37    554    36    38  0.063314  {1,0,0}     33    1
36    556    91    96  0.708874  {0,2,0}     36    1
77    556   161   164  0.494195  {0,1,0}     20    1
23    559   111   114  0.924386  {1,0,0}     24    1
68    570   213   214  0.190356  {0,0,1}     22    0
76    584   240   242  0.737692  {0,1,0}     30    0
116   605    21    35  0.100017  {1,1,0}     24    1
69    609   242   243  0.086707  {1,0,0}     33    1
79    610    98   127  0.978961  {0,1,0}     30    0
106   619   245   247  0.783942  {0,2,0}     25    0
91    640   210   211  0.800568  {0,2,0}     23    1
50    651    91    92  0.622186  {1,1,0}     21    1
49    667   161   165  0.841423  {0,2,0}     26    1
10    667   206   207  0.637488  {0,2,0}     39    1
39    678   125   152  0.382250  {1,1,0}     31    1
81    679    63    65  0.554003  {0,0,1}     25    0
108   688    32    34  0.056711  {1,0,0}     36    1
6     692   202   209  0.947795  {0,1,0}     21    1
112   698    12    13  0.830146  {0,1,0}     37    1
54    698    71    73  0.681266  {1,0,0}     26    1
38    700    10    11  0.313146  {0,1,0}     23    1
32    716   189   190  0.636261  {0,0,1}     23    0
98    721   133   134  0.848167  {0,2,0}     39    1
43    733    31    32  0.373604  {0,2,0}     22    0
17    741   143   144  0.857168  {0,3,0}     32    0
119   755   233   234  0.695554  {1,1,0}     21    1
90    757     3    23  0.002140  {0,0,1}     23    1
127   760   167   168  0.427347  {1,0,0}     33    1
45    769     3     4  0.665412  {0,1,0}     33    1
25    776   107   108  0.551124  {1,0,0}     21    1
18    776   233   235  0.066353  {1,1,0}     23    1
11    780   201   203  0.971780  {0,1,0}     26    0
107   821   119   120  0.652933  {0,1,0}     29    1
101   823    16    18  0.882865  {0,1,0}     39    1
103   838     6     7  0.739289  {0,1,1}     26    1
60    839    49    56  0.104891  {1,1,0}     25    1
92    841   200   201  0.581490  {0,1,0}     39    0
89    845   122   124  0.346857  {0,1,1}     27    1
51    849    95    96  0.512718  {0,1,0}     29    1
97    857    96    98  0.943453  {0,2,0}     32    1
35    858    68    69  0.740104  {0,3,0}     20    1
22    865   234   239  0.250510  {0,2,0}     25    1
73    885   168   176  0.097746  {1,0,0}     32    1
62    891    66    67  0.354797  {0,1,0}     24    0
71    906    17    19  0.295676  {1,1,0}     39    1
87    914   135   136  0.098006  {0,0,1}     30    1
14    921   216   217  0.705675  {0,1,0}     31    1
125   924   122   123  0.020664  {1,1,0}     32    1
3     926   167   168  0.341478  {0,1,1}     23    0
34    927    67    68  0.803321  {1,3,0}     33    1
118   945     0     1  0.678194  {1,0,0}     25    1
21    950   251   254  0.941552  {0,3,0}     28    1
67    952   121   155  0.276483  {0,3,0}     30    1
93    961    62    63  0.690445  {0,1,0}     36    0
122   961    49    50  0.860833  {1,0,0}     20    1
28    965    69    70  0.483139  {0,1,0}     25    1
47    969    99   100  0.384656  {0,1,0}     39    1
65    982   199   200  0.712630  {0,2,0}     35    1
82    985   106   118  0.947622  {0,1,0}     29    1
114   985   140   142  0.232464  {1,0,0}     40    1
4     990   228   230  0.916412  {0,3,0}     39    0
40    994    69    70  0.634701  {0,1,0}     33    1
80   1007    47    64  0.386665  {0,1,0}     20    1
74   1008     6    27  0.167412  {0,3,0}     26    0
72   1013   185   186  0.504662  {0,3,0}     25    1
110  1017    63    65  0.817562  {0,0,1}     34    0
59   1022   210   211  0.301734  {0,3,0}     38    0
30   1032    30    33  0.421556  {0,1,0}     20    0
31   1033    40    41  0.041415  {1,1,0}     34    1
1    1038   167   168  0.408582  {1,2,0}     20    1
19   1038     6     7  0.417912  {1,1,0}     24    1
26   1058   166   178  0.905141  {1,0,0}     38    1
117  1062   142   143  0.867112  {0,1,0}     32    1
55   1062   145   146  0.175021  {1,0,0}     23    1
27   1064   120   162  0.521282  {0,1,0}     23    0
29   1073   236   237  0.596746  {0,2,0}     22    0
70   1074    90    92  0.871485  {0,3,0}     27    1
99   1075    78    82  0.803002  {0,3,0}     40    0
12   1081    45    46  0.440614  {1,0,0}     24    1
123  1081   126   127  0.189399  {0,3,0}     28    1
8    1082   218   225  0.519005  {0,2,0}     36    1
84   1086   157   163  0.011826  {0,0,1}     34    1
53   1094   217   218  0.950632  {1,0,0}     39    1
104  1097    99   132  0.247670  {0,2,0}     32    0
124  1107   118   119  0.191053  {0,2,0}     36    1
20   1112   177   180  0.012788  {0,1,0}     21    0
111  1118   178   185  0.967861  {0,2,0}     22    1
42   1120   212   213  0.065901  {0,1,0}     27    1
63   1120   219   220  0.942326  {1,1,0}     35    1
57   1132   202   209  0.051106  {0,1,0}     32    0
15   1134   120   170  0.001774  {1,0,0}     40    0
88   1175     4    22  0.766760  {0,2,0}     37    1
7    1175   148   149  0.382187  {0,1,0}     36    1
58   1190     3     4  0.039664  {1,1,0}     28    0
109  1192    56    57  0.483443  {1,1,0}     29    1
121  1224   135   136  0.840273  {1,1,0}     35    1
105  1267    78    82  0.748863  {0,2,0}     33    1
