map EGL-G2-B
fac 5 10 {0,215,64,157,11}
hosp 3 {0,232,233}
n_ALS 6 1 {1:64,1:157,4:11}
n_BLS 21 1 {3:0,5:215,6:64,2:157,5:11}
n_CLS 7 0 {3:0,1:215,1:64,1:157,1:11}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88     16     8     9  0.994870  {0,1,1}     40    1
42     31   117   121  0.583515  {1,1,0}     23    1
120    44   123   124  0.347347  {1,1,0}     39    1
48     48    99   131  0.614671  {0,1,0}     37    1
105    50   163   167  0.798396  {1,3,0}     24    1
108    52   239   240  0.451270  {1,0,0}     38    1
5      59    23   150  0.003440  {0,1,0}     31    1
54     62   219   223  0.650054  {0,2,0}     21    1
123    75    92    93  0.623047  {0,2,0}     31    1
82     93   106   108  0.931907  {0,2,0}     25    1
101   120   117   121  0.749267  {0,1,1}     31    1
115   164    16    17  0.281791  {0,1,0}     32    0
49    177    95    96  0.815939  {0,1,1}     23    0
41    186     4     5  0.461082  {0,3,0}     23    0
77    280    46    47  0.998313  {0,3,0}     30    1
53    348   146   147  0.102093  {1,1,0}     29    1
113   368    54    55  0.903775  {0,1,1}     35    1
118   379   140   142  0.884210  {0,3,0}     35    1
3     435    29    31  0.591133  {0,3,0}     22    1
8     442    54    55  0.387891  {1,1,0}     26    1
87    445   109   110  0.895462  {0,3,0}     38    0
124   453   251   252  0.180262  {0,1,0}     32    1
97    453    26    28  0.192733  {1,1,0}     31    1
90    454    81    82  0.776034  {0,1,0}     38    1
56    472   190   192  0.892427  {1,1,0}     39    1
17    486   151   153  0.749210  {1,1,0}     27    0
122   499    13    14  0.654606  {1,1,0}     31    1
40    516    79    80  0.935281  {0,1,0}     38    1
111   528   166   167  0.864796  {0,2,0}     36    1
24    556   151   153  0.709794  {0,3,0}     27    1
96    560     6     7  0.371732  {0,1,0}     22    0
99    569   124   125  0.251441  {0,2,0}     27    1
50    582   248   249  0.547274  {1,0,0}     28    1
102   583   120   162  0.547183  {1,0,0}     39    1
45    590   117   119  0.067430  {0,1,0}     35    0
38    590   120   170  0.211963  {0,1,0}     29    1
86    590    99   132  0.356522  {0,1,0}     31    1
110   595    63    65  0.399113  {0,1,0}     24    1
35    608   171   172  0.207993  {1,0,0}     23    1
119   611    66    67  0.219681  {1,0,0}     24    1
25    629    45    64  0.323233  {1,0,0}     27    0
19    637    39    40  0.746329  {0,2,0}     30    0
93    641   179   180  0.033342  {0,1,1}     38    1
23    643   113   114  0.280880  {0,3,0}     31    1
32    658    40    41  0.666424  {0,2,0}     24    1
55    675   156   157  0.049867  {0,2,0}     36    1
6     677   143   145  0.777985  {0,1,1}     28    0
121   682   179   183  0.507773  {0,2,0}     21    0
114   689    59    60  0.914685  {1,0,0}     33    1
18    693   240   242  0.844448  {0,1,0}     36    0
83    709    69    80  0.348939  {0,1,0}     31    1
100   713   200   201  0.071618  {1,0,0}     33    1
73    723   170   171  0.462720  {0,0,1}     20    1
12    739   228   230  0.045635  {0,1,1}     31    0
70    745   133   134  0.538824  {1,3,0}     39    0
61    762    91    96  0.990460  {0,1,0}     38    0
28    762   174   182  0.271762  {1,0,0}     36    1
74    780   163   168  0.419821  {0,3,0}     39    0
75    818    99   100  0.204258  {1,0,0}     25    0
52    818   174   183  0.379117  {0,3,0}     22    0
106   821   225   228  0.746873  {0,3,0}     25    1
81    829    48    49  0.157553  {1,1,0}     26    0
16    834   217   218  0.585211  {1,1,0}     36    1
84    855    36    37  0.441552  {0,1,0}     38    1
44    857   227   229  0.017235  {0,2,0}     37    1
79    859   106   108  0.391885  {0,1,0}     20    1
67    867   143   145  0.423658  {1,1,0}     32    1
27    867   247   248  0.493025  {0,3,0}     40    1
127   868   209   216  0.441933  {1,1,0}     31    1
95    874   162   163  0.367054  {1,1,0}     39    1
10    877    67    69  0.995745  {0,1,0}     37    0
51    884   217   218  0.946411  {0,1,0}     26    1
14    902   154   157  0.039422  {1,1,0}     24    1
62    905   175   176  0.858048  {0,2,0}     37    0
4     911    27    30  0.934284  {0,2,0}     39    1
2     917   121   155  0.912716  {0,1,0}     26    0
78    917   188   189  0.075129  {1,0,0}     36    1
57    923   184   188  0.740645  {0,1,0}     24    0
103   925    89    97  0.649218  {0,3,0}     37    0
29    939   129   138  0.298890  {1,0,0}     20    1
76    944   108   109  0.459604  {0,2,0}     37    1
126   949   138   139  0.196815  {1,1,0}     40    1
39    954   166   175  0.416500  {0,2,0}     31    1
63    960    11    42  0.640328  {1,1,0}     29    1
104   961   165   166  0.679620  {0,3,0}     31    0
59    979   102   111  0.147597  {0,2,0}     31    1
43    981    67    68  0.128029  {0,3,0}     33    0
116   984   105   107  0.915706  {1,0,0}     29    1
7     986   213   215  0.012198  {1,0,0}     23    1
109   988    50    53  0.443503  {0,2,0}     39    1
1     991    19    25  0.369982  {0,2,0}     31    1
9     996   139   140  0.673086  {0,1,0}     22    0
91   1004    27    28  0.167390  {0,3,0}     31    1
