map EGL-G2-B
fac 5 10 {0,114,242,121,115}
hosp 2 {0,235}
n_ALS 9 1 {4:0,2:114,2:242,1:121}
n_BLS 23 1 {4:0,8:114,1:242,5:121,5:115}
n_CLS 5 0 {1:0,1:121,3:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    41   148   149  0.979161  {0,1,0}     40    1
73     42    84    85  0.043185  {0,1,0}     38    0
116    49    59    60  0.558390  {0,2,0}     38    0
19    121    37    75  0.532597  {0,1,0}     30    1
24    131    13    14  0.010162  {0,1,1}     32    0
41    148   164   165  0.454785  {1,1,0}     26    1
101   169   210   211  0.188861  {0,3,0}     35    0
29    190    98   127  0.994012  {1,0,0}     20    1
59    195   128   129  0.449734  {0,2,0}     31    0
7     196   186   198  0.226512  {1,1,0}     38    1
27    258     9    34  0.007330  {1,0,0}     27    1
111   292    19    25  0.246344  {0,3,0}     33    0
10    333   177   181  0.698405  {1,0,0}     34    1
85    348    76    78  0.971801  {0,3,0}     30    0
98    373   104   114  0.371769  {0,1,0}     23    1
75    393   141   150  0.068746  {0,0,1}     35    1
34    436   109   110  0.471266  {0,1,1}     40    0
99    450   231   232  0.202273  {1,0,0}     26    1
122   459   176   177  0.510688  {1,1,0}     35    1
56    475    18    20  0.229949  {0,1,0}     32    1
126   482     5    23  0.683138  {0,1,0}     40    0
109   507    53    55  0.939877  {1,1,0}     28    1
71    525   201   202  0.367222  {0,3,0}     40    0
43    536   225   226  0.982995  {0,2,0}     31    1
76    545   166   167  0.352846  {1,1,0}     23    1
25    578   253   254  0.488356  {1,0,0}     25    1
66    596   139   140  0.661231  {1,1,0}     39    1
103   596    41    51  0.199245  {0,0,1}     30    1
105   597    47    64  0.682774  {1,1,0}     27    0
35    606   138   139  0.612344  {1,0,0}     39    1
64    612   222   223  0.852509  {0,1,0}     23    1
124   613   129   138  0.922628  {0,2,0}     33    1
97    615    51    52  0.487570  {0,1,1}     28    1
40    617   158   159  0.050663  {0,2,0}     27    1
106   617   111   114  0.763387  {0,0,1}     36    1
51    632   122   124  0.462668  {0,1,1}     24    1
94    642    40    41  0.650915  {0,1,0}     28    1
36    654    63    65  0.646435  {0,1,0}     30    0
37    687   165   166  0.265777  {1,0,0}     37    1
70    703    39    40  0.060567  {0,1,1}     27    1
118   709   117   118  0.386270  {0,2,0}     24    0
15    709    38    40  0.726583  {0,0,1}     33    0
72    719    59    72  0.154291  {0,1,0}     28    0
42    739   228   230  0.155571  {1,1,0}     28    1
115   744   206   207  0.593900  {0,3,0}     28    1
33    758   217   218  0.911828  {0,3,0}     33    1
18    761   130   131  0.861723  {0,3,0}     40    0
119   763    98   127  0.354140  {0,1,0}     26    1
60    775   253   254  0.566447  {0,2,0}     33    1
112   777    30    33  0.466489  {0,2,0}     31    1
28    779   130   131  0.728929  {0,1,0}     38    1
44    784    71    72  0.795325  {0,2,0}     23    1
46    794    15    17  0.669148  {0,2,0}     40    1
55    799   239   240  0.942920  {1,1,0}     32    1
68    800    18    20  0.369531  {0,2,0}     35    0
3     808    46    47  0.182326  {1,1,0}     39    1
45    816   202   203  0.350243  {0,2,0}     35    1
11    819   239   240  0.437894  {0,3,0}     33    1
107   820   227   229  0.008027  {1,1,0}     25    1
121   821    67    68  0.120085  {1,1,0}     23    1
81    833    66    67  0.866349  {1,0,0}     32    1
5     837    91    92  0.071243  {1,1,0}     37    1
96    840    20    21  0.676365  {0,2,0}     38    0
26    844    70    79  0.409449  {0,2,0}     28    1
83    845    17    22  0.670558  {0,2,0}     35    0
53    848   208   210  0.111777  {0,2,0}     33    0
114   855   200   201  0.512234  {0,1,1}     39    1
23    863   165   166  0.651643  {1,0,0}     20    0
52    866   125   152  0.360594  {0,2,0}     22    0
88    870   128   139  0.504886  {1,1,0}     35    0
91    887    14    15  0.187524  {1,0,0}     25    1
16    892   159   161  0.379220  {0,2,0}     33    0
57    897   106   118  0.220166  {1,1,0}     33    1
39    901    96    98  0.631448  {0,2,0}     30    0
2     911    76    77  0.602755  {1,1,0}     36    1
78    914   201   202  0.746193  {0,3,0}     22    1
67    917    79    80  0.214471  {0,3,0}     20    0
80    925   133   134  0.523503  {0,2,0}     20    1
74    942   208   210  0.680922  {1,1,0}     30    1
113   953    22    24  0.624928  {0,2,0}     23    0
31    955    19    20  0.712762  {0,3,0}     30    0
63    969   174   182  0.977821  {0,3,0}     30    0
77    970   152   153  0.398539  {1,1,0}     23    1
108   972   179   183  0.393805  {0,0,1}     20    1
93    979   219   223  0.014601  {0,1,0}     36    0
82    981   185   187  0.503482  {0,1,0}     40    1
84    986   163   168  0.477953  {0,2,0}     37    1
61   1020    47    48  0.385799  {1,1,0}     37    1
47   1039   123   124  0.212316  {1,3,0}     38    1
79   1042   244   253  0.244545  {0,2,0}     33    1
49   1063   196   197  0.713689  {0,2,0}     20    1
120  1073    91    92  0.007025  {0,1,1}     27    1
22   1075   236   237  0.025524  {0,1,0}     39    1
8    1102   109   110  0.278453  {1,2,0}     23    1
1    1106   218   225  0.940795  {0,1,0}     26    1
17   1114    23   150  0.397653  {0,1,0}     40    1
30   1115    23   237  0.144228  {0,1,0}     34    1
0    1129   137   138  0.298274  {1,0,0}     20    1
86   1131    97   115  0.576086  {0,0,1}     37    0
89   1139   106   108  0.203173  {1,1,0}     21    0
104  1142   128   129  0.461421  {0,1,0}     20    1
32   1198    23    87  0.522694  {0,2,0}     27    1
102  1209    84    85  0.362709  {0,0,1}     27    1
110  1214   203   204  0.900690  {0,3,0}     35    1
90   1217   132   133  0.047780  {0,1,0}     21    0
100  1231   251   252  0.206487  {0,1,0}     36    0
48   1263     4    22  0.269806  {1,0,0}     37    1
13   1270     0     1  0.516648  {0,2,0}     39    0
54   1270     3    23  0.627982  {0,2,0}     26    1
20   1274    43    44  0.547445  {1,1,0}     40    1
62   1275    87    88  0.628752  {1,1,0}     26    1
58   1276   204   205  0.397229  {0,2,0}     26    1
9    1277   222   223  0.460547  {0,1,0}     38    1
50   1287   244   245  0.908644  {1,0,0}     31    1
21   1299    50    51  0.827233  {1,0,0}     33    1
65   1307   203   204  0.558199  {0,3,0}     26    0
125  1316    89    97  0.432833  {0,3,0}     32    1
95   1325   136   146  0.154443  {1,0,0}     33    0
92   1361   174   183  0.126556  {0,1,0}     26    1
12   1364   226   229  0.873464  {0,0,1}     31    0
123  1374   166   175  0.579027  {0,2,0}     24    1
127  1380   170   174  0.172968  {1,1,0}     36    1
14   1389   211   212  0.953843  {0,3,0}     35    0
38   1401    55    56  0.209634  {0,1,0}     25    1
69   1410   213   214  0.766510  {0,2,0}     26    1
4    1411    43    46  0.565717  {0,2,0}     30    0
6    1412   191   195  0.365043  {1,1,0}     25    1
87   1428    24    25  0.192140  {0,2,0}     38    1
