map EGL-G1-D
fac 5 10 {0,230,218,22,104}
hosp 3 {0,51,31}
n_ALS 9 1 {3:0,1:230,3:218,2:22}
n_BLS 22 1 {3:0,6:230,2:218,5:22,6:104}
n_CLS 10 0 {3:0,2:230,1:218,2:22,2:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2       0    98   131  0.938468  {1,0,0}     33    1
17      7    59    71  0.345239  {0,3,0}     31    1
82     27   144   145  0.537977  {1,1,0}     29    1
20     39     1     2  0.121418  {0,1,1}     40    0
60     57     2     3  0.209095  {0,2,0}     23    1
78    104    49    56  0.847840  {0,2,0}     21    1
42    122    88    89  0.065317  {0,1,0}     29    1
106   143   246   247  0.120079  {0,3,0}     24    0
5     144   213   214  0.605415  {0,1,0}     39    0
73    164    40    41  0.080316  {0,2,0}     36    1
80    238   193   194  0.261846  {1,1,0}     33    1
127   248   202   204  0.416198  {0,1,1}     33    0
83    320    83    85  0.406661  {0,1,0}     31    1
57    354    96   111  0.160140  {0,3,0}     22    1
125   377   174   175  0.839220  {1,3,0}     36    1
90    398   227   228  0.297267  {0,0,1}     36    1
72    401   167   175  0.337034  {1,0,0}     33    1
16    411    68    69  0.063941  {0,0,1}     32    1
86    418    53    55  0.910993  {1,0,0}     32    1
65    433   195   196  0.182154  {1,1,0}     28    1
105   442   244   249  0.051840  {1,0,0}     30    1
24    460   129   136  0.574557  {1,1,0}     38    1
38    476   116   118  0.143096  {0,2,0}     29    1
96    489    54    58  0.006373  {0,1,0}     28    0
98    510     9    10  0.459760  {0,1,0}     21    1
124   515    32    33  0.151282  {1,1,0}     23    1
126   540   232   233  0.774193  {0,2,0}     33    1
31    544   219   221  0.856482  {0,1,0}     22    1
44    551   174   176  0.072875  {0,1,0}     34    0
91    555   176   180  0.034847  {1,1,0}     26    1
111   555    75    77  0.723989  {0,3,0}     33    0
43    559    96    97  0.566249  {1,0,0}     24    1
37    572    47    48  0.680966  {0,2,0}     39    1
61    602    49    56  0.649040  {0,1,0}     40    1
110   614    49    56  0.332608  {0,1,0}     28    0
113   618    49    50  0.973109  {0,3,0}     23    1
95    620   160   163  0.915144  {1,0,0}     36    1
70    628   198   200  0.636013  {0,2,0}     30    1
114   633   207   208  0.160556  {1,1,0}     27    1
104   638   237   240  0.540863  {0,2,0}     24    0
101   650   219   221  0.981295  {0,1,0}     22    1
54    651   131   132  0.901761  {1,3,0}     35    1
35    651   190   191  0.007323  {0,1,0}     36    0
28    655     2     3  0.057964  {1,1,0}     27    1
100   662   237   238  0.100611  {0,2,0}     37    1
71    668    38    40  0.269353  {1,1,0}     38    1
49    682    81    84  0.347140  {0,1,0}     37    0
7     683   138   139  0.819561  {0,3,0}     21    1
14    691   163   164  0.065672  {0,3,0}     31    0
32    707    75    76  0.197854  {0,2,0}     25    1
27    712   134   146  0.943058  {0,2,0}     30    0
4     720   222   223  0.429955  {0,1,0}     37    0
3     723     0     1  0.068093  {0,0,1}     33    0
76    723   219   221  0.469641  {0,1,0}     25    1
120   735   165   174  0.156734  {1,1,0}     22    1
8     754   166   167  0.376717  {0,1,1}     31    1
23    759    43    45  0.652455  {0,1,0}     23    1
1     783   130   131  0.931091  {0,1,0}     26    0
118   784    46    47  0.726399  {0,1,0}     28    1
52    787     5    23  0.378091  {0,1,1}     20    1
13    811   231   236  0.242431  {0,2,0}     31    1
25    814    45    64  0.831602  {1,0,0}     35    1
6     832   161   162  0.775449  {0,1,0}     25    1
40    840    77    78  0.100755  {0,1,0}     39    1
62    841   198   200  0.711486  {1,0,0}     25    1
81    851    10    11  0.235202  {0,1,0}     25    0
84    851    55    56  0.823169  {0,2,0}     33    1
18    851   164   165  0.128948  {0,3,0}     27    0
0     854   232   234  0.670282  {0,1,0}     30    1
66    859   156   160  0.248960  {0,1,0}     30    1
50    882   222   225  0.780983  {0,0,1}     29    1
94    885   100   111  0.665916  {0,1,1}     36    1
117   894    88    96  0.944895  {0,1,0}     36    1
21    895   134   135  0.781820  {1,0,0}     28    1
85    898    22    24  0.396550  {0,1,0}     40    1
39    903   157   158  0.581029  {0,1,0}     25    1
33    934   102   103  0.126299  {0,2,0}     22    0
30    945   242   243  0.104419  {0,2,0}     30    1
56    950   228   229  0.653255  {0,1,0}     39    1
109   956    32    33  0.977221  {0,1,0}     40    1
36    962    77    78  0.317366  {0,3,0}     28    1
116   973    23   170  0.816247  {0,2,0}     40    1
68    983    66    68  0.629531  {0,1,0}     22    1
121   994    96   114  0.593431  {0,1,0}     34    1
29   1000    83    85  0.392239  {0,1,0}     25    0
