map EGL-G2-D
fac 5 10 {0,105,51,155,240}
hosp 3 {0,254,18}
n_ALS 9 1 {4:0,2:105,1:51,1:155,1:240}
n_BLS 15 1 {3:0,2:105,4:51,2:155,4:240}
n_CLS 7 0 {1:0,1:51,1:155,4:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124     9   143   144  0.608849  {0,3,0}     28    1
58     26   226   229  0.281852  {0,1,0}     29    0
105    54   180   181  0.864920  {0,2,0}     20    1
114    54    47    64  0.844694  {0,1,1}     29    0
37     58    11    42  0.170066  {1,1,0}     24    1
118   106    39    73  0.337629  {0,3,0}     31    1
21    117   193   246  0.638233  {0,3,0}     21    1
30    127    97    98  0.291912  {0,1,0}     37    0
80    168   227   233  0.842732  {0,3,0}     38    1
102   223    23   171  0.914260  {0,2,0}     38    1
15    226   163   167  0.215934  {1,0,0}     24    1
86    245    18    20  0.829658  {0,3,0}     39    1
68    262   166   178  0.101878  {1,0,0}     35    1
109   318   121   155  0.426088  {0,3,0}     35    1
18    326   111   114  0.046535  {0,1,0}     27    0
125   334    94    95  0.139390  {1,0,0}     24    1
13    348    97   115  0.797699  {0,3,0}     26    1
71    355   244   245  0.564612  {1,1,0}     40    1
108   371   154   158  0.620714  {0,3,0}     27    1
107   382    45    46  0.896538  {1,0,0}     30    1
55    391   239   240  0.581792  {1,0,0}     35    1
63    402   126   127  0.658154  {0,2,0}     20    1
113   418    38    40  0.260967  {1,1,0}     38    1
8     436    95    96  0.412208  {0,2,0}     26    0
48    438   217   219  0.620634  {0,3,0}     26    1
83    455   117   121  0.330524  {0,2,0}     21    0
26    458    85   101  0.444198  {0,3,0}     40    1
79    460    90    91  0.712882  {0,3,0}     36    0
65    489    74    75  0.734362  {1,1,0}     35    1
112   501     8    33  0.434448  {0,3,0}     23    1
122   507    84    85  0.836277  {0,1,0}     39    1
119   508    91    96  0.246206  {1,0,0}     39    1
16    508    60    68  0.072238  {0,2,0}     33    0
84    514   129   138  0.897887  {0,3,0}     32    1
49    517   156   157  0.132275  {0,3,0}     21    1
76    527    79    80  0.079495  {0,2,0}     27    1
98    528    30    33  0.276580  {0,3,0}     20    0
22    540   227   231  0.923312  {0,0,1}     26    1
64    544    28    29  0.126811  {1,0,0}     33    1
106   548   184   185  0.581025  {0,2,0}     31    1
126   568   102   111  0.130702  {0,1,1}     30    0
77    592    26    28  0.338155  {0,2,0}     32    1
115   605    58    59  0.963271  {0,1,0}     27    0
67    622   116   123  0.614976  {1,0,0}     33    1
75    626    43    44  0.383917  {0,0,1}     32    1
103   632    67    68  0.782435  {1,0,0}     23    1
99    636   143   144  0.418012  {0,2,0}     39    1
4     650   188   189  0.725793  {1,1,0}     25    1
