map EGL-G1-B
fac 5 10 {0,34,68,156,226}
hosp 3 {0,231,244}
n_ALS 5 1 {1:0,1:34,1:68,1:156,1:226}
n_BLS 19 1 {3:0,4:34,6:68,1:156,5:226}
n_CLS 10 0 {3:0,2:34,1:68,2:156,2:226}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59      0   242   243  0.423300  {0,1,0}     25    0
86      3   228   229  0.537823  {0,1,0}     33    1
20      7    91    92  0.475247  {0,1,1}     31    1
8      16    60    67  0.557923  {0,1,0}     36    1
16     62   116   117  0.441449  {0,1,0}     30    1
78     75   174   176  0.254215  {0,2,0}     23    1
48    131   149   150  0.148206  {1,1,0}     33    1
113   139    70    71  0.073047  {0,2,0}     38    1
74    150    23   229  0.952214  {1,1,0}     31    1
33    166   197   198  0.610058  {0,1,0}     27    0
71    213   207   209  0.544954  {1,0,0}     25    1
57    244    36    39  0.388697  {1,1,0}     32    1
24    310    12    16  0.799409  {0,1,0}     26    0
26    321   102   110  0.573013  {1,0,0}     23    1
101   329    50    51  0.925115  {0,3,0}     34    0
95    350   111   112  0.120995  {1,1,0}     33    1
44    352   124   125  0.633035  {0,2,0}     34    1
110   362   186   187  0.349579  {0,3,0}     30    0
81    397   185   186  0.816377  {0,1,0}     40    1
102   419    55    56  0.596752  {1,1,0}     22    1
39    433    45    46  0.784481  {1,1,0}     25    1
111   482   139   140  0.320643  {0,1,0}     23    0
11    534    67    68  0.132279  {0,2,0}     25    0
45    537   219   220  0.290253  {1,0,0}     25    1
65    537    61    62  0.010472  {0,2,0}     20    1
85    541   204   205  0.787717  {0,3,0}     33    1
115   543     1    12  0.630376  {0,2,0}     31    1
12    552    43    45  0.532900  {1,0,0}     35    1
106   553     0     1  0.359617  {1,1,0}     22    1
105   558   194   195  0.519435  {1,1,0}     25    1
56    574    56    57  0.089316  {0,1,0}     35    1
13    593    40    41  0.580304  {1,0,0}     33    1
108   598    68    79  0.958691  {0,2,0}     34    1
119   604   140   141  0.946706  {1,0,0}     25    1
32    606    84   100  0.383320  {1,0,0}     38    1
28    616    32    33  0.715286  {0,2,0}     36    0
60    619   245   246  0.492829  {0,3,0}     39    1
61    621   169   170  0.896189  {0,3,0}     37    1
30    634    98   130  0.677985  {0,2,0}     20    0
46    634    39    40  0.558318  {0,3,0}     30    1
6     639   198   199  0.219196  {0,2,0}     35    1
93    647    17    19  0.638517  {0,3,0}     22    0
5     653    38    40  0.814814  {1,0,0}     36    1
19    682    65    66  0.565526  {1,0,0}     21    1
29    694    29    31  0.523891  {0,1,0}     39    0
89    705    51    52  0.653456  {0,2,0}     26    1
127   726   222   223  0.249922  {0,3,0}     26    0
14    728   180   181  0.767041  {0,3,0}     24    0
35    738    67    68  0.334314  {0,2,0}     30    0
40    752   158   159  0.618237  {0,2,0}     39    1
76    752    81    84  0.595276  {1,0,0}     31    1
109   756    43    46  0.367074  {0,2,0}     31    1
117   758   193   194  0.307939  {0,2,0}     22    0
123   758     6    27  0.860030  {0,1,0}     23    1
62    764    88    89  0.271686  {0,1,0}     28    1
38    795    12    13  0.651796  {0,3,0}     27    1
7     809   170   171  0.993209  {0,1,0}     39    0
124   825    97   126  0.714701  {1,1,0}     40    1
43    826    84   100  0.976370  {0,2,0}     32    0
41    850   130   131  0.208722  {0,1,0}     28    1
23    854   100   111  0.163252  {1,3,0}     23    1
67    859    39    72  0.168961  {1,1,0}     33    1
91    861    47    64  0.919896  {1,0,0}     40    1
53    862    24    26  0.184756  {0,0,1}     29    1
42    863   237   238  0.693869  {0,1,1}     29    1
118   863    73    74  0.817447  {1,0,0}     27    1
17    874     8    33  0.225008  {0,2,0}     35    0
50    900   161   162  0.443233  {1,2,0}     32    1
47    902    50    53  0.491697  {1,1,0}     21    1
52    904   234   236  0.601094  {0,1,0}     31    1
82    912    57    61  0.461059  {1,0,0}     28    1
84    922    48    49  0.072043  {0,2,0}     26    0
80    924   139   141  0.918777  {1,0,0}     31    1
100   935    42    43  0.020328  {0,3,0}     25    1
69    960   242   243  0.788077  {0,3,0}     27    0
121   964   158   159  0.456870  {1,0,0}     20    1
0     965   241   242  0.330780  {0,3,0}     25    1
126   982   234   235  0.438352  {0,2,0}     36    1
114   989   244   249  0.066311  {0,3,0}     28    1
87    994   156   162  0.205659  {0,3,0}     30    0
4    1004   213   216  0.025484  {0,1,0}     25    0
96   1012   124   149  0.698987  {0,3,0}     38    1
21   1016    27    30  0.364598  {0,1,0}     25    1
94   1025    17    22  0.044799  {0,3,0}     29    1
