map EGL-G2-E
fac 5 10 {0,151,80,29,9}
hosp 3 {0,233,3}
n_ALS 6 1 {2:0,1:151,2:29,1:9}
n_BLS 23 1 {5:0,5:151,3:80,7:29,3:9}
n_CLS 8 0 {1:0,2:151,3:80,1:29,1:9}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      15    59    60  0.562167  {0,2,0}     32    0
74     33   227   233  0.922685  {0,1,0}     23    0
87     37   195   196  0.254266  {1,0,0}     38    0
121    73   141   142  0.134249  {1,1,0}     33    1
43     74   216   218  0.365240  {0,1,0}     33    1
103    98   197   200  0.472076  {0,1,0}     21    0
95    197   217   219  0.315893  {0,2,0}     40    0
70    236   116   123  0.301780  {0,2,0}     39    0
29    262   208   210  0.133360  {0,1,0}     39    1
65    289   174   183  0.082152  {0,3,0}     22    1
66    300   179   183  0.677862  {0,1,0}     38    0
47    316    30    33  0.068191  {0,1,0}     21    0
111   328   227   231  0.412674  {1,1,0}     36    1
80    338    78    82  0.560480  {1,1,0}     39    1
113   364    14    15  0.251719  {1,1,0}     20    1
11    368   252   253  0.540429  {0,1,0}     31    1
81    375   157   163  0.738624  {0,1,1}     26    0
51    380   248   249  0.850341  {0,2,0}     21    0
69    413    83    84  0.070944  {1,1,0}     21    1
116   425   128   139  0.923264  {1,1,0}     21    1
61    425   152   153  0.980629  {0,2,0}     32    1
85    429   145   148  0.620004  {1,1,0}     23    1
5     430    74    75  0.258646  {0,0,1}     25    1
25    461   249   252  0.134518  {0,1,1}     28    0
7     490   121   122  0.670743  {0,1,0}     29    0
26    496   103   111  0.584873  {0,3,0}     31    1
59    499    97   115  0.280328  {0,1,0}     32    1
73    544    65    66  0.994964  {0,2,0}     38    1
44    550    81    89  0.598627  {0,3,0}     40    1
48    556   175   176  0.943097  {0,2,0}     21    0
40    558   213   215  0.074309  {1,3,0}     25    1
1     580   195   248  0.520130  {1,1,0}     22    0
115   584    39    73  0.396211  {0,2,0}     24    0
67    586   170   171  0.379554  {1,1,0}     40    1
122   595     0     1  0.462036  {0,1,0}     21    0
125   600    58    59  0.086858  {1,1,0}     40    1
49    603   158   160  0.667098  {0,1,0}     35    1
123   629   121   155  0.167264  {0,3,0}     32    0
104   648   161   165  0.796470  {0,2,0}     36    0
14    666   122   123  0.991265  {0,2,0}     34    1
56    672   205   207  0.384153  {1,1,0}     32    1
72    674     4     5  0.692740  {0,1,0}     34    0
91    676    85   101  0.585395  {0,2,0}     21    1
58    677   178   179  0.660433  {0,0,1}     22    0
8     678   195   196  0.196012  {0,1,1}     38    0
19    679   204   206  0.686403  {1,1,0}     36    1
117   682   248   249  0.375519  {0,3,0}     25    0
68    686   171   172  0.699747  {0,3,0}     33    1
62    694   145   146  0.293615  {1,1,0}     24    1
94    700   131   132  0.259072  {1,1,0}     23    1
37    716   208   210  0.545649  {1,1,0}     20    1
13    731   246   247  0.673867  {0,0,1}     23    0
105   741    12    13  0.225731  {0,2,0}     39    0
78    752    66    67  0.568778  {0,2,0}     21    1
120   767   143   145  0.048171  {0,1,1}     23    1
97    779    70    71  0.585758  {0,2,0}     25    1
77    793    31    32  0.072734  {0,3,0}     24    0
126   812   167   168  0.902208  {0,3,0}     21    1
88    816     5     6  0.808953  {1,1,0}     35    1
76    840   247   249  0.595215  {0,2,0}     38    1
93    841    92    93  0.897601  {0,1,0}     22    1
112   841   245   247  0.317750  {0,2,0}     31    1
86    861     4    22  0.262701  {0,2,0}     31    0
79    874    60    68  0.985466  {0,1,1}     21    1
57    877   113   114  0.482780  {0,1,0}     25    1
114   887    34    41  0.508906  {0,3,0}     39    0
84    911   195   196  0.383617  {0,2,0}     36    1
71    914   139   140  0.279976  {1,0,0}     37    1
21    926   239   243  0.851501  {0,2,0}     35    0
127   933   145   148  0.955401  {0,1,0}     28    0
4     934   153   154  0.068972  {0,3,0}     31    1
