map EGL-G1-D
fac 5 10 {0,234,51,244,131}
hosp 1 {0}
n_ALS 6 1 {2:0,2:234,1:51,1:244}
n_BLS 24 1 {5:0,4:234,7:51,6:244,2:131}
n_CLS 8 0 {3:0,4:234,1:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     21   163   164  0.120303  {1,1,0}     38    1
10     27   231   236  0.183058  {0,3,0}     34    0
27     41     7    30  0.512504  {0,3,0}     32    1
99     62   164   165  0.808769  {0,0,1}     37    1
115    91   118   119  0.331319  {0,3,0}     20    1
35     95    14    15  0.192087  {1,1,0}     38    1
15    216    13    14  0.121656  {1,1,0}     35    1
42    293   160   164  0.501705  {1,1,0}     27    1
23    294   149   150  0.200272  {1,0,0}     30    1
62    305    84   100  0.888976  {1,3,0}     21    1
116   338    68    69  0.488620  {1,1,0}     20    1
97    355   203   210  0.164243  {0,3,0}     20    0
37    407   190   191  0.458210  {0,1,0}     37    0
20    409    65    92  0.369673  {0,1,0}     24    0
4     427    66    67  0.434580  {1,1,0}     21    1
96    454     4     5  0.133209  {0,2,0}     33    1
13    467   220   222  0.198499  {0,3,0}     24    1
123   467    83    84  0.637806  {0,2,0}     22    1
101   474    49    56  0.589800  {1,1,0}     39    1
7     486    63    64  0.848651  {0,3,0}     37    0
19    490   240   242  0.216164  {0,3,0}     30    1
119   492    17    19  0.734422  {0,1,1}     36    1
114   492   161   162  0.451102  {1,1,0}     20    1
48    495    96    97  0.576502  {1,0,0}     34    1
66    496   198   199  0.205038  {0,2,0}     36    0
103   531    23   170  0.224577  {1,1,0}     36    1
25    539   135   145  0.593694  {1,1,0}     20    1
28    542   196   203  0.722114  {1,3,0}     35    1
75    550     7     8  0.101072  {0,2,0}     21    1
50    552    85    86  0.887370  {0,1,0}     24    1
32    565    70    72  0.400800  {0,2,0}     26    0
127   571   222   225  0.287725  {1,1,0}     24    1
22    577    54    55  0.908624  {1,0,0}     21    1
111   579    18    20  0.107574  {0,2,0}     27    1
117   590   142   143  0.575482  {0,2,0}     32    0
57    605    47    64  0.395686  {0,2,0}     40    1
55    634   243   244  0.403619  {0,1,1}     23    1
77    636    81    82  0.283899  {0,1,0}     36    1
92    666    50    52  0.644950  {1,0,0}     32    0
59    676    62    63  0.523534  {1,3,0}     35    1
11    680   178   179  0.121748  {0,1,0}     24    0
122   688    70    72  0.160453  {0,3,0}     35    1
51    694   139   141  0.395465  {0,3,0}     30    0
16    694    29    30  0.494700  {0,0,1}     24    1
94    694    92    93  0.069358  {0,2,0}     21    0
12    698    19    25  0.756044  {0,1,0}     28    0
83    713     3     4  0.394963  {0,1,0}     40    1
2     719   238   239  0.147069  {0,2,0}     34    1
107   726    70    71  0.170546  {0,1,1}     40    0
71    746   163   168  0.666180  {0,3,0}     21    1
121   753   121   122  0.905858  {0,3,0}     39    0
78    757    35    36  0.037916  {0,2,0}     36    1
0     757   207   208  0.483244  {0,2,0}     22    0
63    775   163   168  0.859635  {0,3,0}     33    1
29    779   195   196  0.515766  {1,1,0}     36    1
95    785    18    20  0.143460  {0,1,0}     30    0
18    790    34    41  0.163852  {0,1,0}     30    0
52    793   199   201  0.675331  {0,1,0}     37    0
9     798   110   113  0.040120  {1,1,0}     25    1
69    803    47    64  0.492992  {0,1,1}     30    0
39    831     5    23  0.329146  {0,2,0}     28    0
105   832    39    40  0.487010  {0,2,0}     22    1
104   837    97   126  0.025584  {0,2,0}     33    0
8     849    55    56  0.518435  {0,1,0}     24    0
40    850   154   155  0.474665  {1,2,0}     31    1
3     854   211   213  0.367564  {0,2,0}     32    1
70    855   244   248  0.109345  {0,3,0}     23    1
38    857   122   123  0.408392  {0,1,0}     40    0
64    872    19    25  0.097105  {0,2,0}     40    1
106   879   144   147  0.230379  {0,3,0}     28    0
5     879    55    56  0.640289  {0,2,0}     37    1
112   880   115   122  0.148347  {0,3,0}     32    1
98    880   112   114  0.785895  {0,1,0}     22    1
17    881   210   211  0.243042  {0,1,0}     30    0
41    887   193   194  0.320813  {0,3,0}     40    1
68    898   178   183  0.769757  {0,1,0}     23    0
89    924    27    30  0.626896  {0,2,0}     37    1
80    943   120   121  0.523368  {0,0,1}     22    1
43    958    27    28  0.316856  {0,1,0}     31    1
56    969   105   107  0.158479  {0,1,0}     28    1
87    987   121   122  0.027182  {0,1,0}     37    1
73   1006   229   230  0.809323  {1,1,0}     24    1
65   1020   190   192  0.901542  {1,1,0}     40    1
61   1024   132   134  0.271271  {1,1,0}     30    1
124  1028   244   245  0.276402  {1,0,0}     36    1
118  1045    29    30  0.066049  {0,3,0}     40    1
86   1049   144   147  0.282301  {1,1,0}     34    1
91   1053    58    59  0.809459  {0,1,0}     27    1
120  1061    96   111  0.449701  {1,0,0}     35    1
125  1066   206   207  0.417131  {0,1,0}     21    0
34   1077    23   149  0.189160  {0,1,0}     32    1
45   1079    61    62  0.322202  {0,3,0}     30    1
47   1084    20    21  0.818556  {0,2,0}     32    0
72   1091   165   174  0.267510  {0,3,0}     31    1
46   1091    50    51  0.625476  {0,0,1}     33    1
102  1091    43    45  0.157349  {1,1,0}     34    1
44   1092    25    26  0.035840  {0,2,0}     33    1
110  1093    49    50  0.905257  {0,2,0}     27    0
84   1096   116   117  0.064218  {1,0,0}     37    1
126  1133   116   120  0.541749  {0,2,0}     28    0
49   1146   132   133  0.903779  {1,1,0}     22    1
53   1157   206   207  0.739945  {1,1,0}     40    1
26   1158    50    52  0.175007  {0,1,0}     39    0
100  1159   242   245  0.251883  {0,1,0}     20    0
6    1162    23   149  0.509664  {0,1,0}     25    1
74   1166   178   179  0.657323  {0,2,0}     21    1
90   1189   163   164  0.716747  {0,1,0}     20    1
58   1190     2     3  0.769115  {0,1,0}     31    1
82   1196     9    10  0.756601  {0,1,1}     39    1
24   1198    83    84  0.403512  {0,3,0}     25    1
93   1203   197   198  0.676837  {0,1,0}     21    1
1    1214    81    82  0.144560  {0,1,0}     29    0
60   1226    29    30  0.078823  {0,3,0}     29    1
113  1236   115   122  0.766473  {0,2,0}     22    1
33   1251   154   155  0.298705  {1,0,0}     35    1
21   1252    98   131  0.178377  {1,0,0}     36    1
88   1271   150   152  0.157275  {0,3,0}     31    0
85   1281   245   246  0.429669  {1,0,0}     33    1
54   1291    49    50  0.725083  {1,1,0}     27    1
108  1319    32    33  0.427348  {0,1,0}     33    1
76   1321   139   140  0.688837  {0,0,1}     25    1
81   1332    39    40  0.514624  {0,0,1}     39    1
31   1334   190   191  0.817152  {0,3,0}     28    0
14   1341    82    83  0.332121  {1,1,0}     31    1
79   1354   112   113  0.068612  {0,2,0}     36    1
67   1378    36    37  0.815176  {0,2,0}     27    0
30   1398   129   130  0.680749  {1,0,0}     37    1
109  1409   145   146  0.175672  {0,2,0}     20    0
