map EGL-G2-C
fac 5 10 {0,107,222,43,244}
hosp 3 {0,15,24}
n_ALS 6 1 {1:0,3:107,1:222,1:244}
n_BLS 18 1 {3:0,1:107,7:222,3:43,4:244}
n_CLS 8 0 {1:0,1:107,2:222,2:43,2:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     6    36    39  0.569176  {0,2,0}     31    1
64     22    87    88  0.845401  {0,0,1}     26    0
17     24    36    39  0.512706  {1,0,0}     21    1
75     35   253   254  0.088934  {0,3,0}     27    1
61     47   234   235  0.832925  {0,3,0}     26    1
30     58   193   194  0.936299  {1,1,0}     33    1
65     67   170   174  0.021041  {0,2,0}     33    1
83     74    26    28  0.284446  {0,3,0}     28    0
57     75   151   152  0.213566  {0,1,0}     20    0
45     83     4    22  0.300106  {1,0,0}     38    1
8     143   158   159  0.601366  {0,2,0}     34    1
103   273    97   112  0.935882  {0,1,1}     36    1
32    273   179   183  0.326835  {0,1,0}     35    1
11    294   251   254  0.069786  {0,2,0}     31    0
87    316    39    40  0.496578  {0,3,0}     26    1
40    330    59    60  0.460087  {0,1,0}     20    1
79    347   162   163  0.838564  {0,2,0}     30    0
76    425    29    31  0.257129  {1,1,0}     23    1
13    428   170   171  0.439166  {0,1,0}     20    0
15    428   162   163  0.216911  {0,1,0}     38    1
38    433   240   241  0.825840  {0,2,0}     21    0
22    435   195   196  0.770106  {1,2,0}     26    1
73    445   252   253  0.778234  {1,0,0}     28    1
62    455   128   129  0.662992  {0,1,0}     29    0
25    461   106   118  0.336254  {0,3,0}     26    1
92    465   129   130  0.156394  {1,1,0}     35    1
23    495   172   173  0.786363  {0,2,0}     39    1
68    496   161   165  0.271157  {0,3,0}     37    0
98    509    99   132  0.886067  {1,3,0}     28    1
37    522    69    80  0.730727  {0,2,0}     33    0
121   541   225   226  0.168652  {1,1,0}     27    1
100   543   185   186  0.517870  {0,3,0}     40    0
99    548    80    81  0.864825  {0,1,1}     39    1
41    558    29    31  0.522975  {1,0,0}     31    1
14    569   233   234  0.969689  {1,1,0}     31    1
78    571   151   153  0.821532  {0,3,0}     39    0
51    590    15    17  0.099186  {0,2,0}     34    1
46    591   227   229  0.870752  {1,3,0}     32    1
10    597    43    46  0.502788  {0,2,0}     28    1
112   598    40    41  0.376889  {0,3,0}     25    1
93    606    45    46  0.095660  {0,3,0}     33    1
125   607   201   203  0.919994  {0,2,0}     31    0
108   623   212   213  0.103141  {0,3,0}     24    0
111   642   184   188  0.823474  {0,3,0}     37    1
0     645   196   198  0.408490  {0,2,0}     33    0
74    646    69    70  0.349998  {0,1,0}     22    1
123   665   176   177  0.558838  {1,0,0}     39    1
115   682   234   239  0.198502  {0,2,0}     20    0
116   683    69    80  0.422001  {0,1,0}     27    1
96    685   186   198  0.823137  {0,2,0}     38    1
80    711    36    37  0.705916  {1,0,0}     21    1
77    718    80    81  0.452161  {0,2,0}     36    1
42    730   190   191  0.063983  {0,0,1}     32    0
27    732   213   215  0.305164  {0,1,0}     21    0
43    740   102   103  0.230656  {0,2,0}     38    1
104   746   130   131  0.630763  {0,1,0}     36    0
97    747   106   118  0.364806  {0,2,0}     21    1
109   748   140   142  0.791248  {0,1,0}     20    1
52    778   107   108  0.225222  {0,1,0}     30    1
91    782   167   168  0.296939  {0,3,0}     31    1
59    860   105   106  0.467902  {0,0,1}     22    1
81    862   177   180  0.088968  {0,0,1}     22    0
118   865     2     3  0.448093  {1,0,0}     36    1
86    869   125   126  0.374582  {0,1,0}     40    1
70    871    38    40  0.541099  {0,1,0}     22    0
88    875   221   222  0.488636  {0,1,1}     23    0
1     893   211   212  0.478048  {0,1,0}     26    1
95    896    27    30  0.746879  {0,3,0}     24    0
60    917     7     8  0.000597  {0,2,0}     27    1
102   921   125   152  0.168313  {0,1,0}     37    1
105   922   185   186  0.626165  {1,0,0}     31    1
84    925    53    55  0.428233  {0,3,0}     34    1
127   937    27    30  0.372972  {0,2,0}     24    1
29    938    59    72  0.127266  {0,3,0}     22    0
7     938   177   180  0.260563  {0,1,0}     32    1
124   946   186   188  0.185671  {0,1,0}     38    1
36    948   251   254  0.000560  {0,3,0}     25    1
58    964     3     4  0.935905  {0,2,0}     22    1
18    996   102   103  0.979901  {0,2,0}     21    1
114  1004    90    91  0.370060  {0,2,0}     29    0
19   1007   142   143  0.867197  {0,0,1}     25    0
4    1023   102   103  0.338559  {0,2,0}     31    1
