map EGL-G2-D
fac 5 10 {0,118,101,179,102}
hosp 1 {0}
n_ALS 8 1 {4:0,2:101,1:179,1:102}
n_BLS 22 1 {1:0,5:118,8:101,6:179,2:102}
n_CLS 6 0 {2:0,3:179,1:102}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      4   137   138  0.422065  {0,2,0}     33    0
122     7   148   149  0.001768  {0,0,1}     29    0
70     17   184   188  0.578316  {0,2,0}     37    1
90     23   201   202  0.728045  {0,1,0}     26    0
121    25   166   167  0.661029  {0,1,1}     28    1
95     43    94    95  0.876503  {0,0,1}     39    1
47     43    26    28  0.424964  {1,0,0}     37    1
15     93   198   199  0.212316  {0,2,0}     21    1
8     102    17    22  0.268930  {0,0,1}     23    1
36    106   163   168  0.020907  {0,2,0}     38    1
107   107   140   141  0.152703  {0,2,0}     34    1
94    128   120   162  0.304504  {1,2,0}     20    1
93    133   205   208  0.362913  {0,2,0}     31    1
63    137   152   153  0.957456  {0,1,0}     25    0
49    195   150   151  0.708994  {0,1,0}     34    0
62    270    19    20  0.923624  {1,1,0}     27    0
55    280   202   203  0.557873  {0,1,0}     24    1
96    307   103   104  0.708345  {0,3,0}     21    1
10    314    54    58  0.623514  {0,2,0}     22    1
91    315    13    14  0.519390  {0,1,1}     23    1
28    320   213   215  0.498175  {0,2,0}     37    0
78    337    25    26  0.703401  {1,1,0}     35    1
19    363   161   164  0.008971  {0,1,0}     20    1
7     372   247   248  0.481558  {1,1,0}     25    1
59    430    36    39  0.895676  {1,1,0}     22    1
53    437    70    79  0.524604  {1,0,0}     40    1
41    452   122   124  0.478280  {0,2,0}     31    1
97    453   127   128  0.435739  {0,2,0}     33    0
81    455   179   180  0.226967  {0,3,0}     27    1
104   487   125   126  0.529810  {0,1,0}     34    1
5     498    97   112  0.888077  {0,2,0}     31    0
34    502   243   245  0.459504  {0,2,0}     35    0
3     538   161   164  0.306425  {1,1,0}     40    1
26    540   242   243  0.605774  {1,0,0}     38    0
11    547   239   244  0.976878  {1,0,0}     23    1
48    558    34    41  0.259388  {0,1,0}     26    0
65    584    51    52  0.604423  {0,2,0}     30    1
71    597    43    45  0.189794  {0,1,0}     33    1
23    600   164   169  0.325539  {0,1,1}     20    0
124   609    29    30  0.255271  {1,1,0}     27    1
30    612    70    71  0.124000  {1,2,0}     28    1
64    619    59    60  0.643730  {1,0,0}     37    1
14    649   101   102  0.075913  {1,1,0}     24    0
72    655    38    40  0.582575  {0,2,0}     38    1
61    659    40    41  0.994785  {0,1,0}     21    1
115   669   165   166  0.933685  {0,0,1}     25    0
2     678   157   163  0.003529  {0,3,0}     23    1
43    687    40    41  0.898796  {0,1,0}     37    1
68    687    67    68  0.214092  {1,1,0}     39    1
114   731    41    51  0.757397  {0,2,0}     20    1
84    736   227   229  0.555297  {0,0,1}     38    0
45    749    48    49  0.756788  {1,0,0}     30    1
58    754    12    13  0.378155  {0,2,0}     29    1
35    765    45    64  0.169351  {0,3,0}     25    1
112   779   231   232  0.789050  {0,0,1}     21    0
86    784   243   245  0.735212  {0,2,0}     34    0
17    790   253   254  0.041493  {1,0,0}     29    1
9     794   205   207  0.876548  {1,1,0}     22    1
18    795   213   215  0.830778  {1,0,0}     24    1
13    829   190   192  0.681242  {1,1,0}     35    1
74    832   215   221  0.421759  {0,1,0}     29    1
21    843   177   181  0.296991  {0,1,0}     21    1
102   849   205   208  0.694963  {0,1,0}     31    1
113   850   106   108  0.110302  {0,2,0}     25    1
1     853   220   221  0.476260  {1,0,0}     34    1
44    867    47    48  0.881759  {0,1,0}     20    1
16    873   240   242  0.458248  {0,3,0}     25    1
79    875    67    68  0.853325  {1,0,0}     25    1
103   876   201   203  0.317599  {0,1,0}     37    1
56    880   218   225  0.872061  {0,1,0}     29    1
89    888   240   242  0.459936  {1,1,0}     21    1
77    906    42    43  0.878169  {0,1,1}     27    1
88    909   198   199  0.040705  {0,2,0}     37    1
25    914   221   222  0.171691  {0,1,0}     32    1
50    915   190   192  0.733265  {0,2,0}     36    1
57    931    99   131  0.719995  {1,0,0}     36    1
110   935    84    86  0.665783  {0,3,0}     30    1
73    944   225   228  0.842137  {0,2,0}     25    0
116   954   222   223  0.563267  {0,3,0}     29    1
67    955   200   201  0.691492  {1,0,0}     30    1
117   979   226   227  0.914982  {0,2,0}     37    1
54    979    94    95  0.650550  {0,3,0}     26    0
92    983    91    96  0.028147  {0,0,1}     32    1
106   983   234   235  0.540365  {0,2,0}     29    0
111   989   156   157  0.772402  {0,2,0}     31    1
12    996     6    27  0.680113  {1,0,0}     27    1
46    997    98   127  0.586186  {0,1,1}     38    1
33    999   166   178  0.140359  {0,1,0}     34    1
6    1002     5     6  0.795636  {0,1,0}     23    1
126  1017    16    18  0.713417  {0,3,0}     26    1
109  1019   226   229  0.506498  {1,0,0}     35    1
76   1019   216   218  0.463427  {0,1,0}     27    1
31   1031   146   147  0.410533  {0,0,1}     36    1
101  1032    98   127  0.120940  {0,1,1}     33    1
0    1036   126   150  0.759356  {1,2,0}     22    1
38   1045    70    71  0.214334  {1,1,0}     32    1
37   1051   152   153  0.907365  {0,1,0}     33    1
87   1109     7     8  0.485443  {0,1,0}     35    1
69   1135   194   242  0.313147  {0,1,1}     33    1
27   1136   204   206  0.303730  {0,1,0}     33    1
125  1139   161   165  0.742482  {0,1,1}     39    1
82   1143   101   112  0.658682  {0,1,0}     33    1
100  1152    10    41  0.740754  {0,2,0}     24    0
80   1152   122   124  0.034663  {0,1,0}     23    1
120  1157   184   185  0.337705  {0,3,0}     39    0
99   1163   127   128  0.799238  {1,0,0}     35    1
83   1188    25    26  0.413373  {0,3,0}     22    1
51   1192   129   130  0.080898  {0,1,0}     35    1
32   1197   192   193  0.435154  {0,3,0}     27    1
119  1199   190   191  0.458451  {1,0,0}     38    1
42   1224    32    34  0.209480  {1,1,0}     31    1
105  1236    99   100  0.645590  {0,1,0}     29    0
108  1236   147   148  0.359058  {0,1,0}     21    1
60   1250    48    49  0.843875  {1,0,0}     34    1
85   1252   208   209  0.670694  {0,1,1}     36    1
22   1254    10    41  0.365798  {0,2,0}     22    1
127  1256   104   105  0.115635  {0,1,0}     28    0
24   1261    30    33  0.307577  {0,1,0}     28    1
98   1261   163   167  0.948669  {1,1,0}     21    1
4    1290   240   241  0.963062  {0,1,0}     33    1
118  1310    23   150  0.527503  {1,1,0}     31    1
39   1319   117   121  0.861285  {0,2,0}     30    0
66   1343   184   185  0.712953  {0,2,0}     32    0
29   1364   121   155  0.801149  {0,1,1}     29    0
123  1374   112   113  0.519439  {0,1,0}     32    0
75   1417    36    39  0.449826  {0,1,0}     26    0
52   1420    29    30  0.962307  {0,1,1}     33    1
20   1420   106   108  0.812868  {1,0,0}     31    1
