map EGL-G2-D
fac 5 10 {0,170,159,12,122}
hosp 3 {0,169,41}
n_ALS 7 1 {2:0,2:170,1:159,2:12}
n_BLS 22 1 {6:0,3:170,4:159,5:12,4:122}
n_CLS 8 0 {2:0,1:170,1:159,1:12,3:122}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     43   170   174  0.423881  {0,2,0}     29    0
19     75    97    98  0.155599  {0,3,0}     25    1
105    87   116   123  0.575134  {0,1,0}     22    0
84     93   116   123  0.939244  {0,2,0}     33    0
120   132   250   251  0.934865  {0,1,0}     32    0
108   186    43    45  0.303003  {1,0,0}     21    1
68    190    90    92  0.176313  {0,3,0}     38    0
82    192   181   182  0.398877  {0,2,0}     31    1
103   229    30    33  0.407611  {0,1,0}     27    1
91    275   239   244  0.921155  {0,2,0}     39    0
72    332   178   179  0.648229  {0,1,0}     39    1
53    347    40    41  0.313258  {1,0,0}     21    1
32    379    49    56  0.516043  {0,1,0}     26    0
23    391    99   100  0.457888  {1,1,0}     29    1
44    413   179   180  0.863977  {1,1,0}     26    1
116   446   156   162  0.343747  {0,1,0}     38    1
8     464   231   232  0.613481  {1,1,0}     29    1
36    474    31    32  0.293464  {1,0,0}     39    1
29    497   171   172  0.792743  {0,1,0}     39    1
87    506    82    85  0.461045  {0,1,1}     20    1
30    515    39    52  0.397011  {0,2,0}     31    1
64    524     1    12  0.228042  {1,1,0}     36    1
73    526    37    75  0.963597  {0,1,0}     24    0
102   528   113   115  0.771032  {0,1,0}     25    0
98    532     5     6  0.930248  {0,3,0}     26    0
66    541   219   223  0.147455  {1,1,0}     22    1
58    541    89    97  0.886733  {1,0,0}     28    1
93    542    61    62  0.257724  {0,1,0}     31    0
24    551   166   167  0.268019  {0,1,0}     39    1
117   552    36    38  0.387644  {0,2,0}     30    0
74    552   205   208  0.212636  {0,1,0}     34    0
42    554   138   139  0.069790  {0,1,0}     36    1
7     573   223   224  0.779596  {0,1,0}     40    1
14    579    70    71  0.877185  {1,1,0}     34    1
4     596    70    79  0.566904  {0,3,0}     24    1
1     599   179   183  0.873134  {0,3,0}     35    0
78    601    69    80  0.768690  {0,0,1}     27    1
67    611   150   151  0.471593  {0,3,0}     38    1
34    612    54    55  0.474929  {0,3,0}     30    1
57    619    37    75  0.399287  {0,3,0}     32    1
25    619    91    92  0.230920  {0,0,1}     37    1
28    627    96    98  0.524780  {1,0,0}     32    1
61    635    15    17  0.743622  {0,0,1}     31    0
71    644   245   246  0.156095  {1,0,0}     25    1
99    674    96    98  0.588886  {0,2,0}     22    0
55    677   213   215  0.913434  {0,1,0}     22    1
95    679   252   253  0.949797  {0,1,0}     27    0
70    679   218   250  0.954625  {1,1,0}     36    1
106   687   103   104  0.475193  {0,1,1}     24    1
63    692   107   108  0.768138  {1,1,0}     23    1
77    714    68    69  0.858146  {0,1,0}     29    1
56    715   133   134  0.969131  {1,1,0}     27    0
114   731   102   111  0.125510  {1,0,0}     30    1
16    731    10    41  0.384127  {1,1,0}     22    1
31    754   164   165  0.664229  {0,2,0}     37    0
118   755   227   229  0.545623  {1,3,0}     21    1
48    760   233   234  0.502469  {0,3,0}     26    0
6     769   122   123  0.277414  {0,1,0}     28    0
126   778   164   169  0.297894  {0,1,1}     38    0
104   781    99   100  0.123277  {0,3,0}     23    1
39    781    11    42  0.486838  {1,0,0}     33    1
54    782    11    42  0.160604  {0,1,0}     22    1
18    784   170   171  0.711351  {1,1,0}     22    1
51    785   146   147  0.326166  {1,0,0}     22    1
2     791   252   253  0.346717  {0,2,0}     21    0
90    793    31    38  0.251112  {0,1,0}     35    1
62    808   152   153  0.845879  {1,0,0}     24    1
22    816   190   192  0.476143  {0,1,0}     37    1
3     817   127   128  0.142529  {0,0,1}     28    0
59    822    45    46  0.307977  {0,1,1}     23    0
