map EGL-G1-A
fac 5 10 {0,162,111,239,66}
hosp 3 {0,93,6}
n_ALS 7 1 {1:0,2:162,2:239,2:66}
n_BLS 15 1 {3:0,2:162,4:111,5:239,1:66}
n_CLS 10 0 {4:0,4:162,2:239}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     7    40    41  0.999363  {0,1,0}     23    0
124     9   154   155  0.052438  {0,1,0}     37    1
24     11   126   127  0.236890  {0,3,0}     23    0
23     33    65    66  0.169938  {1,3,0}     29    1
28     89    91    92  0.728850  {0,2,0}     20    1
110   104   164   165  0.150453  {0,3,0}     37    0
15    105    32    33  0.942878  {0,2,0}     27    1
49    128   184   185  0.005252  {0,2,0}     36    0
43    138   212   243  0.811615  {1,1,0}     25    1
18    214    27    30  0.203750  {0,0,1}     27    0
117   246   102   110  0.081392  {1,1,0}     32    1
42    265     2    14  0.106791  {0,1,0}     35    0
90    268    13    14  0.913748  {0,2,0}     35    1
62    300   242   243  0.063231  {1,1,0}     35    1
51    385   206   207  0.397346  {1,1,0}     29    1
86    438    10    11  0.235395  {1,0,0}     31    1
60    449   186   187  0.550477  {0,2,0}     36    0
7     469   163   164  0.331482  {1,0,0}     33    1
44    486   165   166  0.738980  {0,1,0}     32    1
32    493    35    36  0.200354  {1,1,0}     24    1
61    495   115   116  0.076909  {0,2,0}     29    1
82    497   174   175  0.883453  {0,3,0}     38    0
113   497    10    11  0.085373  {0,1,0}     21    1
3     503   145   146  0.363895  {1,1,0}     35    1
123   505    96   114  0.544787  {0,2,0}     38    0
4     519   231   236  0.944914  {0,2,0}     21    1
30    536   232   234  0.210713  {0,2,0}     20    1
47    538    24    26  0.261521  {1,2,0}     36    1
97    539   130   131  0.847665  {1,1,0}     27    1
75    551    28    29  0.797320  {0,2,0}     28    1
27    595   139   140  0.137371  {0,2,0}     26    1
115   607   102   110  0.849396  {0,1,0}     20    0
67    619    65    66  0.010300  {0,1,0}     21    1
95    627    58    59  0.197349  {0,3,0}     24    1
63    628   228   230  0.829512  {0,1,0}     36    1
31    642   228   229  0.465508  {0,1,0}     37    1
104   642   188   189  0.103376  {0,2,0}     40    1
21    651   198   199  0.135286  {0,2,0}     25    1
50    658     5    23  0.214698  {0,1,0}     31    0
2     665    29    30  0.753725  {1,0,0}     26    1
16    671    17    19  0.968559  {0,3,0}     30    1
81    675   152   153  0.661542  {0,1,0}     21    1
9     678   107   108  0.181549  {1,0,0}     22    1
77    699   189   190  0.086298  {0,1,0}     35    0
45    703   104   106  0.537824  {1,0,0}     24    1
91    706   114   115  0.807159  {0,1,1}     36    0
35    712   231   236  0.667400  {0,1,0}     27    0
80    715    36    38  0.880571  {0,1,0}     36    0
71    732   177   184  0.339255  {0,1,1}     27    0
36    738    47    48  0.980494  {0,0,1}     22    1
122   739   185   192  0.266972  {1,1,0}     24    1
118   742   178   179  0.909207  {0,1,0}     20    1
17    743   234   235  0.527147  {0,1,1}     35    0
107   771   162   166  0.605450  {0,1,0}     40    0
52    772   189   241  0.199352  {0,1,0}     26    1
37    788   150   152  0.324578  {1,1,0}     32    1
92    791    31    32  0.790060  {0,2,0}     24    0
89    797   104   105  0.078978  {0,3,0}     33    0
22    801   131   132  0.718239  {0,1,0}     35    1
25    807    24    25  0.366001  {1,0,0}     37    1
85    821   112   114  0.191521  {1,0,0}     22    1
79    827    62    63  0.735534  {1,0,0}     26    1
83    840    29    31  0.524282  {0,1,0}     30    1
33    850    79    80  0.440913  {0,1,0}     35    1
0     853    49    50  0.891052  {0,2,0}     34    1
73    867    69    78  0.526037  {0,1,0}     39    1
12    875   111   112  0.352250  {1,0,0}     22    1
5     886   157   158  0.125464  {0,2,0}     33    0
103   898   146   147  0.478101  {0,1,1}     39    0
29    898    81    82  0.000067  {0,1,0}     36    0
96    904    91    92  0.917680  {0,1,0}     35    1
112   915   211   212  0.105318  {0,3,0}     24    1
38    921   129   136  0.140612  {0,1,0}     30    0
109   924    39    72  0.714304  {0,1,1}     22    0
98    941    39    40  0.414860  {0,2,0}     39    1
39    944    12    16  0.585375  {0,1,0}     36    0
55    971    89    90  0.683871  {0,3,0}     36    1
76    982   206   207  0.575200  {1,1,0}     27    1
1     993    55    56  0.446954  {1,0,0}     30    1
94    994   203   210  0.179004  {1,1,0}     34    1
78   1004   232   233  0.622199  {0,2,0}     23    1
93   1008    47    64  0.214603  {0,1,0}     30    0
56   1009   140   149  0.911806  {0,1,0}     32    0
14   1019   245   246  0.533464  {0,1,1}     38    1
111  1030   237   240  0.511345  {0,2,0}     40    0
8    1032    54    58  0.658556  {0,1,1}     40    0
64   1051    20    21  0.156653  {0,1,1}     35    1
74   1068   152   153  0.091088  {0,1,0}     28    1
19   1075    75    77  0.385213  {1,1,0}     25    1
66   1094    43    45  0.381737  {0,1,0}     33    0
11   1098    47    64  0.840008  {0,3,0}     29    1
13   1113   219   221  0.227785  {0,0,1}     35    1
99   1115   160   164  0.960633  {0,0,1}     31    0
20   1121   104   106  0.734550  {0,3,0}     30    0
59   1122    23    86  0.634034  {0,0,1}     31    1
48   1122   105   117  0.437491  {0,1,0}     38    0
70   1124   161   162  0.348540  {0,1,0}     25    1
65   1135   116   120  0.537693  {0,1,1}     31    1
68   1154   163   168  0.457890  {1,1,0}     39    1
46   1158    70    72  0.286900  {0,1,1}     32    1
119  1165    80    81  0.664833  {0,2,0}     20    0
120  1168    91    92  0.812782  {0,2,0}     20    1
108  1176    23    86  0.460750  {0,1,0}     33    0
