map EGL-G2-A
fac 5 10 {0,242,39,111,46}
hosp 2 {0,50}
n_ALS 10 1 {3:0,2:39,2:111,3:46}
n_BLS 20 1 {1:0,7:242,2:39,3:111,7:46}
n_CLS 5 0 {3:242,1:39,1:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22      2    67    68  0.844953  {0,1,0}     33    0
3      17    38    40  0.862003  {0,3,0}     33    1
27    110   108   109  0.653037  {1,0,0}     35    1
91    150    95    96  0.840852  {0,3,0}     36    0
12    156    23    87  0.988826  {0,1,0}     29    0
117   174   247   248  0.228180  {0,1,0}     26    0
26    205   197   200  0.666806  {0,0,1}     23    1
2     224    90    91  0.520311  {0,3,0}     24    0
58    239   190   192  0.062781  {1,0,0}     38    1
15    242   107   108  0.817121  {0,2,0}     21    1
57    261    36    39  0.651046  {0,2,0}     36    0
37    269   176   177  0.990313  {0,2,0}     36    0
7     290    36    38  0.252665  {0,1,1}     37    1
127   309   171   172  0.911737  {0,1,0}     26    1
35    325   219   220  0.904227  {0,2,0}     30    0
105   362   172   173  0.869239  {1,0,0}     38    1
76    383   108   109  0.577383  {0,3,0}     33    1
60    392   190   191  0.932723  {0,0,1}     27    0
1     414    47    48  0.251460  {0,3,0}     27    1
9     420    51    52  0.778952  {1,1,0}     31    1
33    421     6    27  0.538000  {0,1,0}     26    0
113   428    72    73  0.422738  {0,1,0}     31    0
55    483   151   153  0.929362  {1,1,0}     35    1
21    487   133   134  0.314958  {0,1,0}     29    0
66    495   245   247  0.942006  {0,1,0}     30    0
25    499    76    77  0.056945  {0,1,0}     21    1
48    500   226   251  0.162608  {0,2,0}     32    1
112   507    12    13  0.718663  {0,1,0}     30    0
34    528    49    56  0.073398  {0,3,0}     22    1
82    544     8     9  0.044711  {0,2,0}     27    0
17    546   245   246  0.598761  {0,2,0}     23    0
78    560    51    52  0.292433  {1,0,0}     21    1
83    584     7     8  0.424248  {1,1,0}     31    1
125   598    57    61  0.427839  {0,1,0}     39    0
100   601    61    65  0.196486  {0,1,0}     20    1
90    635   121   155  0.079707  {0,3,0}     35    0
4     637    99   132  0.254429  {0,1,0}     23    1
94    640   228   230  0.493082  {1,1,0}     38    1
13    642    73    74  0.324393  {0,2,0}     24    0
87    642   174   183  0.789385  {1,1,0}     28    1
69    645   222   223  0.850116  {1,1,0}     25    1
86    646   117   118  0.517655  {1,1,0}     31    1
50    652    17    22  0.106068  {1,1,0}     22    1
79    671    19    25  0.030571  {0,3,0}     38    0
32    681   162   163  0.444360  {0,2,0}     24    1
123   684    67    68  0.625630  {1,1,0}     32    1
88    684   105   107  0.510538  {1,0,0}     24    1
44    690   197   199  0.848388  {1,1,0}     22    1
19    691     0    21  0.734839  {0,2,0}     24    0
14    698   128   139  0.313372  {0,1,0}     31    0
45    704   244   245  0.370304  {0,1,0}     32    0
75    705    30    33  0.713494  {1,0,0}     22    1
119   716    70    79  0.628091  {0,1,1}     32    1
42    721   116   123  0.829322  {1,0,0}     22    1
56    726   129   138  0.346314  {1,1,0}     29    0
109   727     4    22  0.326316  {0,1,0}     21    0
114   729    85   101  0.797016  {1,0,0}     22    1
71    731    23   150  0.223589  {1,1,0}     39    1
6     732   250   251  0.929091  {0,3,0}     27    1
43    737   179   180  0.861849  {1,1,0}     22    1
111   742   233   235  0.623015  {1,1,0}     40    1
97    753   218   225  0.505409  {0,1,0}     29    1
46    753    99   100  0.270767  {0,2,0}     31    1
8     758    93    94  0.105351  {0,1,0}     34    0
68    766    50    52  0.192741  {0,2,0}     22    1
40    779    71    73  0.920278  {0,3,0}     35    1
11    782    70    71  0.896379  {0,1,0}     31    1
53    785    69    80  0.508477  {1,0,0}     36    1
73    787   129   138  0.892554  {0,1,0}     26    0
92    792   188   189  0.274892  {0,2,0}     28    1
64    794   216   218  0.298528  {1,0,0}     32    1
5     800   225   228  0.988285  {0,1,0}     40    0
49    810   242   243  0.715446  {0,0,1}     35    0
89    823   201   203  0.191295  {0,2,0}     38    0
41    835   249   250  0.509194  {0,1,0}     23    1
98    837    25    26  0.551670  {0,2,0}     20    1
59    839     6    27  0.570658  {0,1,0}     26    0
122   840   142   143  0.924215  {0,1,0}     20    1
30    843   175   176  0.985371  {0,1,0}     21    0
65    845    73    74  0.615301  {1,1,0}     28    1
62    857    54    55  0.025994  {0,2,0}     37    0
84    859     8     9  0.592188  {1,0,0}     30    1
67    887     2     3  0.057998  {1,0,0}     27    1
36    898   163   168  0.753450  {1,1,0}     39    1
31    905   124   125  0.734818  {0,0,1}     32    0
110   906    55    56  0.309207  {0,1,0}     29    1
95    920    84    85  0.184831  {0,1,0}     39    1
106   942   234   235  0.310537  {0,3,0}     34    0
47    964    66    67  0.624272  {1,0,0}     33    1
102   976    32    33  0.405916  {1,1,0}     29    1
108   986    91    92  0.102536  {1,0,0}     25    1
29    991    30    33  0.160232  {1,0,0}     25    1
101   994    60    68  0.649736  {0,1,0}     23    0
63   1020    50    53  0.477019  {1,1,0}     30    1
72   1044   210   215  0.729866  {0,1,0}     23    1
80   1053   117   121  0.024271  {0,1,0}     40    0
118  1059    83    84  0.781623  {1,2,0}     33    1
121  1076     1    12  0.957612  {0,2,0}     20    1
16   1095   227   229  0.526836  {1,0,0}     23    1
81   1101    24    26  0.469551  {0,1,0}     22    0
120  1107   192   194  0.149885  {0,2,0}     22    1
18   1107   192   193  0.089534  {1,0,0}     23    1
24   1123     8    33  0.338133  {1,1,0}     21    1
28   1124   106   118  0.256202  {1,3,0}     22    1
77   1125    94    95  0.988170  {1,1,0}     34    1
126  1144   116   123  0.629834  {0,3,0}     22    0
116  1155    42    43  0.559523  {1,3,0}     40    1
0    1156   245   246  0.464416  {0,2,0}     27    1
99   1158   202   203  0.316106  {0,3,0}     21    1
96   1170   233   234  0.808138  {0,0,1}     33    0
104  1173   244   253  0.650228  {1,1,0}     22    1
74   1222   209   216  0.999930  {0,3,0}     30    1
61   1223   157   161  0.510531  {0,2,0}     39    0
115  1226     6    27  0.655215  {1,0,0}     20    1
52   1234   240   241  0.321106  {0,2,0}     33    0
103  1237    45    64  0.120231  {0,2,0}     34    0
93   1242   104   105  0.622100  {0,0,1}     20    0
107  1246   180   181  0.300966  {1,1,0}     20    1
51   1254    61    65  0.190207  {0,1,0}     22    0
10   1256    54    58  0.973339  {0,3,0}     20    1
20   1279    66    93  0.066428  {0,1,0}     33    1
39   1286   135   136  0.454824  {0,2,0}     33    0
54   1288   176   177  0.304070  {0,3,0}     31    0
23   1313   236   238  0.029985  {0,2,0}     27    1
124  1317   225   226  0.764033  {1,1,0}     26    1
85   1325   133   134  0.120738  {0,2,0}     20    1
70   1378   161   164  0.042714  {0,1,0}     20    0
38   1398   161   164  0.168936  {0,1,1}     40    0
