map EGL-G1-A
fac 5 10 {0,178,244,204,116}
hosp 3 {0,22,40}
n_ALS 6 1 {1:0,1:244,1:204,3:116}
n_BLS 22 1 {2:0,5:178,3:244,5:204,7:116}
n_CLS 7 0 {4:0,2:178,1:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37      0   121   122  0.222617  {1,1,0}     22    1
90     29     7     8  0.568704  {0,3,0}     31    1
55     30    47    48  0.935069  {0,1,0}     22    1
61     88    23   170  0.544407  {0,2,0}     36    0
4     111   203   210  0.988206  {0,3,0}     21    1
28    147    24    25  0.966644  {1,0,0}     32    1
93    155     4     5  0.657313  {0,1,1}     32    0
60    205   155   156  0.808630  {1,1,0}     31    1
14    250    19    25  0.013415  {1,1,0}     38    1
22    277    23   229  0.739847  {1,0,0}     32    1
106   294   175   176  0.905014  {1,0,0}     34    1
117   344   119   161  0.264161  {0,1,1}     25    1
98    356    46    47  0.950247  {0,2,0}     20    1
27    357   188   189  0.790054  {0,3,0}     20    1
56    390   162   166  0.393234  {0,2,0}     25    1
81    400   199   201  0.622378  {0,2,0}     37    0
54    407   111   112  0.844128  {0,1,0}     20    1
57    422    40    41  0.395125  {1,2,0}     38    1
115   424   185   192  0.617190  {0,1,0}     36    1
16    434    90    91  0.607268  {1,0,0}     22    1
75    463    56    57  0.618255  {0,1,0}     31    1
68    479    92    93  0.392192  {0,3,0}     23    0
1     484   130   131  0.742555  {0,0,1}     24    0
107   486   119   161  0.255113  {0,2,0}     40    1
53    511    39    52  0.139290  {0,2,0}     33    1
64    534    23   229  0.942108  {1,0,0}     20    1
70    534   116   117  0.728004  {0,2,0}     33    0
51    547    59    71  0.435172  {1,0,0}     36    1
50    549   112   113  0.018655  {0,1,0}     39    1
119   560    95    97  0.139706  {0,2,0}     36    1
40    567   169   173  0.948775  {0,1,0}     31    1
89    585   232   233  0.899142  {0,1,0}     25    1
39    591   124   149  0.152273  {1,2,0}     29    1
100   596     4     5  0.737034  {1,0,0}     27    1
11    598    39    40  0.657285  {1,1,0}     24    1
67    598   242   245  0.713267  {0,2,0}     36    1
120   606    50    53  0.657597  {0,1,0}     31    1
99    614    80    88  0.114589  {0,1,0}     23    0
79    617   225   226  0.886989  {0,2,0}     28    0
104   626     7    30  0.258230  {1,0,0}     36    1
36    636   174   176  0.751597  {0,0,1}     26    0
41    637   108   109  0.405304  {0,1,0}     23    1
38    640   162   167  0.744052  {0,2,0}     40    0
29    641     5    23  0.498976  {0,3,0}     40    0
92    643   223   224  0.646107  {0,2,0}     36    1
72    644   132   134  0.277587  {0,1,0}     21    0
12    655   100   101  0.233618  {0,3,0}     36    0
111   658   222   225  0.079503  {1,2,0}     34    1
13    670   147   148  0.717481  {0,2,0}     29    1
26    684    62    63  0.522169  {1,2,0}     34    1
121   705    47    48  0.075637  {0,2,0}     23    1
66    706    96    97  0.061063  {1,0,0}     21    1
102   707   211   213  0.168199  {0,0,1}     21    1
122   712    54    55  0.394598  {0,2,0}     30    0
85    727   120   154  0.881304  {0,1,0}     24    1
