map EGL-G1-B
fac 5 10 {0,145,68,70,161}
hosp 2 {0,88}
n_ALS 9 1 {1:0,3:145,2:68,3:70}
n_BLS 19 1 {1:0,7:145,2:68,6:70,3:161}
n_CLS 5 0 {1:68,1:70,3:161}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    15   226   231  0.911362  {0,1,0}     24    1
30     39    23   229  0.037711  {0,1,0}     32    1
73     40    75    76  0.844334  {0,2,0}     35    0
8      67   166   167  0.555463  {1,0,0}     35    1
49    149   225   227  0.085665  {1,1,0}     24    1
57    195   165   166  0.909382  {0,1,0}     40    0
116   217   104   106  0.898833  {0,2,0}     23    0
117   233   121   122  0.065582  {0,2,0}     31    1
58    256    94    95  0.324671  {0,1,1}     37    1
103   265    24    25  0.643071  {1,1,0}     36    1
90    343   178   183  0.708110  {1,0,0}     29    1
20    361   146   147  0.187848  {0,2,0}     21    0
113   375     3    23  0.057999  {1,1,0}     24    1
70    378     2    14  0.904278  {1,1,0}     37    1
76    401    83    85  0.418656  {0,3,0}     37    0
36    403    39    72  0.672312  {0,1,0}     35    1
67    421   149   150  0.593882  {0,1,0}     37    1
124   423    93    94  0.834683  {0,0,1}     31    1
37    440   234   235  0.485027  {0,2,0}     32    1
115   447   120   154  0.411214  {0,1,0}     21    1
93    456   127   138  0.456422  {0,3,0}     23    1
83    485   116   118  0.805692  {1,1,0}     26    1
88    486    65    66  0.236148  {1,0,0}     23    1
75    509   185   186  0.025478  {0,2,0}     22    1
42    521    80    81  0.788062  {0,2,0}     39    0
48    525     3    15  0.558483  {1,1,0}     38    1
26    530   242   243  0.054385  {0,2,0}     37    0
47    541    34    41  0.944532  {1,0,0}     35    1
59    550   146   147  0.033304  {0,3,0}     21    1
33    566   196   197  0.120210  {0,2,0}     35    0
52    567     2     3  0.327194  {0,1,0}     22    1
127   568   185   186  0.637760  {1,0,0}     35    1
60    572    72    73  0.661551  {1,1,0}     35    0
114   573   219   221  0.403344  {1,1,0}     40    1
118   599   103   104  0.400606  {0,1,1}     21    1
53    620   244   249  0.114970  {0,2,0}     32    1
101   621    19    20  0.670559  {0,1,0}     21    0
50    622    23   229  0.972551  {0,1,1}     30    1
16    627   106   108  0.566825  {0,1,0}     32    1
18    636   175   176  0.760159  {1,0,0}     40    1
31    640    14    15  0.490172  {0,1,0}     30    0
71    657   134   146  0.815900  {1,0,0}     29    0
81    662     3    23  0.199249  {0,2,0}     31    0
28    676   222   223  0.619308  {0,1,1}     32    1
125   678   165   177  0.078418  {0,1,0}     21    0
78    684   124   125  0.245876  {1,1,0}     37    1
5     687   234   235  0.696387  {1,0,0}     28    1
91    687    22    24  0.328051  {0,0,1}     37    1
95    695   234   236  0.424053  {1,0,0}     35    0
55    697   237   238  0.221459  {0,3,0}     30    0
38    703   119   161  0.077300  {0,2,0}     31    1
98    703   202   203  0.757618  {1,0,0}     28    1
10    706   185   186  0.758877  {1,0,0}     37    1
13    720   232   233  0.569611  {1,0,0}     20    1
79    738   238   239  0.549687  {0,3,0}     25    1
105   742    10    11  0.349268  {0,0,1}     33    1
7     744   135   145  0.984736  {0,1,0}     20    0
99    749    56    57  0.306512  {1,0,0}     21    1
108   749    73    75  0.083330  {0,2,0}     21    1
66    755     5    23  0.197061  {0,1,1}     32    0
6     761    14    15  0.583826  {1,0,0}     20    0
120   794   194   195  0.026943  {0,2,0}     28    0
