map EGL-G1-C
fac 5 10 {0,113,168,77,106}
hosp 3 {0,97,117}
n_ALS 10 1 {2:113,5:168,3:106}
n_BLS 17 1 {2:0,4:113,5:168,3:77,3:106}
n_CLS 7 0 {2:0,2:113,1:77,2:106}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     36   131   132  0.984402  {0,2,0}     38    0
115    42    98    99  0.500953  {0,2,0}     27    0
124    76    54    58  0.501096  {0,2,0}     28    0
100   103     8    33  0.482196  {0,2,0}     30    1
11    126     5     6  0.173944  {0,0,1}     32    1
22    145    45    64  0.712351  {1,1,0}     35    1
19    159    32    34  0.741016  {1,1,0}     34    1
119   173   234   236  0.695947  {1,1,0}     38    1
122   190   147   148  0.672271  {0,0,1}     27    1
31    211   140   141  0.449283  {0,1,1}     24    0
99    312    45    46  0.157134  {0,2,0}     26    0
104   321   225   248  0.755309  {0,1,0}     36    0
72    331    85    86  0.244096  {1,1,0}     26    1
68    355   107   108  0.016125  {0,2,0}     37    1
10    355    97   126  0.920135  {1,1,0}     21    1
81    373   226   227  0.449548  {0,1,0}     28    1
97    384   176   179  0.980058  {0,1,0}     33    1
92    411    96   114  0.962068  {1,0,0}     25    1
111   414   232   234  0.013973  {1,1,0}     26    1
44    429    23    86  0.885078  {0,1,0}     26    0
47    430   206   207  0.243583  {0,2,0}     22    1
96    455   106   108  0.112122  {0,3,0}     22    1
59    456     3     4  0.435751  {0,3,0}     28    0
60    461     5     6  0.458587  {0,0,1}     33    0
83    477   134   135  0.034275  {0,2,0}     36    0
85    487    56    57  0.906450  {0,1,0}     26    0
33    508    48    49  0.179880  {0,2,0}     28    1
89    511   194   195  0.176938  {1,0,0}     37    1
113   520   136   137  0.711935  {0,2,0}     20    1
34    533    28    29  0.419249  {0,3,0}     25    1
55    541    26    28  0.468204  {1,0,0}     22    1
107   554   155   161  0.779713  {0,1,0}     29    0
58    558   116   118  0.718709  {1,1,0}     23    1
127   558    23   229  0.835493  {0,0,1}     26    1
116   577    43    44  0.898957  {0,1,0}     24    1
18    585    91    92  0.538318  {0,3,0}     30    0
12    587   219   220  0.839946  {0,1,1}     29    0
109   594   144   145  0.446491  {0,1,1}     39    1
105   599   142   143  0.944689  {0,3,0}     26    0
39    603    23   170  0.524852  {1,1,0}     30    1
14    606     4     5  0.180882  {1,0,0}     22    1
43    610   189   241  0.801288  {1,1,0}     30    1
90    615   207   208  0.628386  {0,3,0}     38    0
74    617   232   233  0.928655  {0,1,1}     35    0
3     622   140   141  0.442008  {0,1,0}     26    1
114   654   202   203  0.262755  {1,0,0}     27    1
94    663   238   240  0.425054  {0,0,1}     37    1
28    667    36    39  0.116738  {0,1,1}     23    0
66    667   119   161  0.100996  {0,2,0}     31    1
108   687   136   137  0.795094  {1,0,0}     27    1
41    711   169   173  0.434499  {0,0,1}     27    1
112   721   115   122  0.456626  {0,1,0}     21    0
13    729    48    57  0.002898  {1,1,0}     35    1
20    730    18    19  0.073161  {1,1,0}     38    1
23    737    13    14  0.802251  {1,0,0}     30    1
93    751    39    40  0.956595  {0,2,0}     26    1
120   756    49    56  0.736819  {0,1,1}     24    0
45    759   165   174  0.234904  {0,1,0}     35    0
79    778    22    24  0.992341  {0,0,1}     31    0
126   778   105   107  0.411436  {0,2,0}     28    0
80    783    77    81  0.798766  {0,2,0}     23    1
7     788   212   243  0.448816  {0,1,0}     24    1
8     789    72    73  0.385345  {0,2,0}     26    0
70    815   129   130  0.051051  {1,1,0}     23    1
75    816    88    96  0.668682  {0,3,0}     26    0
91    837    41    51  0.053563  {0,3,0}     24    1
0     839   196   197  0.198860  {0,3,0}     28    1
25    849   150   152  0.011318  {1,0,0}     23    1
69    877   160   164  0.297581  {1,0,0}     40    1
29    880   134   135  0.154374  {0,0,1}     30    1
40    880   106   108  0.772049  {0,1,0}     31    1
82    880   243   244  0.397081  {0,3,0}     25    0
