map EGL-G1-B
fac 5 10 {0,85,151,23,3}
hosp 3 {0,156,130}
n_ALS 6 1 {2:0,2:85,1:151,1:3}
n_BLS 17 1 {1:0,5:85,4:151,2:23,5:3}
n_CLS 10 0 {2:0,2:85,1:151,3:23,2:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      1   220   222  0.859494  {1,2,0}     32    1
74      8     5     6  0.527495  {0,1,1}     23    1
91     17   129   136  0.821508  {0,2,0}     26    1
50     51   171   172  0.939920  {0,1,0}     24    0
123    70   164   165  0.459782  {0,2,0}     21    1
87    162   112   113  0.922127  {0,1,1}     27    0
25    163   238   240  0.083832  {1,0,0}     37    1
8     184   191   194  0.148734  {1,1,0}     24    1
117   189    94    95  0.624652  {0,3,0}     23    0
17    193   196   197  0.201172  {0,3,0}     24    0
33    213    26    28  0.638793  {0,3,0}     31    1
3     214   116   117  0.566910  {0,1,1}     32    1
105   221   190   192  0.460982  {0,1,0}     36    1
118   228    28    29  0.783549  {0,2,0}     29    1
64    236    75    76  0.759279  {1,0,0}     40    1
60    237    66    67  0.346270  {0,2,0}     27    1
104   239   229   230  0.119357  {1,0,0}     27    1
114   280    83    85  0.141959  {0,2,0}     21    1
113   296   140   149  0.489502  {0,1,1}     32    0
67    436    41    51  0.137473  {0,2,0}     40    1
122   455   225   248  0.583030  {1,0,0}     38    1
100   456    98   130  0.373854  {0,2,0}     25    0
69    462   155   156  0.788990  {0,2,0}     25    1
84    470    39    52  0.698224  {0,1,0}     37    1
65    475   173   181  0.138495  {0,0,1}     37    1
73    482    90    91  0.557533  {0,1,0}     22    0
7     490    78    79  0.304131  {0,1,0}     33    1
11    496   134   146  0.875324  {0,1,1}     29    1
13    517    84   100  0.705799  {1,1,0}     34    1
37    549     7     8  0.923228  {1,1,0}     32    1
59    549    96   111  0.024836  {0,3,0}     24    1
43    550    22    24  0.602959  {1,0,0}     29    1
108   577   119   161  0.859599  {1,0,0}     21    1
77    579   178   183  0.114149  {0,2,0}     33    1
52    579    97   126  0.534648  {0,1,1}     31    0
63    582    23   170  0.420925  {0,1,0}     37    0
96    588   153   157  0.275176  {0,3,0}     29    1
101   590   119   161  0.854440  {0,1,0}     28    1
82    615   204   205  0.091594  {0,2,0}     21    1
19    625   215   216  0.082054  {0,3,0}     37    1
61    632   135   145  0.978927  {0,1,0}     32    1
4     647    59    60  0.980071  {0,2,0}     35    1
107   651   241   242  0.819597  {0,0,1}     35    1
109   653   102   110  0.069208  {0,1,0}     22    0
116   663   118   119  0.521014  {0,0,1}     21    0
14    664   169   173  0.774916  {0,3,0}     22    1
31    677   115   116  0.490405  {0,2,0}     33    0
48    681   213   214  0.144673  {1,0,0}     29    1
42    696   195   197  0.214663  {1,0,0}     24    1
16    698   204   205  0.751894  {0,2,0}     31    1
47    698   105   107  0.218917  {0,2,0}     34    0
75    721     6    27  0.528986  {1,0,0}     30    1
26    735   173   181  0.317011  {0,1,0}     26    0
121   742   215   216  0.391257  {0,2,0}     20    0
78    787   174   176  0.146613  {0,1,0}     26    1
54    802    77    81  0.163868  {1,1,0}     32    1
45    804    37    74  0.814789  {1,3,0}     26    1
85    813   150   152  0.375290  {0,2,0}     35    0
9     814   229   230  0.005402  {0,2,0}     35    1
5     815     2     3  0.116455  {0,2,0}     21    0
56    816   115   122  0.403436  {0,0,1}     31    1
120   816   116   118  0.325781  {0,2,0}     40    0
86    816   145   146  0.861126  {0,2,0}     31    1
18    817    27    30  0.175019  {0,3,0}     25    0
90    834    18    19  0.955980  {0,3,0}     36    1
127   834   190   192  0.780249  {0,0,1}     27    1
35    838    83    84  0.145526  {0,1,0}     33    1
40    838   177   178  0.767706  {1,0,0}     25    0
83    839    90    95  0.911782  {0,3,0}     33    1
124   853   155   161  0.686423  {0,2,0}     38    1
93    872   174   175  0.850467  {1,0,0}     39    1
21    877    56    57  0.595238  {1,1,0}     30    1
27    895    34    41  0.237639  {0,2,0}     23    1
34    905    56    57  0.657046  {0,3,0}     20    1
95    949     4     5  0.821290  {1,1,0}     22    0
79    952    82    83  0.556703  {0,1,1}     25    0
126   960   131   132  0.667476  {1,1,0}     36    1
98    961   124   149  0.007078  {0,1,0}     25    1
89    970    70    72  0.728511  {1,1,0}     28    1
103   976   157   158  0.481857  {1,0,0}     24    1
6     977   243   244  0.862420  {0,0,1}     24    0
70    980   135   145  0.845671  {1,1,0}     26    1
49    997   121   122  0.282316  {1,0,0}     21    1
23    999   160   163  0.559296  {0,1,0}     29    1
44   1006    75    77  0.860353  {0,3,0}     20    1
125  1019   223   224  0.724838  {0,1,0}     27    0
46   1020   226   231  0.717779  {1,1,0}     29    1
29   1032   163   168  0.005030  {0,1,1}     36    1
53   1032    10    41  0.640753  {0,1,1}     33    1
71   1042     3    23  0.435461  {0,0,1}     33    0
