map EGL-G1-C
fac 5 10 {0,240,107,4,105}
hosp 3 {0,26,160}
n_ALS 5 1 {2:107,1:4,2:105}
n_BLS 20 1 {3:0,10:240,3:107,3:4,1:105}
n_CLS 5 0 {2:0,1:107,1:4,1:105}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     19   174   176  0.731812  {1,0,0}     27    1
89     27    77    78  0.267109  {0,2,0}     39    1
22     52   115   116  0.732541  {0,0,1}     29    1
29     63   189   190  0.499535  {1,1,0}     31    1
119    86     8    33  0.874249  {1,1,0}     21    0
47     96   202   204  0.544046  {0,3,0}     39    0
84    107   115   116  0.185165  {0,1,1}     31    1
46    140   192   193  0.371769  {1,0,0}     38    1
8     143     4     5  0.803326  {0,1,1}     38    0
51    152   100   111  0.048669  {0,1,1}     40    1
13    153   215   216  0.217671  {0,0,1}     21    0
114   260    36    39  0.825923  {0,1,0}     23    1
19    278    94    98  0.785241  {1,1,0}     40    1
117   287    23   170  0.139796  {0,2,0}     27    1
127   319   213   216  0.636845  {0,2,0}     21    1
27    324    12    16  0.643308  {0,2,0}     21    1
110   360    16    18  0.530567  {0,0,1}     30    0
82    361   102   110  0.789478  {1,0,0}     36    1
60    363   104   105  0.251248  {0,2,0}     33    1
49    367   127   138  0.610607  {0,1,0}     28    1
112   426    25    26  0.233499  {0,2,0}     35    0
44    427    24    25  0.067271  {0,1,0}     31    0
124   442     3    15  0.075510  {0,2,0}     38    1
85    447   211   212  0.745741  {1,1,0}     21    1
113   450   166   167  0.069581  {1,0,0}     22    1
78    480    84   100  0.751592  {1,1,0}     27    1
74    480   120   154  0.109304  {1,1,0}     32    1
17    482   220   222  0.312497  {0,2,0}     27    1
98    489   191   193  0.659328  {0,1,1}     37    0
95    493   171   172  0.477367  {1,1,0}     22    1
38    508     6    27  0.357353  {1,0,0}     37    1
70    542     9    34  0.421700  {0,2,0}     26    1
59    545   120   154  0.822815  {0,2,0}     25    0
126   584   190   191  0.672130  {0,1,0}     30    1
9     585   244   249  0.849192  {1,0,0}     25    1
41    590     6    27  0.215645  {0,3,0}     29    0
11    596     9    10  0.586020  {0,2,0}     32    1
53    597    63    64  0.434017  {0,2,0}     24    1
