map EGL-G1-E
fac 5 10 {0,193,142,110,238}
hosp 3 {0,58,172}
n_ALS 5 1 {1:0,1:142,1:110,2:238}
n_BLS 25 1 {3:0,7:193,4:142,6:110,5:238}
n_CLS 5 0 {3:0,1:110,1:238}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      30    30    33  0.425168  {1,1,0}     38    1
123    55   119   169  0.223099  {1,3,0}     39    1
56     69     7     8  0.871338  {0,2,0}     32    1
104    72   186   187  0.482633  {0,0,1}     33    0
93     79    24    25  0.660005  {1,0,0}     25    1
77    130   160   164  0.944365  {0,0,1}     21    1
126   144   153   156  0.742899  {0,2,0}     27    0
6     200    31    38  0.521775  {0,1,0}     34    0
83    249   185   186  0.589245  {1,1,0}     38    1
62    278   210   212  0.790352  {1,0,0}     25    1
4     280    29    30  0.268126  {0,1,0}     39    1
14    300    54    58  0.683010  {1,1,0}     22    1
26    302    36    38  0.637199  {0,1,0}     40    0
58    311    96    97  0.664929  {0,1,0}     33    0
64    336   147   148  0.594691  {0,1,0}     39    1
105   339   129   130  0.545422  {0,1,0}     27    1
48    362    90    91  0.667201  {0,1,1}     34    0
23    376     1    12  0.640284  {1,1,0}     27    1
113   395   153   157  0.127289  {1,0,0}     35    1
49    396    80    88  0.310488  {0,1,1}     39    1
82    419   156   160  0.737609  {0,1,0}     37    1
18    420   197   198  0.016634  {0,1,0}     38    1
8     442   104   105  0.698304  {1,1,0}     25    1
28    463    69    70  0.542062  {0,2,0}     39    1
3     467   175   176  0.362314  {0,0,1}     40    0
120   468     5    26  0.722267  {1,0,0}     35    1
5     476    45    64  0.136728  {0,3,0}     40    0
66    530   124   125  0.750463  {0,2,0}     24    0
68    540    26    28  0.653521  {0,2,0}     35    0
16    542    49    56  0.747752  {1,0,0}     28    1
55    558    66    67  0.228860  {0,2,0}     26    0
91    567   149   150  0.850165  {0,1,0}     24    1
20    572   147   148  0.128376  {0,2,0}     32    1
37    588   100   101  0.588420  {0,0,1}     32    1
78    594   130   131  0.714581  {0,1,0}     28    0
57    595    63    64  0.679566  {1,1,0}     24    1
15    602   141   142  0.628804  {1,0,0}     27    1
30    606   178   182  0.211754  {0,2,0}     22    0
