map EGL-G1-C
fac 5 10 {0,113,64,52,227}
hosp 3 {0,100,19}
n_ALS 10 1 {2:0,1:113,2:64,1:52,4:227}
n_BLS 25 1 {5:0,6:113,3:64,8:52,3:227}
n_CLS 7 0 {1:113,2:64,1:52,3:227}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32     19    38    40  0.949293  {1,0,0}     40    1
85     20    70    72  0.548962  {0,2,0}     21    1
31     36   207   209  0.194859  {0,3,0}     35    0
29     48   194   195  0.067723  {1,1,0}     37    1
58    125   178   183  0.025623  {0,2,0}     21    1
82    134   140   149  0.854840  {0,3,0}     32    1
80    149    75    76  0.561476  {0,1,0}     31    0
75    179   116   120  0.105486  {1,0,0}     23    1
13    194    31    32  0.420616  {0,1,0}     29    1
24    336    80    88  0.899219  {1,0,0}     23    1
100   395    82    83  0.774401  {0,1,0}     35    1
38    410   229   230  0.719188  {0,3,0}     33    1
77    418   229   230  0.256459  {0,2,0}     39    0
46    424   138   139  0.515173  {0,2,0}     37    0
20    431    79    80  0.552492  {0,2,0}     25    0
9     431   163   168  0.513859  {0,1,1}     23    1
25    445    80    81  0.759204  {0,1,0}     38    1
2     451   162   166  0.843341  {1,1,0}     33    1
7     452   105   107  0.557219  {0,1,0}     28    1
78    459    38    40  0.442266  {0,1,0}     30    1
112   464    90    91  0.170319  {1,0,0}     33    1
89    469    16    18  0.100893  {1,0,0}     27    1
117   472     7    30  0.423832  {1,1,0}     26    1
41    477    41    51  0.026496  {0,3,0}     33    1
74    481   155   156  0.342125  {0,1,1}     32    1
69    481   219   220  0.594365  {1,1,0}     21    1
109   483   171   172  0.688746  {0,3,0}     29    1
64    483   179   180  0.153307  {0,1,1}     40    0
110   495    49    50  0.401595  {1,0,0}     39    0
101   511   124   151  0.709264  {0,0,1}     24    1
106   514     8     9  0.667181  {1,1,0}     33    1
28    523   129   130  0.025085  {0,0,1}     22    1
44    532   240   241  0.273517  {0,1,1}     28    1
26    538   190   191  0.273234  {1,1,0}     23    1
102   542    24    25  0.081602  {1,0,0}     38    1
15    547    42    43  0.800013  {0,3,0}     29    0
1     572   228   230  0.613552  {0,1,1}     29    1
118   578    42    43  0.317160  {0,1,0}     25    1
16    588   158   160  0.921512  {0,2,0}     31    1
52    594     9    34  0.244747  {0,2,0}     20    0
95    600    83    85  0.988312  {0,0,1}     38    1
113   618    67    68  0.217121  {0,1,0}     21    1
111   623   137   138  0.157141  {0,1,0}     37    1
67    634   102   103  0.339336  {0,1,0}     26    0
120   635   139   141  0.047135  {0,1,0}     33    1
