map EGL-G2-A
fac 5 10 {0,130,108,192,105}
hosp 3 {0,104,217}
n_ALS 8 1 {2:0,3:192,3:105}
n_BLS 20 1 {3:0,5:130,3:108,7:192,2:105}
n_CLS 8 0 {5:130,1:108,2:105}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125    58    67    68  0.180337  {0,2,0}     22    0
33     60   165   166  0.404869  {1,1,0}     20    1
4      72   163   168  0.558134  {1,0,0}     34    1
49     73    15    17  0.900171  {1,0,0}     23    1
108    77   102   111  0.640815  {0,2,0}     23    0
20     86   164   169  0.153430  {1,0,0}     28    1
9      98    65    66  0.107286  {0,3,0}     26    1
105   103    36    39  0.985914  {1,0,0}     35    1
50    190   204   205  0.822006  {0,1,0}     36    0
63    202   195   248  0.011136  {0,1,0}     31    0
56    207   225   226  0.695527  {0,1,1}     25    1
61    230    66    67  0.229157  {0,2,0}     37    0
81    251   145   146  0.044731  {0,2,0}     28    1
26    272   202   209  0.743718  {1,1,0}     26    1
97    293   166   167  0.568875  {0,3,0}     32    1
118   314    69    70  0.744677  {0,2,0}     24    1
90    324    90    92  0.804312  {0,3,0}     22    0
43    330   107   109  0.055999  {0,1,0}     22    0
42    354   174   183  0.728730  {1,1,0}     31    1
21    372    90    92  0.285140  {0,2,0}     37    0
86    379   185   187  0.763420  {0,1,0}     33    1
13    416   176   177  0.814624  {1,1,0}     28    1
113   431    39    73  0.865556  {1,0,0}     28    0
55    439   105   107  0.375466  {0,0,1}     33    0
77    441    82    85  0.462853  {0,1,0}     31    0
18    481   181   182  0.285288  {1,1,0}     26    1
7     491   116   117  0.043614  {0,1,0}     33    1
52    508   143   145  0.244688  {1,0,0}     29    1
39    520   197   199  0.992023  {0,3,0}     27    1
95    524   163   167  0.819748  {0,3,0}     25    1
24    534   111   114  0.168127  {0,2,0}     39    1
45    549   117   119  0.165944  {1,1,0}     34    1
115   589   125   150  0.216738  {0,3,0}     23    1
76    606   201   203  0.258795  {0,2,0}     39    1
96    607   208   209  0.205301  {0,2,0}     22    0
3     621    49    50  0.783189  {0,1,0}     40    1
112   622   125   152  0.334099  {1,1,0}     31    1
53    625   125   152  0.233160  {0,3,0}     27    1
71    626   194   242  0.393776  {0,1,0}     35    1
10    627   195   196  0.543017  {0,2,0}     25    1
40    629    47    64  0.704131  {0,2,0}     20    1
68    654   193   246  0.047546  {0,1,0}     34    1
82    657   247   248  0.574583  {0,1,1}     30    1
110   661   201   203  0.720573  {0,1,0}     35    0
29    668   170   171  0.248549  {1,1,0}     26    1
74    671    58    59  0.405190  {0,1,0}     30    1
80    678    36    37  0.449005  {0,1,0}     25    0
48    690   130   137  0.338406  {0,1,0}     31    0
75    703   130   131  0.749794  {0,2,0}     22    0
16    704    62    63  0.484485  {0,2,0}     36    0
111   706    15    17  0.188376  {1,0,0}     20    1
59    728    63    65  0.925719  {0,1,0}     26    1
127   733   233   234  0.155522  {0,1,0}     27    1
123   734     3    23  0.805773  {0,1,1}     40    0
91    734   123   124  0.126694  {0,1,0}     37    0
67    746   236   238  0.622643  {0,1,0}     26    1
85    761   239   240  0.286649  {1,1,0}     34    1
17    780   252   253  0.599345  {1,0,0}     32    1
126   785   194   242  0.946547  {1,0,0}     21    1
73    787    81    89  0.537610  {0,3,0}     26    0
70    793    56    57  0.219391  {0,1,0}     31    1
65    795   212   213  0.230907  {1,1,0}     23    1
116   803   174   183  0.877041  {0,3,0}     21    0
107   803   166   175  0.629438  {0,2,0}     40    1
