map EGL-G1-A
fac 5 10 {0,81,91,19,192}
hosp 3 {0,147,102}
n_ALS 9 1 {1:0,3:81,3:19,2:192}
n_BLS 22 1 {5:0,5:81,1:91,5:19,6:192}
n_CLS 6 0 {1:0,1:81,1:91,1:19,2:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    19    60    67  0.566068  {0,1,0}     27    1
26     24   101   102  0.785833  {0,1,0}     36    0
105    73   108   109  0.616010  {0,2,0}     20    0
55    111   210   212  0.195936  {0,1,0}     26    1
43    125     8    33  0.521403  {0,1,0}     36    1
30    147   244   248  0.866007  {0,3,0}     36    1
24    170   153   156  0.214001  {0,1,1}     33    1
1     188    66    67  0.723296  {0,2,0}     32    1
37    221   166   167  0.640130  {1,3,0}     24    1
112   234   232   233  0.552400  {0,2,0}     26    1
80    279    29    31  0.493394  {0,1,0}     31    0
120   395   163   164  0.498763  {0,1,0}     28    1
126   420   186   187  0.812760  {0,3,0}     34    1
28    422   238   239  0.373214  {0,3,0}     28    0
3     425   100   111  0.213463  {0,1,0}     26    0
84    427    38    40  0.073946  {0,3,0}     32    0
38    432   225   248  0.572456  {1,1,0}     36    1
52    454   101   110  0.004008  {0,0,1}     24    0
0     470    83    85  0.029382  {0,1,0}     23    1
41    493    81    84  0.921136  {0,1,0}     21    1
18    512    29    31  0.901419  {1,1,0}     21    1
33    524    58    59  0.288178  {0,1,0}     36    0
78    533    43    44  0.079805  {0,2,0}     35    0
87    537    19    20  0.613389  {0,1,0}     34    1
14    550   165   177  0.559349  {0,2,0}     21    1
21    569   241   242  0.162843  {0,2,0}     40    1
31    582    78    79  0.503716  {1,0,0}     29    1
59    606    65    92  0.617592  {0,0,1}     21    1
53    614    30    33  0.994605  {1,0,0}     39    1
8     616   135   145  0.666665  {0,1,0}     20    1
96    623    85    86  0.740808  {0,2,0}     38    1
51    648   117   118  0.095493  {0,2,0}     26    1
83    653    36    39  0.421163  {0,1,0}     37    0
12    658    39    72  0.837672  {0,3,0}     32    1
127   662    45    46  0.745189  {1,1,0}     34    1
23    663    30    33  0.615492  {1,0,0}     24    1
