map EGL-G1-A
fac 5 10 {0,73,16,24,20}
hosp 3 {0,31,211}
n_ALS 7 1 {1:0,2:73,1:16,3:20}
n_BLS 15 1 {4:0,1:73,4:16,3:24,3:20}
n_CLS 9 0 {1:0,1:73,3:16,4:24}
      c_m  head  tail      c_af      c_d  c_tau  c_h
17      1    59    60  0.887130  {0,3,0}     36    0
47      5   144   145  0.214442  {1,0,0}     25    1
106   101    40    41  0.777932  {1,0,0}     20    1
24    120   175   176  0.194673  {0,3,0}     28    0
26    175   156   160  0.121406  {0,1,0}     25    0
29    184   107   108  0.446739  {0,1,0}     24    1
63    230    84   100  0.493863  {0,3,0}     21    0
49    290    34    41  0.088682  {0,3,0}     38    0
32    336    32    33  0.242684  {1,0,0}     26    1
74    358    56    57  0.218340  {0,3,0}     29    0
90    359    80    88  0.698336  {1,1,0}     35    1
101   360   158   160  0.116825  {0,1,0}     38    0
82    367    31    38  0.355963  {0,2,0}     33    0
119   386   237   238  0.869677  {1,0,0}     21    1
117   426    72    73  0.950959  {0,1,0}     26    1
125   445   165   177  0.061899  {1,1,0}     37    1
7     473   244   245  0.320233  {0,1,0}     21    1
35    492   238   240  0.374497  {0,2,0}     25    0
1     493   213   214  0.476949  {0,2,0}     29    1
76    496     9    10  0.111149  {0,2,0}     34    1
55    498    15    17  0.168810  {1,3,0}     28    1
11    501    39    40  0.430289  {0,3,0}     21    1
97    506    85    86  0.389714  {1,3,0}     40    1
85    517   212   243  0.744305  {1,0,0}     37    1
103   524    49    56  0.959579  {1,0,0}     25    1
58    538     7     8  0.290586  {0,2,0}     20    1
10    544   162   166  0.232349  {1,0,0}     30    1
42    558    96    97  0.284482  {0,0,1}     24    0
64    582   237   240  0.886875  {0,2,0}     32    1
113   585   171   172  0.648916  {0,2,0}     30    0
22    594   237   240  0.217733  {1,0,0}     25    1
124   599   216   217  0.823764  {0,1,0}     35    1
99    601   177   184  0.018590  {1,1,0}     37    1
72    604   130   131  0.600201  {1,1,0}     30    1
21    607   156   162  0.525747  {1,1,0}     28    1
28    613   238   239  0.673963  {0,2,0}     39    0
92    617   178   182  0.082637  {0,1,1}     24    1
6     626    29    31  0.870525  {1,1,0}     30    1
20    627   112   114  0.422060  {0,1,0}     22    0
109   628   158   160  0.123369  {0,3,0}     21    1
75    629   121   122  0.729592  {1,1,0}     26    1
52    631   244   249  0.721739  {0,1,0}     33    0
44    640   157   159  0.014112  {0,1,0}     23    1
80    650   170   171  0.957752  {1,1,0}     26    1
122   652    94    95  0.409059  {0,3,0}     36    1
114   670   123   124  0.835335  {0,2,0}     31    1
94    672   118   119  0.501409  {1,1,0}     28    1
30    686    24    26  0.874633  {0,3,0}     39    1
77    689    59    60  0.820575  {0,1,0}     31    1
54    691    16    17  0.745868  {0,1,0}     25    1
70    691   223   224  0.927582  {0,2,0}     20    1
116   701    24    25  0.106139  {1,1,0}     28    1
83    720   176   180  0.500786  {0,2,0}     25    1
39    732   163   164  0.759041  {0,1,0}     21    1
3     752    40    41  0.265427  {1,1,0}     29    1
120   796   132   133  0.760741  {0,2,0}     20    1
