map EGL-G2-A
fac 5 10 {0,52,223,189,236}
hosp 3 {0,195,122}
n_ALS 9 1 {3:0,2:52,1:223,1:189,2:236}
n_BLS 17 1 {3:0,3:52,3:223,4:189,4:236}
n_CLS 10 0 {2:0,3:52,2:223,3:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     45   117   121  0.061757  {0,1,0}     40    1
118    85   184   188  0.715172  {0,1,0}     39    0
14     90   185   186  0.154396  {1,1,0}     31    1
23     92   137   138  0.670454  {0,0,1}     31    0
92    135    13    14  0.986864  {1,0,0}     21    1
30    149    68    69  0.532318  {1,0,0}     37    1
49    157     3    15  0.607753  {0,2,0}     25    0
46    173   227   229  0.733433  {1,0,0}     35    1
33    194    27    30  0.021717  {0,1,0}     27    0
55    201    97    98  0.839036  {0,1,1}     28    0
34    214   218   225  0.700617  {0,1,0}     30    0
16    219   245   247  0.674827  {1,1,0}     33    1
77    221   188   189  0.193831  {0,1,0}     28    1
109   246   213   214  0.706665  {1,1,0}     38    1
21    256     2     3  0.334444  {0,1,0}     28    1
69    264    95    99  0.253054  {0,1,0}     37    0
47    303    91    96  0.554101  {0,2,0}     26    1
70    339    66    93  0.015678  {0,3,0}     30    0
19    357    12    13  0.006714  {0,1,0}     38    1
48    363    22    24  0.293731  {1,1,0}     40    1
101   364   102   111  0.999508  {1,1,0}     21    1
80    416    12    16  0.136426  {0,2,0}     40    1
117   453   233   254  0.910781  {0,1,0}     22    0
127   475   236   237  0.982968  {1,0,0}     20    1
124   479   218   225  0.684865  {1,1,0}     39    1
123   508   222   223  0.457886  {0,1,0}     28    1
85    512   124   125  0.386405  {0,2,0}     30    1
65    519   136   146  0.545111  {0,2,0}     37    1
78    523   196   197  0.171578  {0,1,1}     22    1
10    527    95    96  0.983483  {0,1,0}     36    0
99    536   145   148  0.289243  {0,3,0}     33    0
6     554   166   175  0.106839  {0,2,0}     26    0
87    567    22    24  0.667084  {0,3,0}     21    0
42    568    99   132  0.444536  {1,0,0}     40    1
35    580    27    28  0.961532  {1,0,0}     32    1
121   602   155   156  0.384918  {0,2,0}     34    0
11    606   201   202  0.616970  {0,2,0}     37    0
43    630    17    19  0.933145  {0,2,0}     21    0
108   661     9    34  0.651734  {0,1,0}     28    0
53    670   235   236  0.626578  {1,1,0}     39    1
84    672   155   156  0.562418  {0,1,1}     23    1
98    677   161   164  0.308552  {0,1,0}     35    1
12    691   133   135  0.552536  {0,2,0}     31    0
111   692   138   139  0.977890  {0,1,0}     24    1
95    701   244   253  0.166830  {0,1,0}     33    1
89    702   159   160  0.680663  {1,1,0}     22    1
116   709    43    45  0.821699  {0,1,0}     33    0
96    710   196   198  0.641592  {0,1,0}     23    0
62    712   194   242  0.015241  {0,1,0}     36    1
119   716   192   193  0.991451  {1,1,0}     38    0
40    717   135   136  0.174807  {0,2,0}     33    1
