map EGL-G2-C
fac 5 10 {0,119,135,26,96}
hosp 3 {0,172,223}
n_ALS 9 1 {1:0,1:119,2:135,3:26,2:96}
n_BLS 19 1 {4:0,6:119,4:135,2:26,3:96}
n_CLS 6 0 {1:0,1:135,2:26,2:96}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     14    95    96  0.657286  {0,1,0}     28    1
20     15   197   199  0.198692  {1,1,0}     32    1
65     59   157   161  0.440861  {0,2,0}     24    1
87     66    48    57  0.249303  {0,2,0}     26    1
44     84   178   185  0.497447  {1,1,0}     20    1
62     89    27    28  0.044382  {1,0,0}     34    1
35    122   204   205  0.792163  {1,1,0}     36    1
1     156   113   115  0.102976  {1,0,0}     29    1
111   194   244   253  0.871186  {0,2,0}     21    1
102   227    80    81  0.000716  {1,0,0}     33    1
27    275   197   199  0.878206  {0,1,0}     23    1
104   284    58    59  0.682530  {0,2,0}     39    1
105   359     3     4  0.746035  {0,2,0}     37    0
18    371   116   117  0.462979  {0,1,0}     26    1
43    389   205   208  0.196182  {0,1,0}     37    0
81    432   136   137  0.558238  {0,3,0}     25    1
52    435    71    72  0.950174  {0,3,0}     20    0
118   452   246   247  0.323511  {0,2,0}     40    1
42    479     8     9  0.829299  {1,1,0}     35    1
83    480    71    72  0.615845  {0,1,0}     28    1
38    484   141   150  0.191335  {0,3,0}     24    1
60    487   136   137  0.766720  {0,1,1}     22    0
86    489   239   243  0.582268  {0,2,0}     31    1
113   490   106   118  0.796702  {0,3,0}     26    0
23    497    76    77  0.651562  {0,1,0}     23    1
67    514    35    36  0.584970  {1,1,0}     27    0
115   519   154   157  0.325095  {1,0,0}     40    1
8     520   184   185  0.664499  {0,1,0}     21    1
11    520   228   230  0.917426  {0,1,1}     35    1
16    526    66    93  0.425105  {1,0,0}     23    1
22    528   168   176  0.295039  {0,0,1}     30    1
48    542   151   152  0.940607  {0,3,0}     27    1
77    551   206   207  0.824149  {0,1,0}     36    1
4     555    74    76  0.707012  {0,2,0}     31    0
59    567   233   254  0.600269  {0,3,0}     39    0
50    581   226   229  0.343442  {0,2,0}     37    1
101   586   163   167  0.930634  {0,3,0}     21    0
5     589   181   182  0.785059  {0,2,0}     36    0
46    621   141   150  0.130179  {0,1,0}     32    1
108   624    60    68  0.604858  {0,1,0}     22    0
28    628   204   205  0.972421  {0,2,0}     31    1
