map EGL-G1-A
fac 5 10 {0,77,136,138,180}
hosp 3 {0,59,31}
n_ALS 5 1 {1:0,1:77,3:138}
n_BLS 18 1 {4:0,6:77,3:136,2:138,3:180}
n_CLS 8 0 {3:0,2:77,1:136,2:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78      9   101   102  0.710533  {0,3,0}     35    1
37     18    54    55  0.421270  {0,1,0}     30    0
114    23   102   103  0.214325  {0,2,0}     35    1
35     77   145   146  0.517994  {0,2,0}     24    0
59     79   211   213  0.657815  {0,1,0}     32    1
98    102    66    67  0.400582  {1,0,0}     33    1
3     111    25    26  0.131111  {1,1,0}     21    1
48    126    47    48  0.990209  {1,0,0}     21    1
89    132   161   162  0.485943  {0,2,0}     38    0
41    239   115   122  0.021472  {0,3,0}     40    1
73    286   103   104  0.920756  {0,1,0}     30    0
76    315     3    15  0.351038  {0,1,0}     39    0
57    325    11    42  0.443208  {0,1,0}     38    0
15    372   151   154  0.501793  {0,2,0}     34    0
12    431    22    24  0.483660  {0,1,1}     20    1
1     440    45    46  0.080987  {1,1,0}     28    1
50    440   129   130  0.730385  {0,1,0}     23    1
81    450    47    48  0.561203  {0,3,0}     31    0
51    460    70    71  0.668300  {0,2,0}     29    1
111   462   134   135  0.849459  {1,1,0}     33    1
96    475   169   173  0.246984  {0,1,1}     39    1
126   476   144   147  0.327970  {0,2,0}     31    0
90    481   246   247  0.813161  {0,2,0}     28    0
53    483    77    81  0.712289  {0,3,0}     24    1
77    507   207   208  0.525478  {0,1,0}     28    1
79    514   157   158  0.128002  {1,1,0}     30    1
95    521   141   142  0.650355  {1,1,0}     35    1
40    531   178   179  0.625046  {1,0,0}     21    1
97    568   203   210  0.845184  {1,1,0}     21    1
82    576    92    93  0.341826  {0,1,0}     38    1
66    580   198   200  0.434758  {0,0,1}     38    1
44    582    50    51  0.880210  {0,1,0}     37    1
31    583   130   131  0.573251  {0,3,0}     32    0
27    594    69    70  0.601364  {0,1,0}     25    0
119   609    81    84  0.236665  {1,0,0}     26    1
55    615   101   102  0.120103  {1,1,0}     26    1
65    625     4     5  0.226272  {0,3,0}     25    0
33    630   196   197  0.076314  {0,3,0}     29    1
74    638   122   123  0.502236  {0,3,0}     35    0
113   651   228   229  0.132291  {0,0,1}     26    1
103   653   204   209  0.213338  {0,2,0}     26    1
2     664    98   131  0.314965  {1,0,0}     31    1
85    680    50    52  0.704296  {0,3,0}     22    1
120   680   177   184  0.855555  {0,1,0}     37    1
26    689   244   249  0.429550  {1,2,0}     37    1
104   696    69    70  0.868975  {0,3,0}     40    1
19    697   193   194  0.515923  {1,0,0}     23    1
32    701    54    55  0.725336  {0,1,0}     25    0
110   708    22    24  0.041803  {0,2,0}     39    1
80    720   243   244  0.649813  {0,0,1}     31    0
24    722   105   117  0.685992  {0,2,0}     29    1
125   728    34    41  0.133608  {0,3,0}     26    1
16    732    48    57  0.950229  {0,2,0}     30    0
94    732   116   117  0.552597  {0,2,0}     35    0
6     734   190   191  0.829581  {0,1,1}     29    1
112   735   129   136  0.700330  {1,0,0}     32    1
43    746   116   117  0.123005  {0,3,0}     30    0
60    768   231   236  0.011489  {1,0,0}     25    1
63    775   144   147  0.857248  {1,1,0}     31    1
75    778    70    71  0.038420  {0,2,0}     29    1
127   789   115   116  0.175303  {0,2,0}     27    1
69    792    54    58  0.237945  {0,1,0}     27    1
52    793   140   141  0.085678  {1,0,0}     21    1
71    802   170   171  0.524112  {1,2,0}     35    1
36    812   106   107  0.779895  {1,1,0}     38    1
118   825   199   201  0.294576  {0,1,0}     32    0
102   833   238   240  0.837336  {0,1,0}     32    1
46    836   111   112  0.248934  {0,0,1}     33    1
64    848   153   157  0.750217  {1,0,0}     26    1
56    849   196   197  0.417986  {0,3,0}     36    0
70    849   211   212  0.870343  {0,3,0}     21    0
62    850    93    94  0.290203  {1,1,0}     40    1
