map EGL-G2-D
fac 5 10 {0,232,66,227,233}
hosp 3 {0,207,217}
n_ALS 8 1 {3:0,3:232,2:66}
n_BLS 19 1 {5:0,3:232,3:66,7:227,1:233}
n_CLS 9 0 {2:232,2:66,3:227,2:233}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     39   125   150  0.487135  {0,2,0}     24    0
36     61   142   143  0.693544  {1,0,0}     20    1
114    68   205   208  0.622914  {0,3,0}     32    1
0      78    14    15  0.912892  {1,0,0}     32    1
55     92   186   198  0.268728  {0,1,0}     20    0
95    103    43    45  0.009447  {1,1,0}     22    1
107   159    42    43  0.237885  {0,0,1}     37    0
57    159   179   183  0.404068  {0,3,0}     30    0
112   191   233   234  0.105013  {0,1,0}     25    0
104   232   208   210  0.125774  {0,1,1}     29    0
21    237    36    37  0.897092  {0,1,0}     28    0
86    243     8     9  0.694034  {1,1,0}     25    1
124   258    87    88  0.842294  {1,1,0}     23    1
63    282   216   218  0.286597  {0,2,0}     30    0
38    300    67    69  0.658355  {0,3,0}     26    0
14    308    48    49  0.142562  {0,1,0}     30    1
73    324   112   113  0.692379  {1,0,0}     36    1
123   330   201   203  0.266072  {1,1,0}     28    1
34    336    78    79  0.674126  {0,3,0}     37    0
68    341   210   211  0.311380  {1,1,0}     23    1
23    369    66    93  0.918709  {1,1,0}     29    1
41    393   157   161  0.860086  {1,1,0}     37    1
6     401    69    80  0.308372  {0,2,0}     25    0
27    423   193   194  0.177847  {0,2,0}     36    1
64    426   208   209  0.662318  {0,2,0}     24    0
116   447    50    53  0.526604  {0,3,0}     26    1
60    457     8     9  0.012461  {0,2,0}     40    0
13    482    26    28  0.457655  {0,1,1}     38    1
46    496   107   108  0.807426  {0,2,0}     37    0
16    504     3    23  0.989072  {0,2,0}     21    1
48    508    18    19  0.589993  {0,1,0}     28    1
2     509    74    76  0.454420  {0,2,0}     33    1
43    509   163   167  0.939064  {0,1,0}     36    1
17    517   116   123  0.922783  {0,3,0}     28    1
9     539    24    25  0.567738  {0,0,1}     32    1
101   544    57    61  0.264834  {0,2,0}     33    1
67    572     7    30  0.616595  {0,2,0}     37    1
125   580   163   168  0.899233  {0,1,0}     35    0
99    598   197   200  0.327977  {0,1,0}     30    1
8     599   176   177  0.717143  {0,2,0}     27    1
70    610     6    27  0.641222  {1,0,0}     24    1
