map EGL-G2-B
fac 5 10 {0,95,246,254,91}
hosp 3 {0,139,52}
n_ALS 7 1 {1:0,3:95,2:246,1:254}
n_BLS 18 1 {1:0,4:95,4:246,4:254,5:91}
n_CLS 6 0 {2:0,2:95,1:246,1:254}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     15   151   152  0.623539  {0,3,0}     34    1
7      48    56    57  0.514880  {0,1,0}     31    0
66     48   198   199  0.632535  {0,2,0}     24    1
44     76    23   150  0.643732  {0,1,1}     33    1
125    92   239   243  0.072934  {1,0,0}     33    1
10     95    59    60  0.606865  {1,3,0}     23    1
117   137   226   229  0.589106  {1,1,0}     23    1
69    153    12    16  0.582695  {0,1,0}     37    1
119   168    15    17  0.616576  {0,3,0}     24    0
46    168   136   137  0.145486  {0,2,0}     22    0
115   171   250   251  0.708231  {0,2,0}     31    1
84    194    97   115  0.620470  {0,2,0}     20    0
121   196    80    81  0.454923  {1,0,0}     23    1
101   201   127   128  0.083700  {0,0,1}     37    1
116   201   226   227  0.617654  {0,0,1}     27    0
32    215     1    12  0.868042  {0,1,0}     22    0
15    229    97   112  0.602405  {0,2,0}     36    1
41    332   246   247  0.231535  {1,0,0}     35    1
91    372   208   209  0.216149  {0,3,0}     38    1
18    379    95    96  0.541516  {0,2,0}     29    1
57    425    40    41  0.155271  {0,1,0}     21    0
110   465   179   184  0.595172  {0,2,0}     23    1
75    499   120   170  0.971376  {0,2,0}     37    0
5     501   168   176  0.621845  {1,0,0}     32    1
58    505   103   104  0.716084  {0,1,0}     28    0
8     512   117   119  0.035496  {0,1,0}     31    0
80    519   143   145  0.384238  {1,0,0}     32    1
55    534   141   142  0.991787  {0,0,1}     23    0
42    536   219   223  0.489913  {0,1,0}     24    1
26    548   175   177  0.428643  {0,2,0}     20    1
87    559    36    39  0.816148  {0,3,0}     39    1
51    578   213   214  0.107996  {1,1,0}     35    1
21    589    15    17  0.545908  {0,2,0}     25    1
99    596   109   110  0.253713  {0,2,0}     37    0
82    604    42    43  0.804017  {0,2,0}     21    1
12    610   197   200  0.644673  {0,2,0}     25    0
54    611    46    47  0.277768  {1,0,0}     37    1
52    646   252   253  0.408062  {1,0,0}     26    1
31    650   120   170  0.848299  {1,1,0}     23    1
38    650   170   174  0.469868  {0,3,0}     40    1
62    654    60    68  0.227671  {0,0,1}     31    0
1     656   174   182  0.829331  {0,2,0}     38    0
2     656   137   138  0.173609  {1,1,0}     40    0
24    692    61    65  0.999260  {1,1,0}     39    0
122   694   208   210  0.941473  {1,0,0}     36    1
90    701    48    49  0.994516  {1,1,0}     27    1
39    710   132   133  0.091594  {0,2,0}     20    0
103   715     7     8  0.464821  {0,3,0}     35    0
114   715   217   219  0.668360  {0,1,0}     39    1
43    734   131   132  0.606179  {0,2,0}     40    1
56    737   121   122  0.496104  {0,1,0}     34    1
111   739    78    79  0.005454  {1,0,0}     35    1
83    744    72    73  0.096449  {0,1,0}     32    1
88    748     6     7  0.669541  {0,2,0}     32    1
86    749   185   187  0.280374  {0,0,1}     32    1
17    757    86    87  0.460009  {0,3,0}     24    1
97    760   116   117  0.436629  {1,1,0}     40    1
19    761    30    33  0.304044  {0,1,0}     22    0
29    780     4     5  0.659531  {1,0,0}     22    1
107   788   165   166  0.075524  {1,1,0}     40    1
108   788     3    23  0.802668  {0,0,1}     28    1
123   793   240   242  0.292652  {0,2,0}     22    1
16    799    90    91  0.531318  {0,1,0}     35    1
89    804    63    65  0.968421  {0,3,0}     28    1
65    809   174   183  0.308785  {0,1,1}     30    0
45    814    97   115  0.569081  {0,1,0}     28    1
50    815    51    52  0.068520  {0,2,0}     40    0
67    816     6    27  0.778688  {0,2,0}     38    1
49    816   247   249  0.980774  {0,1,0}     23    0
96    816   117   121  0.055480  {0,1,0}     39    1
28    824   121   155  0.533043  {0,3,0}     32    0
30    847   205   208  0.757422  {1,1,0}     35    1
63    860    89    97  0.808571  {0,3,0}     39    0
79    868    84    85  0.018205  {1,1,0}     39    1
