map EGL-G1-D
fac 5 10 {0,212,179,227,156}
hosp 3 {0,114,50}
n_ALS 10 1 {2:212,4:179,2:227,2:156}
n_BLS 21 1 {1:0,4:212,6:179,7:227,3:156}
n_CLS 5 0 {2:0,1:212,1:227,1:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      69     0     1  0.650105  {0,1,0}     38    1
74    106    39    40  0.607338  {1,0,0}     34    1
31    137    11    42  0.803253  {0,2,0}     33    0
41    232     5     6  0.171671  {0,1,0}     40    1
3     239    98    99  0.122937  {0,1,0}     26    1
77    347   232   234  0.157589  {1,1,0}     20    1
67    388   125   126  0.851756  {0,2,0}     23    1
85    420   225   227  0.947412  {1,1,0}     40    1
4     431   115   122  0.861383  {1,1,0}     35    0
47    436   219   221  0.386907  {0,1,0}     36    1
89    440   125   126  0.354118  {0,1,0}     31    0
125   441    49    56  0.401961  {0,2,0}     32    0
87    450     5    26  0.385400  {0,1,1}     29    0
26    454   174   176  0.006356  {0,1,0}     22    0
126   467    69    78  0.512255  {0,2,0}     34    1
83    473     3    15  0.647190  {1,0,0}     36    1
79    484   162   166  0.420482  {0,1,0}     23    1
108   501    70    71  0.149515  {1,1,0}     33    1
105   514    16    18  0.848775  {0,1,1}     27    1
103   524   155   161  0.830376  {0,1,1}     32    1
21    534   225   226  0.254981  {0,2,0}     24    1
0     540   131   132  0.586798  {0,2,0}     31    1
102   555   226   231  0.690542  {1,1,0}     36    1
94    564    34    41  0.456482  {0,1,1}     24    1
70    572   240   242  0.691295  {0,3,0}     31    1
93    573    94    98  0.635593  {0,2,0}     31    1
54    576    24    26  0.540523  {0,1,0}     40    1
82    585   127   138  0.755564  {1,3,0}     29    1
117   592   137   138  0.114050  {1,1,0}     26    1
25    604     4     5  0.953998  {0,2,0}     23    1
60    620   223   224  0.779568  {0,2,0}     27    0
90    626    77    78  0.965163  {0,1,0}     39    0
78    639   189   241  0.047842  {0,3,0}     20    0
104   649    28    29  0.842902  {1,0,0}     35    1
35    650   144   147  0.483796  {1,1,0}     23    1
43    653   153   157  0.775064  {1,2,0}     30    1
65    667   226   231  0.166253  {0,1,0}     29    1
76    672   127   128  0.555813  {0,1,0}     30    1
46    679    66    68  0.515818  {0,2,0}     29    0
10    679   246   248  0.452307  {0,1,0}     21    0
71    679   132   133  0.770773  {1,1,0}     35    1
109   681   210   212  0.648529  {0,1,0}     24    0
100   682   161   162  0.879961  {1,1,0}     31    1
16    693   213   216  0.094885  {0,2,0}     25    0
123   701   210   211  0.033705  {0,2,0}     39    0
110   702   131   132  0.052765  {1,0,0}     24    1
32    702   142   143  0.113325  {0,2,0}     22    0
57    706   149   150  0.443841  {0,0,1}     25    1
5     706   127   128  0.129072  {0,1,0}     28    1
64    710   155   161  0.264064  {0,1,0}     39    0
120   711   194   195  0.308004  {0,2,0}     22    1
9     725    96   111  0.111398  {0,0,1}     37    0
75    731   134   146  0.198032  {0,1,0}     31    1
97    732    24    25  0.300102  {0,3,0}     23    0
52    738   188   189  0.777079  {0,2,0}     27    1
116   743   129   130  0.715170  {0,2,0}     29    0
30    743    10    41  0.430900  {1,0,0}     21    1
107   749   227   228  0.302673  {0,1,0}     29    0
121   755    88    89  0.780644  {0,2,0}     24    0
12    755   184   185  0.215047  {0,2,0}     40    1
38    761    48    57  0.708304  {1,1,0}     34    1
14    769   244   245  0.039422  {1,1,0}     28    1
122   770   112   114  0.564794  {0,1,1}     29    1
63    774    35    36  0.928695  {0,3,0}     31    1
15    780    98   131  0.888933  {0,1,0}     39    1
13    789   240   241  0.777613  {0,2,0}     34    1
59    794   216   217  0.896262  {0,2,0}     38    1
1     802   212   243  0.274312  {0,1,0}     25    1
62    806   165   166  0.423075  {0,1,1}     39    0
6     815    70    71  0.164596  {0,0,1}     40    1
36    821   129   130  0.181523  {0,2,0}     25    0
106   831     4     5  0.792377  {0,0,1}     27    1
66    832   167   175  0.069003  {0,1,1}     27    0
29    834   238   240  0.259384  {0,3,0}     36    1
101   842   139   141  0.300345  {1,0,0}     33    1
55    851    49    56  0.502530  {0,2,0}     24    1
115   853   160   163  0.729855  {0,0,1}     23    0
80    856   157   159  0.479157  {0,1,0}     22    0
127   862   122   123  0.354289  {0,2,0}     31    1
40    865   124   151  0.873991  {1,1,0}     29    1
17    872   146   147  0.469385  {1,0,0}     22    1
95    874   222   223  0.701810  {1,1,0}     39    1
114   882   134   135  0.377282  {1,1,0}     21    1
99    885    65    66  0.314228  {0,3,0}     29    1
34    899   115   122  0.444889  {1,1,0}     26    1
50    900    80    88  0.318550  {1,0,0}     20    1
18    905    98   130  0.657195  {1,0,0}     21    1
7     932    24    26  0.302069  {0,0,1}     38    0
33    935    40    41  0.720110  {0,1,0}     21    1
37    951    71    72  0.998340  {1,1,0}     34    1
118   951   232   233  0.195278  {1,0,0}     20    1
39    952   101   102  0.447759  {0,1,1}     38    1
86    953   170   171  0.645291  {0,2,0}     37    1
45    961    38    40  0.297949  {1,0,0}     40    1
48    962   220   222  0.721131  {1,1,0}     39    1
92    963    17    22  0.337319  {0,1,0}     36    0
20    964   166   167  0.573188  {0,2,0}     31    1
96    964   156   162  0.543517  {0,2,0}     34    0
27    984   185   186  0.461493  {0,1,1}     28    1
49    999   153   156  0.826314  {0,1,1}     38    0
73   1003   202   203  0.439262  {0,1,1}     28    1
2    1007    18    19  0.979595  {1,0,0}     22    1
68   1008    89    90  0.099923  {0,2,0}     40    0
44   1008    36    39  0.209432  {0,1,0}     38    1
61   1027   191   194  0.205623  {1,1,0}     33    1
112  1035   207   209  0.721752  {0,3,0}     36    1
113  1039     8    33  0.561947  {1,1,0}     40    1
72   1055    48    49  0.841457  {0,3,0}     31    1
91   1082   163   164  0.440508  {0,1,1}     27    0
119  1095   115   122  0.556022  {0,3,0}     36    0
124  1100   150   151  0.338166  {0,1,0}     37    0
98   1105   173   181  0.357426  {1,1,0}     40    1
19   1110   190   192  0.361449  {0,2,0}     20    1
84   1123    98   130  0.545555  {0,1,0}     20    1
56   1130    96   114  0.112904  {0,1,0}     36    1
53   1132   227   228  0.160476  {1,1,0}     28    1
111  1144    17    22  0.718189  {0,3,0}     39    1
22   1150   188   189  0.513103  {0,1,1}     28    1
69   1161   173   181  0.505182  {1,1,0}     37    1
58   1184   177   178  0.786127  {0,1,0}     21    1
88   1188   103   113  0.487814  {1,1,0}     28    1
42   1230   245   246  0.274738  {0,2,0}     33    1
28   1254   222   223  0.257093  {1,0,0}     34    1
23   1269   147   148  0.487355  {0,1,1}     39    1
81   1334    50    53  0.133205  {0,3,0}     40    0
11   1359    63    64  0.062100  {0,0,1}     26    0
51   1379   124   151  0.788155  {0,3,0}     40    1
24   1389    42    43  0.870786  {1,2,0}     28    1
