map EGL-G1-A
fac 5 10 {0,70,6,39,36}
hosp 3 {0,112,32}
n_ALS 9 1 {3:0,1:70,2:6,1:39,2:36}
n_BLS 16 1 {6:0,2:70,3:6,2:39,3:36}
n_CLS 5 0 {1:0,1:70,1:6,1:39,1:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27      2    62    63  0.922519  {1,0,0}     36    1
56      8   238   239  0.358776  {0,2,0}     21    1
72     11   122   123  0.053257  {1,0,0}     20    1
21     32    54    55  0.400305  {0,3,0}     38    1
115    34    69    70  0.542509  {0,1,0}     20    1
83     46   178   183  0.233315  {0,3,0}     39    0
25     77   198   199  0.915716  {0,1,0}     25    0
82     89    13    14  0.143128  {1,0,0}     20    1
37    144     7     8  0.063156  {1,1,0}     33    1
48    173   134   146  0.803156  {0,3,0}     26    1
106   220   202   204  0.377287  {0,1,0}     37    0
7     230    82    83  0.079344  {0,2,0}     20    0
22    250   246   247  0.858170  {0,3,0}     28    1
109   264   176   180  0.581743  {0,0,1}     23    1
15    307   190   191  0.119626  {0,2,0}     39    0
29    313    73    74  0.156342  {0,3,0}     37    1
99    324   192   193  0.363158  {0,2,0}     21    1
6     379   215   216  0.906714  {1,0,0}     28    1
4     382   211   212  0.814798  {0,1,0}     27    1
55    385   193   194  0.533928  {0,1,1}     34    0
117   403   167   175  0.422699  {0,1,0}     20    1
47    442    50    51  0.904423  {0,1,1}     36    0
69    451   232   233  0.097747  {0,1,0}     23    0
95    457   237   238  0.917682  {1,1,0}     31    1
97    467   101   110  0.114793  {0,1,1}     28    1
42    478   152   153  0.164221  {0,2,0}     32    0
0     480   174   175  0.586539  {0,1,0}     20    1
59    508   197   198  0.290265  {1,0,0}     27    1
30    536   176   179  0.721704  {0,2,0}     37    0
79    554    49    56  0.717771  {0,3,0}     33    0
70    560     1     2  0.629932  {0,1,1}     36    1
120   565   119   169  0.125728  {0,2,0}     35    1
11    588    53    54  0.046672  {0,3,0}     21    1
107   591   135   136  0.201441  {0,2,0}     31    0
20    597   198   200  0.428872  {0,1,0}     32    1
127   602   232   233  0.366749  {1,1,0}     32    1
19    603   160   164  0.008357  {0,1,1}     39    0
94    625   103   104  0.142368  {0,1,0}     29    1
100   652   139   141  0.030312  {0,0,1}     40    0
43    655    63    64  0.955923  {1,0,0}     39    1
2     667   104   106  0.143830  {0,2,0}     32    1
33    671    92    93  0.453629  {0,0,1}     39    1
85    676    36    37  0.802115  {0,2,0}     38    1
53    685    19    20  0.222083  {0,2,0}     28    1
45    699   125   149  0.556358  {0,0,1}     31    1
90    703   162   166  0.275744  {1,0,0}     39    1
40    725   169   173  0.431182  {0,2,0}     38    0
112   740   176   180  0.241888  {0,2,0}     38    1
31    745    63    64  0.670048  {0,3,0}     38    1
58    772   228   229  0.465850  {1,0,0}     22    1
108   780     4     5  0.982311  {1,1,0}     30    1
28    789   196   203  0.926220  {0,3,0}     38    1
104   791    55    56  0.155049  {1,0,0}     27    1
34    792   163   168  0.717564  {0,0,1}     28    1
68    793    70    72  0.246152  {0,2,0}     37    1
3     795    56    57  0.592379  {0,3,0}     27    1
101   798   204   209  0.154797  {0,2,0}     36    0
9     802    53    55  0.600810  {1,0,0}     38    1
67    802   138   139  0.174003  {1,1,0}     39    1
111   805   115   122  0.224300  {0,2,0}     26    1
12    816    51    52  0.597479  {0,3,0}     37    1
126   833   100   101  0.897500  {0,2,0}     24    0
65    847     6     7  0.452199  {1,1,0}     38    1
66    878    17    19  0.279563  {0,1,0}     29    1
60    890     5     6  0.446886  {1,0,0}     20    1
103   907   226   231  0.448943  {1,0,0}     35    1
61    914    50    51  0.960059  {0,1,0}     40    0
23    918   142   143  0.442256  {0,1,0}     35    1
14    926    65    91  0.623798  {0,1,0}     20    1
16    937    75    77  0.725315  {0,2,0}     27    0
122   940   220   222  0.182303  {0,3,0}     20    0
116   943   124   125  0.186608  {0,1,0}     36    1
51    945   130   131  0.021670  {1,0,0}     36    1
123   945    26    28  0.788461  {1,0,0}     25    1
88    950    36    37  0.865787  {0,2,0}     35    0
92    951    28    29  0.688949  {0,1,0}     32    1
62    954   106   107  0.699518  {0,2,0}     33    0
5     957   118   119  0.109444  {0,1,0}     39    1
86    973   244   245  0.085707  {0,1,0}     20    1
13   1005    36    38  0.916633  {0,2,0}     27    1
113  1017   188   189  0.834570  {0,2,0}     20    0
35   1021     2     3  0.656663  {0,2,0}     27    1
1    1023    39    72  0.917549  {0,2,0}     27    1
93   1030   211   212  0.853853  {0,3,0}     35    1
73   1031    73    75  0.970268  {1,1,0}     32    1
8    1037   237   238  0.436712  {0,3,0}     23    1
98   1039   140   141  0.791596  {0,0,1}     27    0
10   1041   112   114  0.352532  {0,2,0}     23    0
17   1043   129   130  0.936341  {0,2,0}     20    0
121  1043     2    14  0.200326  {1,1,0}     29    1
57   1061    43    44  0.405980  {0,0,1}     32    1
76   1064    82    83  0.860356  {0,3,0}     23    1
49   1096     3    15  0.249520  {0,2,0}     33    0
32   1109   130   131  0.467228  {0,1,0}     26    0
110  1133   164   165  0.109995  {0,3,0}     22    1
41   1150   108   109  0.439595  {1,2,0}     29    1
84   1151   160   163  0.169185  {0,3,0}     33    1
91   1156   190   191  0.183826  {1,0,0}     31    1
36   1171    22    24  0.737535  {0,3,0}     30    1
119  1173   231   236  0.340102  {0,0,1}     27    1
87   1175    43    46  0.311812  {0,0,1}     24    0
39   1183    97   126  0.433395  {0,1,0}     32    1
89   1196    46    47  0.297712  {0,2,0}     24    1
38   1198   127   138  0.811334  {1,0,0}     36    1
105  1218    67    68  0.486674  {0,1,0}     39    1
81   1220   203   210  0.716363  {0,3,0}     22    1
124  1224    94    98  0.312519  {1,1,0}     21    1
64   1235    18    20  0.236116  {1,0,0}     28    1
63   1242   211   213  0.819251  {0,3,0}     23    1
50   1255   156   162  0.360348  {0,2,0}     34    1
102  1258    89    91  0.986971  {1,1,0}     20    1
96   1272   222   223  0.325215  {1,3,0}     26    1
24   1273    23   149  0.025690  {0,1,0}     35    0
44   1287   207   209  0.034241  {0,2,0}     35    1
80   1294    54    58  0.123178  {0,3,0}     21    1
78   1296   115   122  0.355295  {1,1,0}     31    1
125  1299   116   118  0.486378  {0,2,0}     35    1
77   1311   128   129  0.820106  {0,2,0}     26    0
52   1311   116   118  0.306499  {0,1,0}     39    1
46   1317     5    26  0.135576  {1,1,0}     22    1
26   1321   232   234  0.563623  {0,3,0}     28    0
114  1336   222   225  0.137421  {0,3,0}     39    0
74   1337   121   122  0.593344  {1,0,0}     29    1
71   1342   169   170  0.358036  {0,1,1}     35    1
18   1386   128   137  0.437911  {0,1,0}     20    0
54   1388   135   136  0.975822  {1,1,0}     34    1
118  1416   135   136  0.507631  {0,2,0}     20    1
75   1433   107   108  0.120555  {0,3,0}     29    1
