map EGL-G2-E
fac 5 10 {0,142,103,84,190}
hosp 3 {0,157,159}
n_ALS 5 1 {1:0,1:142,1:103,2:84}
n_BLS 18 1 {1:0,6:142,5:103,5:84,1:190}
n_CLS 8 0 {1:142,1:103,2:84,4:190}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122     9   152   155  0.404406  {0,3,0}     34    0
20     26   117   121  0.100970  {1,1,0}     40    1
78     77   248   249  0.379739  {0,1,0}     23    0
86     99   147   148  0.333050  {1,1,0}     33    1
85    102   208   210  0.885749  {0,1,0}     28    1
119   167   227   233  0.577708  {0,1,1}     29    1
59    171   228   230  0.364951  {1,0,0}     37    1
89    174   228   229  0.062299  {1,1,0}     28    1
24    180   185   186  0.924324  {0,1,0}     37    1
124   184   102   111  0.400929  {0,1,0}     31    0
60    195   234   235  0.936627  {0,2,0}     32    1
112   220    18    19  0.553183  {0,1,1}     28    1
80    273     5    23  0.542876  {0,1,0}     24    0
64    293   208   209  0.415478  {0,3,0}     21    0
49    332   136   146  0.107236  {0,2,0}     22    0
51    382   252   253  0.894903  {0,1,0}     31    0
22    409    73    74  0.195882  {0,2,0}     21    1
34    426   239   240  0.105023  {1,0,0}     35    1
31    428   240   241  0.520224  {1,1,0}     24    1
120   430   107   108  0.067379  {0,3,0}     24    1
101   472    91    96  0.748171  {0,1,0}     21    1
29    490    10    41  0.163909  {0,1,0}     25    0
2     513   161   165  0.036345  {1,1,0}     37    1
46    538    86    87  0.712606  {0,3,0}     26    1
127   545   198   199  0.417441  {1,1,0}     22    1
66    547    83    84  0.978839  {0,1,0}     23    1
81    556   244   245  0.819210  {0,1,0}     20    1
104   556   251   254  0.819348  {0,2,0}     25    0
25    562   197   200  0.134530  {0,1,0}     36    1
38    562   157   163  0.336998  {0,1,0}     31    0
63    565   198   199  0.287075  {0,1,0}     21    1
53    578    27    30  0.166199  {1,1,0}     31    1
91    599    73    74  0.457494  {0,1,0}     24    0
18    611   251   254  0.044234  {0,1,0}     30    1
65    615   133   134  0.329257  {0,3,0}     35    1
50    616   150   151  0.838532  {1,1,0}     35    1
108   634   112   113  0.476071  {0,2,0}     23    1
47    641    19    20  0.543358  {1,1,0}     31    1
42    645   178   185  0.591255  {1,0,0}     38    1
92    646    71    72  0.850545  {0,1,0}     23    1
69    655    63    64  0.541686  {0,2,0}     21    0
72    666   137   138  0.354902  {0,3,0}     27    1
