map EGL-G1-E
fac 5 10 {0,71,126,7,54}
hosp 2 {0,137}
n_ALS 7 1 {1:0,2:71,1:126,3:7}
n_BLS 20 1 {6:0,4:71,2:126,4:7,4:54}
n_CLS 5 0 {3:0,1:7,1:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83      4   165   177  0.975993  {0,2,0}     26    0
95      8   228   229  0.575563  {0,3,0}     37    1
124    10   119   161  0.855823  {1,0,0}     26    1
0      26   211   213  0.697335  {0,3,0}     26    1
70     51    29    30  0.910432  {0,1,0}     29    1
123    58   220   222  0.863180  {1,1,0}     26    1
42     74   202   203  0.770434  {0,2,0}     27    1
79     86   155   156  0.905033  {0,0,1}     21    1
34    130    15    17  0.896297  {1,1,0}     36    1
32    133    93    94  0.098063  {1,1,0}     26    1
71    194   196   203  0.969080  {0,2,0}     21    0
99    212   130   131  0.297893  {0,1,0}     35    1
50    235   241   242  0.622422  {0,1,0}     39    0
25    236   116   118  0.275857  {0,0,1}     39    0
10    272     9    10  0.411615  {0,2,0}     31    0
109   279   102   103  0.871514  {0,1,1}     26    0
78    329    69    78  0.735991  {1,0,0}     24    1
37    383    84   100  0.429347  {1,2,0}     37    1
110   388    75    77  0.329550  {0,1,0}     22    0
77    398    59    60  0.365896  {1,1,0}     21    1
6     410    10    11  0.565528  {0,0,1}     27    1
23    417   132   133  0.770518  {0,0,1}     23    1
49    453   178   183  0.775683  {0,2,0}     39    0
61    461    16    18  0.996247  {1,0,0}     22    1
81    475    77    81  0.716937  {0,0,1}     20    0
17    480     2    14  0.229244  {0,0,1}     31    1
127   483     4    22  0.515616  {0,2,0}     25    1
48    486    69    70  0.826582  {0,3,0}     26    1
125   491    49    50  0.686684  {1,2,0}     23    1
104   497    30    33  0.224082  {0,3,0}     26    0
14    540   126   127  0.457900  {0,2,0}     26    1
30    542   157   158  0.965195  {1,1,0}     39    1
11    558   225   226  0.363862  {0,1,1}     40    1
116   565   101   110  0.142197  {0,0,1}     28    0
86    567   112   114  0.580262  {0,1,0}     33    0
119   594   125   149  0.122601  {1,0,0}     31    1
46    599     1     2  0.627920  {0,2,0}     26    1
59    601   242   245  0.757626  {1,1,0}     30    1
7     615   232   234  0.996151  {0,2,0}     39    0
8     638   162   166  0.822609  {1,1,0}     39    1
47    645   121   122  0.754246  {1,3,0}     34    1
20    653   194   195  0.000120  {0,3,0}     27    1
45    657    35    36  0.036210  {1,1,0}     40    1
54    663   186   187  0.903967  {0,2,0}     25    1
36    665     3    15  0.039505  {0,3,0}     25    1
26    667   244   248  0.539292  {0,2,0}     33    0
112   687    17    19  0.344856  {0,1,0}     25    1
22    693     5    23  0.570799  {0,1,0}     31    1
