map EGL-G2-E
fac 5 10 {0,66,163,172,200}
hosp 1 {0}
n_ALS 7 1 {1:0,1:66,3:163,2:200}
n_BLS 17 1 {2:0,3:66,3:163,2:172,7:200}
n_CLS 5 0 {1:0,3:66,1:163}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       4   210   215  0.936441  {0,2,0}     38    0
104     6   217   218  0.839978  {1,0,0}     38    1
47     10   190   192  0.524611  {0,1,1}     22    1
54     22   185   186  0.394210  {0,1,0}     26    1
29     37    96    98  0.363569  {0,2,0}     25    0
60     87   118   119  0.123477  {0,1,0}     25    1
69    114     4     5  0.142050  {0,1,0}     37    1
80    171    48    49  0.794188  {0,1,0}     22    1
20    179    81    89  0.073067  {0,2,0}     26    0
10    209    67    68  0.314401  {0,1,0}     39    1
18    227    32    33  0.322464  {0,2,0}     36    1
93    275   199   200  0.922293  {0,0,1}     33    1
95    284     6     7  0.995602  {0,2,0}     39    0
14    372    37    75  0.686711  {0,1,0}     27    1
65    374   159   161  0.165402  {0,1,0}     33    1
49    374   218   250  0.477505  {0,1,1}     32    1
91    380   122   123  0.758662  {0,1,0}     25    0
112   400   186   188  0.253741  {0,1,1}     21    1
108   409    29    31  0.180377  {0,3,0}     27    1
105   423   135   147  0.587706  {1,1,0}     25    1
84    442    36    37  0.043983  {0,0,1}     37    0
123   456   226   227  0.758571  {0,1,1}     26    1
124   458   179   184  0.956269  {0,1,0}     34    0
0     484   190   191  0.995728  {0,3,0}     21    1
58    494   104   114  0.207210  {1,0,0}     33    1
22    495   185   187  0.694848  {0,1,1}     32    1
83    495   218   250  0.038500  {0,3,0}     20    0
26    496    97   115  0.001157  {0,2,0}     28    1
35    500   138   139  0.849559  {0,3,0}     26    0
97    544   164   169  0.583049  {1,0,0}     36    1
96    552    97   115  0.998967  {0,1,1}     29    1
117   564   240   241  0.041592  {0,2,0}     20    1
88    571   116   117  0.601579  {0,2,0}     20    1
41    575    87    88  0.697877  {1,2,0}     30    1
114   580   156   157  0.389623  {1,1,0}     38    1
2     628   140   142  0.598126  {1,1,0}     26    1
9     629   226   227  0.378196  {0,3,0}     32    1
25    635   210   211  0.998494  {1,3,0}     23    1
109   641   220   221  0.864953  {1,1,0}     34    1
51    649    43    44  0.577308  {0,1,0}     31    0
19    661    82    83  0.372318  {1,0,0}     23    1
45    670    74    75  0.242395  {0,2,0}     27    0
77    678   198   199  0.451399  {0,0,1}     30    1
76    685   164   169  0.593975  {0,1,0}     34    1
125   696    81    89  0.712710  {1,0,0}     21    1
70    701    55    56  0.305866  {0,2,0}     25    0
43    705   112   113  0.828295  {0,0,1}     39    1
48    723   159   160  0.782344  {0,1,0}     27    0
55    725   135   136  0.590513  {0,3,0}     32    1
118   730    43    46  0.745115  {0,3,0}     27    0
113   732   143   144  0.228930  {1,1,0}     29    1
6     734    56    57  0.369938  {0,1,0}     23    1
126   751   239   240  0.792027  {0,3,0}     40    0
73    756   178   185  0.140141  {0,1,0}     24    0
106   759   123   124  0.683305  {1,1,0}     23    1
34    762    28    29  0.280782  {1,1,0}     39    1
21    792   143   144  0.080927  {1,1,0}     28    1
82    798   252   253  0.806109  {1,0,0}     20    1
79    803    97   112  0.519285  {1,1,0}     38    0
8     810   179   184  0.128901  {1,1,0}     25    1
71    810    71    72  0.242085  {0,3,0}     27    0
102   824    50    53  0.446095  {1,1,0}     24    1
67    824   211   212  0.535989  {0,0,1}     37    1
27    840    30    33  0.252547  {0,1,0}     33    1
72    844   167   168  0.346069  {0,1,0}     34    1
103   861    43    44  0.991555  {1,0,0}     22    1
116   881   218   225  0.872769  {1,1,0}     31    1
53    882   223   224  0.849323  {1,1,0}     23    1
40    887   192   194  0.390573  {0,1,0}     34    0
107   895   225   226  0.444671  {0,1,1}     37    1
64    899   228   229  0.266386  {0,1,0}     29    1
74    905   247   248  0.388850  {1,0,0}     21    1
