map EGL-G1-D
fac 5 10 {0,140,225,161,8}
hosp 1 {0}
n_ALS 10 1 {4:0,1:140,2:225,3:161}
n_BLS 16 1 {3:0,4:140,4:225,2:161,3:8}
n_CLS 5 0 {1:0,2:140,2:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
90     53   126   127  0.056390  {0,2,0}     31    0
110    85    43    45  0.718921  {0,3,0}     27    0
11    115    81    82  0.802882  {0,1,1}     23    0
24    127    68    79  0.443900  {1,0,0}     38    1
73    147    23   229  0.064244  {0,3,0}     23    0
92    196   189   190  0.262962  {0,2,0}     31    1
52    203     6     7  0.380500  {1,0,0}     20    1
39    247     3    23  0.600099  {0,3,0}     34    1
77    321   131   132  0.003557  {1,0,0}     30    1
97    344   142   144  0.844153  {1,1,0}     39    1
28    394   170   171  0.345051  {1,0,0}     25    1
6     422    65    92  0.046781  {0,1,0}     34    1
44    431    62    63  0.995443  {0,3,0}     40    0
23    432   112   114  0.824846  {1,0,0}     33    1
30    433    31    38  0.704910  {0,3,0}     35    1
121   440    23   229  0.542649  {0,3,0}     39    1
14    511    69    78  0.130119  {0,2,0}     24    0
76    519   150   151  0.342257  {0,2,0}     29    0
56    529    89    91  0.574479  {1,0,0}     39    1
107   537   131   132  0.611900  {0,1,1}     35    0
2     537   211   212  0.520123  {0,0,1}     21    0
82    552     1     2  0.275414  {1,1,0}     20    1
45    575   116   118  0.843568  {0,1,1}     25    1
100   580   177   178  0.632414  {0,1,0}     34    1
58    601   204   205  0.331114  {1,0,0}     37    1
35    609   116   118  0.113917  {0,2,0}     21    0
34    616     2     3  0.289901  {0,2,0}     38    1
69    620    23    86  0.769803  {0,3,0}     30    1
57    623   246   248  0.945289  {0,1,0}     37    1
8     624    34    41  0.385692  {1,1,0}     40    1
87    626    78    79  0.940966  {0,3,0}     21    0
42    627   185   192  0.281837  {1,1,0}     39    1
18    631    89    90  0.183068  {0,2,0}     40    1
98    636   160   163  0.544242  {0,1,0}     33    1
48    651    96   114  0.841217  {0,3,0}     27    1
61    654   103   113  0.008635  {1,1,0}     36    1
83    659   156   160  0.403960  {0,2,0}     22    0
12    687    81    84  0.877510  {0,3,0}     33    1
67    688    42    43  0.938950  {1,1,0}     34    0
75    698    88    89  0.926243  {1,0,0}     33    1
20    708   104   106  0.955614  {1,1,0}     21    1
1     719   207   208  0.743157  {0,3,0}     36    1
0     737    75    77  0.481765  {1,1,0}     23    1
40    739   165   174  0.820838  {1,0,0}     28    1
118   750   238   239  0.337878  {0,2,0}     25    1
41    757   211   213  0.737416  {1,1,0}     25    1
55    760     2     3  0.914277  {0,1,0}     37    1
79    764    66    67  0.829589  {0,1,0}     24    0
81    784    79    80  0.514032  {1,0,0}     25    1
123   793   162   166  0.687662  {1,0,0}     37    1
122   801   191   193  0.950303  {1,0,0}     35    1
71    801     5     6  0.960243  {0,3,0}     37    1
32    804   232   233  0.985003  {0,2,0}     24    1
86    807    24    25  0.885833  {1,0,0}     38    1
96    809   194   195  0.164606  {0,2,0}     28    1
102   810    80    81  0.162857  {0,1,0}     34    1
116   813    69    70  0.896453  {0,1,0}     37    0
19    815    34    41  0.722920  {0,1,1}     27    0
43    815    15    17  0.939848  {0,2,0}     39    0
113   816     3    15  0.070793  {0,3,0}     34    0
5     825   176   179  0.899732  {0,1,0}     31    1
25    833   167   175  0.711060  {0,0,1}     37    1
124   846   135   136  0.275436  {1,0,0}     21    1
95    849   121   122  0.222535  {1,1,0}     24    1
9     850   158   159  0.576485  {0,1,0}     27    1
26    853    39    72  0.480164  {0,1,0}     23    1
99    869   149   150  0.375864  {0,3,0}     20    0
114   869    73    74  0.093809  {0,2,0}     40    0
104   873    41    51  0.085238  {1,1,0}     37    1
101   888    88    89  0.967927  {0,1,0}     33    1
80    901   126   127  0.241191  {1,1,0}     27    1
108   916   204   205  0.897859  {1,0,0}     30    1
68    918     8     9  0.783091  {0,1,0}     24    0
10    922   151   154  0.924876  {1,1,0}     23    1
93    922   203   210  0.837336  {0,0,1}     23    1
46    931    81    84  0.061320  {0,1,1}     23    1
105   936   212   218  0.316460  {1,0,0}     34    1
111   943    43    46  0.080969  {0,2,0}     37    1
51    945   175   176  0.537414  {0,2,0}     31    1
54    972    92    93  0.755515  {1,1,0}     36    1
64    980    47    48  0.353524  {1,0,0}     39    1
60    980    16    17  0.218783  {0,1,0}     40    0
94    985   176   180  0.880786  {1,1,0}     28    0
3     991   228   230  0.144034  {0,2,0}     37    1
59    997   123   124  0.431182  {0,3,0}     25    0
63   1009   162   166  0.056954  {0,3,0}     30    1
37   1012   163   168  0.104477  {0,1,0}     31    1
78   1016   198   200  0.577563  {0,1,0}     39    1
15   1019    83    84  0.288402  {0,2,0}     23    1
50   1027   207   209  0.062351  {0,3,0}     28    1
47   1034   102   110  0.647392  {0,2,0}     24    0
49   1039   161   162  0.541728  {0,1,0}     24    0
74   1053   162   166  0.211982  {1,1,0}     29    1
106  1055   191   194  0.345651  {0,1,1}     40    1
89   1058    23   170  0.252941  {0,3,0}     24    1
13   1061   212   243  0.661800  {0,2,0}     36    0
29   1073   106   108  0.484752  {0,0,1}     30    1
31   1075    50    51  0.590273  {0,0,1}     39    1
125  1082   103   104  0.568101  {1,0,0}     34    1
66   1108    84   100  0.959664  {1,0,0}     31    1
21   1160    94    98  0.272202  {0,2,0}     24    0
126  1165    27    30  0.727584  {0,0,1}     26    0
115  1176    86    87  0.543048  {0,1,0}     24    0
120  1179    25    26  0.306734  {1,1,0}     38    1
36   1190   243   244  0.004467  {1,0,0}     37    1
17   1214   206   207  0.035822  {0,3,0}     40    0
53   1221     0     1  0.682201  {0,1,0}     25    0
33   1237   192   193  0.973981  {0,1,0}     29    1
109  1245   162   166  0.253410  {0,1,0}     20    1
4    1281   151   152  0.218451  {1,1,0}     39    1
117  1283   102   110  0.182803  {1,1,0}     29    1
127  1290    96    97  0.145531  {0,3,0}     24    1
88   1294   176   180  0.574618  {0,1,1}     26    1
62   1305     9    10  0.314721  {0,1,0}     36    1
