map EGL-G1-E
fac 5 10 {0,65,17,58,192}
hosp 3 {0,138,3}
n_ALS 7 1 {1:0,3:65,1:17,2:58}
n_BLS 17 1 {4:0,5:65,2:17,5:58,1:192}
n_CLS 6 0 {1:0,1:65,3:17,1:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     16     5     6  0.640758  {0,1,0}     28    1
103    23    98   131  0.051133  {0,3,0}     29    0
124    98   116   117  0.553755  {0,2,0}     22    1
117   103   225   226  0.680416  {0,3,0}     34    1
104   112   107   108  0.716841  {0,1,0}     25    1
108   196   101   102  0.585659  {0,1,0}     31    1
23    232   241   242  0.615956  {0,2,0}     24    0
27    232    39    72  0.360667  {0,3,0}     20    1
92    286   157   158  0.035919  {0,2,0}     40    0
20    324   116   120  0.077395  {0,1,0}     38    0
58    359   178   182  0.461226  {0,3,0}     35    0
22    366    90    95  0.709933  {0,2,0}     20    1
88    367   204   205  0.600512  {0,1,0}     28    1
59    406    50    53  0.440743  {0,3,0}     35    0
87    431    39    40  0.992826  {0,2,0}     21    0
17    434   158   159  0.050184  {0,3,0}     33    1
89    527   134   135  0.473684  {0,3,0}     26    1
106   532   184   185  0.232865  {0,1,0}     28    1
50    533   196   197  0.348772  {1,1,0}     31    1
95    540   216   217  0.574726  {0,2,0}     27    1
126   540    50    51  0.213970  {1,0,0}     33    1
46    541   242   245  0.071002  {0,1,0}     22    1
116   549    45    64  0.032823  {0,1,0}     22    1
69    552   225   227  0.184088  {0,1,0}     38    1
54    554   125   149  0.370352  {0,1,0}     39    1
61    558   155   161  0.083404  {1,1,0}     37    1
29    560   125   149  0.476327  {1,1,0}     21    1
123   560    90    95  0.360656  {0,3,0}     28    1
57    583   238   239  0.712238  {1,0,0}     25    1
36    611    45    64  0.413784  {0,2,0}     39    0
93    613   128   137  0.324298  {0,1,1}     38    1
120   617   145   146  0.010675  {0,1,0}     22    0
97    625   129   130  0.613612  {0,2,0}     30    1
19    636     8    33  0.152880  {0,3,0}     32    1
51    639     7    30  0.824389  {0,2,0}     20    1
72    643    49    50  0.623275  {0,2,0}     32    1
