map EGL-G2-C
fac 5 10 {0,49,180,22,225}
hosp 3 {0,49,123}
n_ALS 10 1 {1:0,3:49,2:180,2:22,2:225}
n_BLS 17 1 {4:0,1:49,3:180,4:22,5:225}
n_CLS 9 0 {1:0,2:49,2:180,3:22,1:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    26   125   126  0.070449  {1,1,0}     23    1
17     44   240   241  0.813528  {0,2,0}     31    1
25     64     6     7  0.142889  {0,3,0}     21    1
94     77   104   114  0.445046  {0,2,0}     22    1
126    84   157   163  0.032809  {0,2,0}     30    1
72     84   177   180  0.124382  {0,2,0}     27    1
42    102   216   218  0.256070  {0,1,0}     29    0
91    115    85   101  0.246761  {0,2,0}     35    0
12    115    53    55  0.448128  {0,0,1}     25    0
55    157   164   165  0.627432  {1,1,0}     30    1
99    168     3     4  0.593290  {0,3,0}     23    1
104   187    66    93  0.289238  {0,2,0}     40    1
27    212    69    70  0.556611  {0,1,1}     36    1
10    221   111   114  0.606381  {0,1,0}     37    1
106   229    48    49  0.530475  {0,3,0}     22    1
4     251    66    93  0.464938  {0,3,0}     32    1
5     257    66    92  0.582268  {1,0,0}     25    1
90    266     3     4  0.788995  {0,1,0}     37    1
37    303    23    87  0.369651  {0,1,0}     33    0
110   313   202   203  0.912766  {0,2,0}     29    0
46    321   158   160  0.023653  {0,1,0}     26    0
38    325   240   241  0.124988  {0,0,1}     35    1
65    371    18    20  0.415775  {0,2,0}     27    0
120   407   126   150  0.533704  {1,1,0}     21    1
84    441   198   199  0.272832  {1,1,0}     35    1
97    444    72    73  0.611262  {0,1,0}     23    0
18    455   234   239  0.611588  {1,0,0}     33    1
35    462    47    64  0.526903  {0,2,0}     31    1
74    473   109   110  0.178458  {0,0,1}     39    1
68    489   174   183  0.849359  {1,1,0}     33    1
83    490   125   126  0.523564  {0,3,0}     23    0
92    491   225   226  0.368635  {0,1,1}     32    0
98    495   166   178  0.305622  {1,1,0}     27    1
88    500   103   111  0.521324  {0,2,0}     28    1
105   509   119   120  0.263532  {0,1,1}     34    1
57    517   159   161  0.244175  {0,0,1}     29    1
40    545     1    12  0.299870  {0,2,0}     32    1
101   553    53    54  0.327364  {1,1,0}     30    1
11    601   178   179  0.640529  {0,1,0}     40    0
48    604   152   155  0.501286  {0,3,0}     22    0
96    604    59    60  0.981018  {0,1,0}     32    1
114   610   166   175  0.379345  {1,1,0}     36    1
43    616    91    92  0.559244  {0,2,0}     40    0
71    618    47    48  0.707870  {1,1,0}     34    1
103   621   244   245  0.898825  {0,2,0}     36    1
8     637   152   153  0.123598  {1,0,0}     30    1
21    655   105   106  0.995173  {0,2,0}     30    0
82    658   103   104  0.295231  {1,1,0}     31    1
44    660    10    41  0.394544  {1,0,0}     24    1
70    661   127   128  0.618876  {1,1,0}     24    1
119   667    23   150  0.912056  {0,2,0}     20    1
79    676   218   250  0.348718  {1,1,0}     26    1
15    696   171   172  0.400411  {0,3,0}     36    1
47    700   184   185  0.699237  {1,2,0}     36    1
80    701    42    43  0.491984  {1,0,0}     22    1
24    701   178   185  0.357863  {0,1,0}     37    0
7     710   156   157  0.998752  {1,1,0}     34    1
36    713    71    72  0.826558  {0,2,0}     26    1
49    717   190   191  0.744787  {0,0,1}     23    1
85    725   174   189  0.890723  {0,2,0}     39    1
52    728   130   137  0.639034  {1,0,0}     25    1
28    732   156   157  0.229962  {0,0,1}     40    1
0     755   164   169  0.768384  {0,0,1}     29    0
112   764    76    77  0.559835  {0,1,0}     38    1
39    766   175   176  0.336760  {0,1,0}     39    0
34    767   179   184  0.189883  {0,3,0}     36    0
14    798    69    70  0.617346  {0,2,0}     25    1
13    800     5    23  0.152261  {0,1,0}     24    0
30    807    63    65  0.387412  {0,1,0}     32    1
102   810   215   221  0.683938  {0,2,0}     25    0
19    816    89    90  0.155668  {0,2,0}     31    0
32    818    67    68  0.404665  {0,2,0}     23    1
59    824     0    21  0.701144  {0,1,0}     31    1
77    828    39    73  0.227267  {0,2,0}     36    1
61    836   153   154  0.627754  {0,2,0}     26    1
31    849    55    56  0.753756  {1,0,0}     23    1
2     872    89    97  0.295200  {1,1,0}     35    1
69    873   147   148  0.258280  {1,1,0}     36    1
66    878    78    79  0.787632  {0,0,1}     24    1
63    882   181   182  0.646507  {1,1,0}     28    1
76    890   245   247  0.583474  {0,3,0}     30    1
124   899   166   175  0.240789  {0,3,0}     40    0
89    909    38    40  0.890514  {0,1,0}     31    0
9     949   106   108  0.782081  {0,3,0}     20    0
50    958   243   245  0.109697  {0,2,0}     31    0
1     970   204   205  0.663493  {1,1,0}     28    1
127   981     8     9  0.872208  {0,2,0}     27    1
62    998   118   119  0.999031  {1,0,0}     33    1
87   1013     2     3  0.133590  {0,3,0}     27    0
33   1015    96    98  0.465997  {1,1,0}     35    1
20   1021    58    59  0.138601  {1,0,0}     33    1
29   1027   201   203  0.359948  {0,1,0}     37    0
60   1029    14    15  0.449781  {0,2,0}     23    1
75   1030   200   201  0.620852  {0,0,1}     22    0
53   1034    43    45  0.845604  {1,1,0}     38    1
107  1047   186   188  0.266621  {1,1,0}     36    1
81   1081   212   213  0.295364  {0,0,1}     27    1
