map EGL-G1-E
fac 5 10 {0,231,37,158,3}
hosp 3 {0,243,181}
n_ALS 10 1 {1:0,1:231,3:37,3:158,2:3}
n_BLS 18 1 {3:0,2:231,2:37,3:158,8:3}
n_CLS 10 0 {2:0,4:231,2:37,2:158}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110     2    94    98  0.092521  {1,0,0}     23    1
116    32    19    20  0.920707  {0,1,1}     23    1
102    40   132   133  0.307280  {0,2,0}     35    1
126    40   211   212  0.628146  {0,0,1}     23    1
30     53   106   107  0.735408  {0,1,1}     34    1
43     56   238   239  0.156778  {1,1,0}     23    1
39     95   185   186  0.468177  {0,3,0}     24    0
25    123    12    13  0.674330  {1,0,0}     39    1
35    158   123   124  0.317564  {0,3,0}     23    0
32    178   246   248  0.548988  {0,3,0}     39    0
33    228    27    30  0.677917  {0,3,0}     20    0
78    232   150   151  0.839569  {0,1,0}     25    0
49    335    92    93  0.131931  {0,3,0}     30    0
21    342   112   113  0.149472  {0,1,1}     33    0
2     348   232   234  0.468252  {1,0,0}     26    1
6     385    50    51  0.039869  {0,2,0}     31    0
62    411    30    33  0.836364  {0,3,0}     39    1
45    428   243   244  0.706059  {0,1,0}     24    1
10    441   228   229  0.667889  {1,0,0}     30    1
82    473    24    25  0.943516  {1,0,0}     35    1
105   513   132   134  0.565038  {0,1,1}     34    1
17    545    77    81  0.445295  {0,2,0}     24    1
109   577    49    56  0.570383  {0,2,0}     35    1
63    579    88    96  0.605634  {0,3,0}     39    1
99    580    80    88  0.915592  {0,2,0}     36    1
12    585    14    15  0.613277  {0,2,0}     36    1
7     600   151   154  0.402942  {1,0,0}     36    1
48    601     3     4  0.384732  {1,0,0}     40    1
81    601   185   192  0.980950  {0,3,0}     40    1
64    606    40    41  0.141758  {0,1,0}     31    1
75    610   178   179  0.990420  {0,1,1}     23    1
89    615   242   243  0.325804  {0,2,0}     38    1
94    618   241   242  0.563808  {0,1,0}     25    0
0     620    66    67  0.498287  {1,0,0}     23    1
52    623   157   158  0.172564  {0,2,0}     22    1
125   627    53    54  0.894113  {1,1,0}     27    1
85    634   195   196  0.002426  {0,2,0}     30    1
121   639   228   230  0.018137  {0,1,0}     23    0
34    648   246   248  0.666265  {0,1,0}     20    1
61    649    30    33  0.623760  {0,2,0}     28    1
5     653   170   171  0.160066  {0,1,0}     23    1
19    664     7     8  0.832379  {1,0,0}     21    1
108   671   144   147  0.658108  {0,2,0}     31    0
86    672     4     5  0.692372  {0,2,0}     26    0
83    678   226   227  0.676608  {1,0,0}     40    1
122   691    73    75  0.834084  {0,3,0}     38    1
106   693    80    88  0.718931  {0,1,1}     20    1
118   702    55    56  0.708699  {1,1,0}     39    1
97    705    18    19  0.364411  {1,0,0}     31    1
42    709    27    28  0.827228  {0,1,0}     31    0
38    711    39    72  0.046125  {0,3,0}     38    1
15    722   129   136  0.229312  {1,1,0}     27    1
51    724   225   227  0.735315  {1,0,0}     27    1
31    728   102   103  0.144014  {1,1,0}     23    1
107   740   149   150  0.047778  {0,1,1}     26    1
23    745   204   209  0.774146  {0,1,0}     23    1
40    748    57    61  0.345022  {0,2,0}     33    1
4     757   107   108  0.586593  {0,0,1}     28    1
8     764   144   145  0.485918  {1,0,0}     23    1
84    769   156   160  0.478770  {1,0,0}     29    1
54    769    29    30  0.907354  {1,1,0}     30    1
66    779   160   164  0.121637  {0,2,0}     21    0
72    807   189   190  0.390631  {1,1,0}     25    1
111   809    94    95  0.294845  {1,3,0}     22    1
117   814    61    62  0.508876  {0,2,0}     28    1
57    822    16    17  0.835149  {0,1,0}     40    1
24    829    98   130  0.572692  {0,1,0}     20    0
113   838    92    93  0.098197  {0,2,0}     27    1
47    850    47    64  0.457789  {0,0,1}     26    0
44    857   154   155  0.165555  {0,2,0}     21    1
36    860   228   229  0.889484  {0,2,0}     36    1
65    868    23   149  0.419428  {1,1,0}     34    1
74    885    19    20  0.437819  {0,2,0}     36    0
70    901    23   149  0.599180  {1,0,0}     22    1
67    901    68    79  0.496128  {1,0,0}     30    1
73    908   135   145  0.714539  {0,3,0}     29    1
59    919   232   233  0.146813  {0,1,0}     21    1
16    932   193   194  0.849047  {0,3,0}     27    0
100   935   194   195  0.030757  {0,1,0}     22    1
112   966   176   180  0.983747  {0,3,0}     25    1
77   1000   245   246  0.157874  {1,1,0}     37    1
90   1007    53    54  0.860244  {1,0,0}     20    1
53   1010   237   238  0.921258  {1,0,0}     23    1
58   1012     3     4  0.539042  {1,0,0}     23    1
80   1013   220   222  0.061788  {1,0,0}     31    1
60   1019    95    97  0.868420  {0,2,0}     25    0
28   1019   197   198  0.567873  {0,3,0}     38    1
37   1022   190   192  0.481384  {0,2,0}     33    1
71   1027   161   162  0.709729  {0,1,0}     22    0
114  1030   103   104  0.403545  {0,2,0}     29    1
13   1043   237   238  0.761251  {0,1,0}     22    1
41   1048   185   192  0.362822  {1,0,0}     26    1
18   1050    36    37  0.972562  {1,2,0}     40    1
55   1054   149   150  0.675004  {1,1,0}     36    1
124  1056   171   172  0.170326  {0,2,0}     38    1
104  1062   204   205  0.454904  {0,1,0}     20    1
76   1062   160   163  0.023652  {0,3,0}     21    1
115  1084   121   123  0.684786  {0,2,0}     40    0
88   1099   188   189  0.011536  {0,1,0}     29    0
91   1113    27    28  0.786559  {0,3,0}     34    0
22   1118   150   152  0.550676  {0,2,0}     29    0
50   1128   179   180  0.927321  {1,1,0}     34    1
1    1147   220   222  0.013240  {1,1,0}     40    1
29   1158   126   127  0.366640  {0,3,0}     32    1
14   1176   188   189  0.696944  {0,2,0}     27    1
3    1187     9    34  0.120215  {0,1,0}     20    1
98   1219    69    78  0.320137  {1,1,0}     38    1
101  1223   100   111  0.941722  {1,1,0}     24    1
87   1227    55    56  0.701225  {1,0,0}     35    0
26   1244     5     6  0.498026  {1,1,0}     40    1
120  1251    71    72  0.448550  {0,3,0}     37    0
