map EGL-G1-D
fac 5 10 {0,128,8,149,225}
hosp 3 {0,194,104}
n_ALS 6 1 {1:0,2:8,2:149,1:225}
n_BLS 17 1 {5:0,3:128,3:8,3:149,3:225}
n_CLS 6 0 {2:0,1:128,2:8,1:149}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123     4    23   149  0.571935  {0,2,0}     37    0
111    19    77    78  0.341752  {0,0,1}     40    0
125   103   122   123  0.058099  {0,0,1}     21    1
33    139   108   109  0.087510  {0,3,0}     24    0
37    166     2    14  0.404479  {0,1,1}     23    0
45    178    24    25  0.220331  {0,3,0}     31    1
126   213   100   101  0.985345  {0,2,0}     37    0
28    252    93    94  0.738559  {0,1,0}     34    0
105   261    23    86  0.928236  {1,1,0}     36    1
5     278   116   118  0.172545  {1,0,0}     30    1
56    301   219   220  0.179090  {0,1,0}     24    1
18    308   146   147  0.081052  {1,0,0}     33    1
40    311    49    56  0.821939  {1,1,0}     31    1
127   333    36    37  0.874844  {0,1,0}     33    1
49    346   241   242  0.860219  {0,1,0}     23    0
88    348   135   145  0.538012  {0,2,0}     26    0
50    360   101   110  0.688785  {1,1,0}     32    1
84    410   228   229  0.353841  {0,2,0}     21    1
0     434   165   177  0.944950  {1,2,0}     38    1
102   444   231   232  0.543135  {0,1,0}     20    1
17    474    23   170  0.893532  {0,1,0}     39    1
8     480   240   242  0.965162  {0,1,1}     38    1
79    493    47    48  0.295344  {0,2,0}     28    1
36    509   193   194  0.811525  {0,3,0}     26    0
9     512    72    73  0.455186  {1,1,0}     27    1
30    512    86    87  0.102257  {1,2,0}     38    1
110   529   242   243  0.394276  {1,0,0}     20    1
15    540   176   180  0.030972  {1,1,0}     32    0
31    540    69    70  0.809603  {0,2,0}     34    0
6     541    50    52  0.251024  {1,0,0}     28    1
114   545    75    76  0.856853  {0,1,0}     34    0
120   546   169   170  0.559523  {0,1,0}     38    1
115   574    77    81  0.051646  {0,1,0}     32    0
43    583   139   140  0.903328  {1,1,0}     39    1
85    584   139   140  0.415051  {0,2,0}     27    0
39    591   112   114  0.337493  {0,0,1}     29    1
97    593   198   200  0.065881  {0,2,0}     37    1
66    606   163   164  0.700043  {0,2,0}     30    0
65    606    96    97  0.768938  {0,1,0}     39    1
121   619   202   204  0.053363  {0,2,0}     40    0
48    626    65    92  0.660013  {1,1,0}     38    1
118   628   234   235  0.530732  {1,0,0}     28    1
70    631   206   207  0.147266  {1,1,0}     40    1
35    637   144   147  0.898731  {0,1,0}     20    1
7     643   116   118  0.572399  {0,2,0}     40    1
122   643   147   148  0.706689  {0,0,1}     36    1
99    645   132   134  0.555528  {1,0,0}     40    1
74    647   126   127  0.981925  {0,3,0}     40    0
21    650   178   182  0.110640  {0,2,0}     31    1
42    666   140   149  0.089403  {1,3,0}     27    0
11    675   178   183  0.139749  {1,1,0}     33    1
107   685   132   134  0.500785  {0,3,0}     39    1
59    688   104   105  0.206305  {0,1,0}     33    1
86    697    73    75  0.088429  {1,0,0}     23    1
26    710   185   192  0.865511  {0,1,0}     26    0
22    710   106   108  0.815035  {0,1,0}     40    1
24    729    45    46  0.314448  {0,2,0}     27    0
62    732    72    73  0.372016  {0,1,0}     35    1
41    740    16    18  0.868571  {0,3,0}     35    0
10    744   226   231  0.482222  {0,3,0}     37    0
47    771   167   175  0.458531  {0,1,0}     38    0
27    775   153   156  0.179287  {1,1,0}     36    1
29    798    89    90  0.477624  {0,1,0}     29    1
94    820   130   131  0.045450  {1,1,0}     37    1
82    825    97   126  0.775404  {0,2,0}     25    0
113   828   192   193  0.792309  {1,0,0}     21    1
25    851   180   181  0.791308  {0,3,0}     32    0
55    852   158   159  0.929663  {0,1,0}     32    1
72    887   210   211  0.159137  {1,1,0}     21    1
78    892    10    11  0.845577  {1,0,0}     37    1
4     894   207   208  0.825140  {1,1,0}     27    1
108   896    96    97  0.944359  {0,2,0}     21    1
109   903   119   169  0.452130  {1,0,0}     28    1
23    908    28    29  0.230106  {0,1,0}     39    1
106   910   197   198  0.540125  {1,0,0}     26    1
124   912   225   248  0.843605  {1,1,0}     23    1
75    924    49    56  0.788433  {0,2,0}     28    1
103   935   101   110  0.106384  {0,2,0}     33    0
104   938   161   162  0.786010  {1,0,0}     34    1
112   938   101   110  0.694512  {0,2,0}     20    0
53    946   237   238  0.775395  {0,3,0}     31    1
3     956   125   126  0.864245  {0,2,0}     37    0
117   957    47    64  0.940177  {0,1,0}     38    0
76    971   194   195  0.134816  {0,3,0}     24    1
95    993    66    67  0.661081  {0,2,0}     37    1
81   1007   119   169  0.767250  {0,1,0}     40    1
51   1013   206   207  0.038191  {1,1,0}     30    1
92   1017     9    34  0.130810  {0,3,0}     32    1
57   1035   226   227  0.321667  {0,2,0}     40    0
68   1038    49    50  0.870098  {0,1,0}     37    0
93   1038   119   169  0.843911  {0,2,0}     37    0
61   1052   195   196  0.370996  {0,2,0}     26    0
54   1054   106   108  0.699946  {1,0,0}     22    1
52   1059   203   210  0.091754  {0,1,0}     24    1
77   1071    61    62  0.948882  {0,3,0}     31    0
90   1074    34    41  0.742261  {0,1,0}     28    0
64   1089    77    78  0.205624  {1,1,0}     36    1
96   1111   135   136  0.202353  {0,2,0}     28    0
16   1131    16    18  0.495170  {1,1,0}     24    1
89   1136   163   168  0.865349  {0,1,0}     32    1
100  1137   198   199  0.931305  {1,0,0}     38    1
32   1139    89    90  0.382493  {1,0,0}     27    1
69   1148    42    43  0.132479  {1,1,0}     31    1
46   1154   117   118  0.942904  {0,1,0}     30    1
14   1181   110   113  0.048596  {0,2,0}     28    1
87   1185   152   153  0.478462  {0,1,0}     28    0
101  1194   175   176  0.796042  {1,3,0}     24    1
13   1195     8     9  0.074794  {0,1,0}     37    1
2    1199    48    49  0.651726  {0,1,1}     29    1
116  1205   166   167  0.587627  {0,1,0}     38    1
58   1209    66    68  0.832247  {0,2,0}     29    0
1    1234    81    84  0.753410  {0,2,0}     39    0
98   1236   124   125  0.633251  {0,1,0}     33    1
19   1240   149   150  0.301614  {0,1,0}     27    1
71   1250    36    37  0.325179  {0,0,1}     22    1
20   1256   215   216  0.553834  {0,1,1}     28    0
119  1263    42    43  0.029405  {0,3,0}     39    1
83   1267    57    61  0.446643  {1,0,0}     22    1
34   1279    59    71  0.640789  {1,0,0}     28    1
80   1283    94    95  0.865647  {0,1,1}     32    1
91   1289    75    77  0.516373  {1,1,0}     33    0
73   1291   110   113  0.437962  {0,3,0}     20    0
60   1302    72    73  0.877948  {1,0,0}     26    1
44   1304   153   156  0.040578  {0,0,1}     25    1
67   1317   125   126  0.550942  {0,1,0}     21    0
63   1364   129   130  0.130359  {0,2,0}     37    0
38   1397    68    69  0.258066  {0,2,0}     33    0
12   1411    32    33  0.278743  {0,2,0}     30    1
