map EGL-G1-B
fac 5 10 {0,212,34,68,166}
hosp 2 {0,126}
n_ALS 9 1 {2:0,2:212,1:34,1:68,3:166}
n_BLS 18 1 {2:0,4:212,6:34,2:68,4:166}
n_CLS 5 0 {2:0,1:34,1:68,1:166}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     10     5    23  0.080823  {1,1,0}     36    1
81     18   196   203  0.959857  {0,2,0}     21    0
19     31   195   197  0.221791  {0,1,0}     23    1
110    63    86    87  0.434107  {0,1,0}     40    0
9      75   153   156  0.405167  {0,1,0}     27    0
111   111    27    28  0.156735  {0,1,0}     33    0
22    126   142   143  0.867358  {1,0,0}     26    1
46    153    19    20  0.443953  {0,1,0}     31    1
122   182   116   118  0.613004  {0,1,1}     35    0
99    237    96   114  0.715875  {0,2,0}     31    1
44    344     3    15  0.015975  {1,0,0}     21    1
63    383   153   157  0.938862  {0,2,0}     34    1
100   397    39    40  0.209513  {0,3,0}     22    0
67    422   135   145  0.210679  {1,0,0}     39    1
55    428   104   106  0.698409  {0,1,0}     38    0
102   432   199   202  0.715195  {0,1,0}     24    1
112   444   106   107  0.633037  {1,0,0}     34    1
43    458   160   163  0.116190  {0,3,0}     38    0
17    467    36    37  0.303564  {0,3,0}     39    0
27    468   226   231  0.512233  {0,1,0}     37    1
47    491   206   207  0.832822  {0,1,1}     25    1
76    504    82    83  0.269335  {0,1,0}     29    1
96    523   158   160  0.901929  {0,2,0}     23    0
119   523   199   202  0.100614  {0,2,0}     22    0
4     524   144   145  0.597976  {0,1,0}     39    1
126   535   158   160  0.552579  {0,1,0}     22    0
107   555   105   107  0.680132  {1,2,0}     20    1
127   558    23    86  0.333723  {0,3,0}     40    0
34    560   155   161  0.796022  {0,2,0}     33    1
85    562   142   144  0.125531  {1,0,0}     29    1
77    584   144   145  0.314515  {0,1,0}     25    1
52    584   189   190  0.451502  {0,1,0}     22    0
21    587   184   185  0.455723  {1,0,0}     20    1
73    590    65    91  0.533056  {1,0,0}     24    1
104   591   245   246  0.111529  {0,3,0}     31    0
101   591    36    38  0.315013  {0,2,0}     23    0
86    612   155   156  0.752809  {0,3,0}     23    0
95    613   189   241  0.348514  {0,2,0}     33    1
2     643    30    33  0.014041  {1,0,0}     23    0
26    646    27    30  0.463278  {0,1,0}     27    1
16    649   136   137  0.754271  {0,2,0}     20    1
38    656   105   107  0.939950  {0,3,0}     38    1
48    658   163   164  0.774848  {0,1,0}     37    0
83    663    47    64  0.244281  {0,3,0}     25    1
50    664   191   194  0.912250  {1,1,0}     40    1
89    677   162   166  0.216156  {0,1,0}     22    0
30    681   160   163  0.627421  {1,1,0}     33    1
87    683    82    83  0.704334  {1,1,0}     31    1
71    694   188   189  0.272924  {1,0,0}     28    1
8     700    58    59  0.366226  {0,2,0}     21    1
75    704   145   146  0.336816  {1,0,0}     39    1
124   709   189   190  0.810217  {0,1,0}     34    1
18    714    39    72  0.867827  {0,1,0}     34    0
105   715   150   152  0.808283  {1,0,0}     20    1
1     715   191   193  0.329269  {1,0,0}     28    1
74    733   177   178  0.573273  {0,2,0}     35    0
64    758     8     9  0.332797  {0,1,0}     26    1
59    764   190   191  0.393579  {0,3,0}     21    1
103   774   174   176  0.412780  {0,3,0}     39    1
121   781    59    60  0.187727  {0,2,0}     31    1
5     783   119   169  0.632170  {0,1,0}     32    1
29    789   228   229  0.260225  {0,3,0}     20    0
37    807    24    26  0.989456  {0,3,0}     28    0
40    809    12    13  0.030598  {0,3,0}     34    0
7     813    66    68  0.489577  {0,1,0}     38    1
42    824   204   209  0.489021  {0,2,0}     34    0
0     830   229   230  0.297469  {0,1,0}     20    0
106   843   104   105  0.415101  {1,0,0}     32    1
65    848   157   158  0.861728  {0,2,0}     21    1
118   862   152   153  0.510251  {1,0,0}     30    1
14    876   139   140  0.653052  {0,0,1}     25    1
49    882   165   174  0.131889  {0,1,0}     21    1
91    887    65    66  0.921196  {0,3,0}     36    1
93    894   104   105  0.567767  {0,3,0}     22    0
66    899   124   125  0.642989  {0,2,0}     29    1
36    905    36    37  0.293863  {0,2,0}     25    1
62    913    68    79  0.353498  {0,2,0}     29    1
79    915   158   160  0.836501  {0,2,0}     36    0
41    923    42    43  0.212415  {0,2,0}     20    1
84    924   234   236  0.921464  {1,0,0}     25    1
23    926   131   132  0.931942  {0,1,0}     30    1
33    930   101   102  0.315767  {0,1,0}     34    1
88    943   219   221  0.755237  {0,1,0}     37    0
6     945   108   109  0.884052  {0,2,0}     21    0
12    956   174   176  0.831596  {0,3,0}     38    1
61    958    63    64  0.586803  {1,2,0}     30    1
117   963    39    40  0.533149  {0,1,0}     26    1
57    979   122   123  0.861206  {0,2,0}     31    1
94    989   155   156  0.183401  {0,2,0}     21    1
114  1001   170   171  0.201249  {0,2,0}     35    0
13   1014   124   125  0.207448  {0,3,0}     38    1
125  1024    72    73  0.558887  {0,2,0}     30    1
98   1036   177   184  0.835111  {1,1,0}     33    1
92   1040    50    51  0.855022  {0,3,0}     21    1
56   1073    35    36  0.251798  {0,3,0}     37    0
72   1082    53    55  0.373395  {0,1,0}     22    1
90   1088    55    56  0.991627  {0,2,0}     39    1
113  1118   165   166  0.625102  {0,2,0}     31    1
35   1118    23   229  0.408947  {1,0,0}     25    1
45   1123   103   104  0.975488  {0,3,0}     38    1
