map EGL-G2-D
fac 5 10 {0,114,34,190,216}
hosp 3 {0,247,48}
n_ALS 10 1 {2:0,1:114,1:34,5:190,1:216}
n_BLS 18 1 {3:0,3:114,3:34,4:190,5:216}
n_CLS 9 0 {2:0,2:114,3:34,1:190,1:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126    26     8     9  0.333124  {0,1,0}     25    0
107    49    50    53  0.818047  {0,0,1}     20    1
5      64    76    77  0.588811  {1,0,0}     21    0
68    145    18    20  0.136374  {1,1,0}     24    1
76    174   113   114  0.571792  {0,1,0}     37    0
62    193    66    92  0.522920  {0,1,0}     26    1
83    253   138   139  0.732426  {1,1,0}     23    1
61    265   105   106  0.384117  {1,0,0}     23    1
14    300   168   176  0.923318  {1,0,0}     24    1
95    327    90    92  0.719008  {1,3,0}     25    1
25    360   220   221  0.183204  {0,1,1}     20    1
125   405     3    15  0.586072  {0,0,1}     32    0
70    413   133   134  0.277892  {0,1,0}     27    1
51    427   168   176  0.897123  {0,3,0}     20    1
75    434    71    72  0.948130  {0,2,0}     36    0
64    440    62    63  0.842912  {1,0,0}     22    1
8     456   133   135  0.702313  {0,0,1}     31    1
43    464    80    81  0.480534  {0,0,1}     38    1
66    486    39    52  0.096358  {1,0,0}     21    1
4     488    39    40  0.047012  {1,3,0}     25    1
77    508   195   248  0.525682  {1,0,0}     38    1
113   514    45    64  0.289416  {1,0,0}     37    1
35    523     5    23  0.960606  {0,1,0}     21    1
63    528   188   189  0.174145  {0,2,0}     36    1
36    534   155   156  0.477336  {0,2,0}     22    0
84    536   125   126  0.212510  {1,0,0}     22    1
105   561    86    87  0.287472  {1,1,0}     25    1
117   564    92    93  0.442963  {0,2,0}     32    1
32    565   178   185  0.128567  {0,2,0}     21    1
116   569   166   178  0.058279  {1,0,0}     35    1
40    579   195   196  0.008138  {0,3,0}     31    0
109   579     8    33  0.258523  {0,1,0}     32    0
15    580   181   182  0.659894  {1,0,0}     35    1
101   591   176   177  0.375496  {0,2,0}     26    0
65    594   249   252  0.846734  {0,2,0}     40    0
85    601   188   189  0.309423  {1,1,0}     26    1
38    601    19    20  0.414235  {0,1,0}     40    1
54    605   179   184  0.561851  {1,0,0}     40    1
49    619   120   170  0.349811  {0,1,0}     27    0
46    623    98   127  0.174643  {1,0,0}     28    1
1     635    61    65  0.841994  {0,0,1}     40    1
13    636    59    60  0.254267  {0,0,1}     34    1
18    636   148   149  0.768582  {0,1,0}     21    1
106   638   131   132  0.021803  {1,0,0}     22    1
9     661     5    26  0.798925  {0,1,0}     32    1
