map EGL-G1-D
fac 5 10 {0,198,66,234,14}
hosp 2 {0,185}
n_ALS 8 1 {2:198,1:66,2:234,3:14}
n_BLS 18 1 {1:0,8:198,3:66,3:234,3:14}
n_CLS 7 0 {3:66,2:234,2:14}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      7   145   146  0.387138  {1,1,0}     26    1
127    60    54    55  0.194722  {0,1,0}     36    1
55    101   210   211  0.520428  {0,0,1}     30    1
54    124   202   204  0.083522  {0,1,0}     30    1
15    133   124   151  0.110704  {1,1,0}     39    1
125   133    65    91  0.278533  {0,1,0}     20    1
22    134   114   115  0.369194  {1,1,0}     23    1
97    172   199   202  0.705755  {1,1,0}     33    1
107   193    28    29  0.376681  {1,1,0}     26    1
99    205    19    25  0.286554  {0,2,0}     39    1
71    246   175   176  0.437668  {0,2,0}     35    0
30    249   158   160  0.481536  {0,2,0}     22    1
90    257   194   195  0.019439  {0,1,0}     27    1
25    275    36    37  0.839257  {0,1,0}     33    0
64    275    23   229  0.583533  {1,3,0}     22    1
110   307    98   131  0.865833  {1,0,0}     24    1
26    312    71    72  0.575233  {1,1,0}     23    1
13    317   190   191  0.093607  {0,1,1}     27    1
46    322   157   159  0.867212  {0,1,0}     39    1
1     328   150   152  0.511831  {0,1,0}     35    1
63    374   206   207  0.410602  {0,2,0}     39    1
51    398   177   178  0.951018  {1,1,0}     31    1
74    428    77    81  0.612093  {0,2,0}     21    1
24    451   118   119  0.203075  {0,1,0}     20    1
52    497   101   102  0.183217  {1,0,0}     37    0
91    500   196   203  0.122896  {1,1,0}     32    1
33    509    50    52  0.674007  {0,2,0}     34    0
11    512    25    26  0.402534  {0,1,0}     24    0
81    521   240   242  0.286168  {0,2,0}     26    1
45    525   164   165  0.407316  {0,3,0}     24    0
92    527   226   231  0.359885  {0,2,0}     37    0
121   534    39    52  0.076646  {0,0,1}     28    0
126   535   123   124  0.740576  {1,0,0}     40    1
76    557   190   191  0.441604  {0,2,0}     35    1
62    562    77    81  0.226340  {0,1,0}     34    1
109   567   234   236  0.816663  {0,2,0}     31    0
98    572    24    25  0.622564  {1,1,0}     23    0
60    572    27    30  0.177322  {0,2,0}     38    1
112   591    70    72  0.971149  {1,1,0}     27    1
47    609    39    40  0.893731  {0,3,0}     21    1
66    613    10    11  0.383229  {1,1,0}     33    1
35    622   173   181  0.713103  {1,1,0}     34    1
72    626   127   138  0.239022  {0,3,0}     33    1
80    627   238   240  0.607408  {1,1,0}     28    1
115   641    32    33  0.282214  {0,3,0}     20    0
50    645    80    88  0.311821  {0,3,0}     40    0
82    648    77    78  0.290689  {0,1,0}     23    1
67    663     8    33  0.380240  {0,1,0}     22    1
84    669   204   205  0.173987  {0,0,1}     23    1
59    691    10    41  0.948462  {1,1,0}     23    0
16    734   222   225  0.820094  {0,3,0}     39    1
2     735    35    36  0.053477  {1,0,0}     37    1
117   749   139   141  0.261612  {1,0,0}     34    1
58    751    28    29  0.549587  {0,2,0}     30    0
104   779   228   230  0.101194  {0,3,0}     37    0
101   782   198   199  0.649746  {0,1,0}     36    0
106   783    83    84  0.105979  {1,0,0}     24    1
48    784   142   143  0.694079  {0,1,0}     21    0
79    785   156   160  0.161729  {1,1,0}     38    1
37    808   197   198  0.065050  {0,2,0}     40    1
18    809   202   203  0.103558  {1,0,0}     38    1
118   811     5     6  0.456607  {1,1,0}     33    1
42    813   204   205  0.419806  {1,0,0}     30    1
41    816   199   202  0.582615  {0,2,0}     20    0
86    823    18    20  0.500772  {1,1,0}     38    1
36    837   149   150  0.293221  {0,2,0}     30    1
43    861   166   167  0.435612  {0,1,0}     24    1
4     876    75    77  0.412089  {0,0,1}     30    0
23    877   104   106  0.725295  {0,1,0}     38    1
95    886   198   200  0.136026  {0,2,0}     32    1
73    892     2    14  0.701611  {0,2,0}     39    1
68    893     6    27  0.174798  {0,1,0}     37    1
29    895    63    64  0.192981  {0,2,0}     25    1
44    898   134   146  0.431666  {0,1,0}     31    0
77    904   103   104  0.210806  {0,2,0}     25    0
39    907   106   108  0.307667  {0,1,1}     23    0
19    911   145   146  0.600056  {0,1,1}     23    1
119   921    73    74  0.607454  {0,2,0}     22    1
28    922   103   104  0.421687  {0,3,0}     22    1
65    927   100   101  0.587301  {1,0,0}     28    1
116   927   157   158  0.027887  {1,0,0}     22    1
83    931    85    86  0.377956  {1,1,0}     29    1
69    932     2     3  0.037147  {0,2,0}     22    1
57    934    82    83  0.578085  {0,3,0}     37    1
53    947   207   208  0.921912  {0,2,0}     30    1
8     948   122   123  0.284408  {0,1,0}     34    1
123   988   225   226  0.201256  {0,2,0}     32    1
120   999    12    13  0.632485  {0,2,0}     23    1
103  1014   137   138  0.744634  {1,3,0}     35    1
34   1015   177   178  0.069134  {0,2,0}     35    0
31   1016   237   238  0.782115  {1,3,0}     33    1
100  1018   101   110  0.765850  {1,1,0}     33    1
27   1022    24    26  0.048930  {1,1,0}     37    1
32   1030   226   227  0.367720  {0,3,0}     38    0
102  1031   225   227  0.188667  {0,2,0}     36    1
108  1037    10    41  0.192249  {0,0,1}     33    1
93   1038   193   194  0.195562  {0,2,0}     33    1
122  1054   124   125  0.231798  {0,1,0}     28    1
111  1093   223   224  0.918744  {0,1,0}     31    0
9    1115   141   142  0.235998  {0,2,0}     24    1
3    1116    39    40  0.941983  {0,2,0}     32    1
17   1128   134   135  0.700465  {1,1,0}     36    1
