map EGL-G2-B
fac 5 10 {0,117,253,244,226}
hosp 3 {0,200,151}
n_ALS 10 1 {3:0,1:117,3:244,3:226}
n_BLS 15 1 {2:0,6:117,2:253,3:244,2:226}
n_CLS 7 0 {1:0,2:117,1:253,3:226}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      0   142   143  0.653449  {0,1,0}     32    1
25     39   158   160  0.023916  {0,1,1}     24    1
85    125    29    30  0.426698  {0,1,0}     28    1
126   162   249   252  0.323275  {0,1,0}     23    1
78    170    66    67  0.097904  {0,3,0}     34    1
20    221    61    65  0.064577  {0,1,0}     28    1
111   295   122   123  0.509484  {0,3,0}     39    1
19    315   118   119  0.168828  {0,1,0}     34    0
45    367    82    83  0.521913  {0,2,0}     25    0
64    375    83    84  0.758999  {0,1,1}     28    0
110   377   193   246  0.672782  {0,2,0}     26    1
120   397    19    20  0.565352  {0,1,0}     38    1
1     409   188   189  0.697936  {0,2,0}     23    1
70    422    12    13  0.904832  {0,2,0}     24    0
37    450   165   166  0.400876  {0,1,0}     21    0
117   454   237   238  0.189349  {0,3,0}     28    1
52    459   228   229  0.433485  {1,1,0}     20    1
72    472    32    34  0.734350  {1,1,0}     25    1
17    473   204   206  0.876106  {0,1,0}     36    1
47    501   206   207  0.779474  {0,2,0}     39    0
31    519    40    41  0.752745  {0,3,0}     38    0
15    546    53    54  0.750032  {1,1,0}     29    1
26    560   170   171  0.205074  {1,1,0}     22    1
76    561    69    80  0.063426  {0,1,0}     24    0
94    569   227   231  0.985658  {1,0,0}     31    1
75    589   161   165  0.244137  {0,1,0}     30    0
5     596    25    26  0.711116  {1,0,0}     31    1
12    607    45    46  0.080253  {0,2,0}     24    0
2     607     2    14  0.602560  {1,0,0}     31    1
28    623    94    95  0.286341  {1,0,0}     25    1
84    625    13    14  0.029457  {1,2,0}     35    1
40    632    92    93  0.671518  {0,2,0}     20    0
68    636    23   171  0.994635  {0,1,0}     26    1
57    645    17    22  0.612782  {1,0,0}     32    1
