map EGL-G1-E
fac 5 10 {0,13,30,155,213}
hosp 3 {0,36,177}
n_ALS 7 1 {1:0,1:13,2:155,3:213}
n_BLS 16 1 {2:0,5:13,2:30,4:155,3:213}
n_CLS 8 0 {3:13,3:30,1:155,1:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     6    96   111  0.358833  {1,1,0}     22    1
55     21   112   114  0.846196  {0,0,1}     34    0
112    50    50    51  0.786645  {0,3,0}     25    1
119    77   206   207  0.951876  {1,0,0}     27    1
44    112     6    27  0.613225  {0,3,0}     32    0
81    121   189   241  0.768961  {0,1,1}     29    1
19    124   180   181  0.597244  {0,2,0}     30    1
12    176   219   220  0.606639  {0,1,0}     34    1
95    178    53    54  0.003342  {1,0,0}     27    1
76    222   178   182  0.822519  {0,3,0}     39    0
100   238   188   189  0.163407  {0,1,1}     24    1
94    253   112   114  0.536209  {0,1,0}     27    0
61    308     1     2  0.675001  {0,0,1}     26    0
96    309     1     2  0.650039  {0,1,0}     31    0
64    317   127   138  0.442827  {0,3,0}     35    1
52    335   237   238  0.025494  {0,1,0}     21    1
102   340    10    11  0.188805  {0,2,0}     32    1
49    340   132   133  0.573872  {0,1,0}     26    1
107   340   123   124  0.477069  {1,1,0}     30    1
48    342    11    42  0.463883  {1,1,0}     29    1
86    351   222   223  0.008442  {0,2,0}     38    1
87    356   202   204  0.350435  {1,1,0}     37    1
51    377    56    57  0.928606  {0,2,0}     40    0
121   428    81    84  0.243456  {0,1,0}     26    1
66    439    80    88  0.704415  {0,2,0}     30    1
85    440    39    72  0.733059  {0,0,1}     36    1
103   449    53    54  0.153391  {0,2,0}     35    1
60    451   162   166  0.837419  {0,2,0}     20    1
39    463    65    91  0.027780  {0,0,1}     27    0
42    477    54    55  0.126106  {0,1,0}     29    0
69    484   211   212  0.722637  {0,2,0}     40    1
106   490   241   242  0.703670  {0,2,0}     38    1
117   497   138   139  0.474541  {0,2,0}     26    1
33    497   134   135  0.573430  {1,0,0}     37    1
90    513    49    50  0.419010  {0,1,1}     21    1
21    521    39    40  0.255316  {0,0,1}     25    0
27    532     3    23  0.298663  {0,0,1}     38    1
123   541     8     9  0.520598  {0,1,0}     25    0
46    548    43    44  0.078775  {0,1,0}     34    0
6     554   185   186  0.118249  {0,2,0}     34    0
50    555   228   230  0.919969  {0,3,0}     38    1
114   556   163   164  0.796910  {0,2,0}     26    1
53    560   121   122  0.552130  {1,1,0}     24    1
93    561   198   200  0.267207  {0,3,0}     29    1
