map EGL-G1-B
fac 5 10 {0,234,3,169,54}
hosp 3 {0,30,121}
n_ALS 5 1 {2:0,1:234,1:3,1:54}
n_BLS 16 1 {3:0,5:234,3:3,2:169,3:54}
n_CLS 7 0 {1:0,1:3,3:169,2:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
53     33   140   149  0.628042  {0,3,0}     32    1
114    45   162   166  0.115785  {0,1,0}     22    1
94     51    65    66  0.481157  {1,0,0}     20    1
65     54    40    41  0.595935  {1,1,0}     25    1
121    55   192   193  0.842652  {1,1,0}     37    1
90     62   131   132  0.404530  {0,2,0}     24    1
47     70     3    15  0.102137  {1,0,0}     26    1
1     108    43    45  0.669786  {0,1,1}     35    1
11    136   231   236  0.561107  {1,0,0}     39    1
59    206    69    70  0.019403  {0,0,1}     22    0
2     244   115   122  0.805646  {1,1,0}     21    1
48    271    54    58  0.888884  {1,1,0}     37    1
6     320   101   110  0.251059  {0,3,0}     22    1
119   327    15    17  0.587730  {0,2,0}     23    0
23    372    83    84  0.147885  {1,1,0}     23    1
108   384    23   170  0.544343  {0,2,0}     25    0
123   403   102   103  0.897707  {1,1,0}     39    1
69    405    17    22  0.469279  {0,1,0}     20    1
27    430    98   130  0.574389  {0,3,0}     40    0
112   433    43    45  0.689197  {0,3,0}     21    1
118   465   103   113  0.644950  {1,0,0}     33    1
80    479    36    37  0.118804  {0,2,0}     23    0
92    496    60    67  0.704124  {1,1,0}     36    1
64    511    23    86  0.263807  {0,2,0}     35    1
72    533   136   137  0.330458  {0,3,0}     36    1
85    566   222   225  0.080402  {0,2,0}     25    0
101   577     3    15  0.484453  {1,0,0}     28    1
116   578   112   113  0.421540  {0,3,0}     20    1
4     584   163   168  0.906477  {0,1,0}     20    0
26    598   223   224  0.238720  {0,2,0}     31    1
124   606   170   171  0.946188  {0,1,1}     29    1
3     609   206   207  0.294118  {1,0,0}     26    1
21    618     9    10  0.254531  {1,0,0}     21    1
68    631   166   167  0.094826  {1,1,0}     31    1
73    634   129   136  0.045894  {1,0,0}     26    1
105   639    36    39  0.782243  {1,0,0}     20    1
13    647   140   149  0.761502  {1,1,0}     38    1
83    658   129   130  0.320780  {0,1,0}     21    1
32    666   155   161  0.884993  {0,2,0}     26    0
109   674   184   185  0.147442  {1,0,0}     21    1
56    680   198   199  0.202859  {0,1,0}     39    1
29    690     8    33  0.303495  {0,3,0}     39    1
10    704    27    28  0.868217  {0,2,0}     23    1
0     709   176   179  0.764913  {0,1,0}     39    0
7     721   157   158  0.277420  {1,1,0}     21    1
30    744   116   118  0.031624  {0,3,0}     27    1
95    748    57    61  0.551949  {0,2,0}     22    1
19    757   197   198  0.984726  {0,0,1}     26    1
34    761   132   133  0.119154  {0,2,0}     25    1
67    763   212   218  0.349039  {0,1,1}     31    0
115   767    88    89  0.569497  {0,3,0}     31    0
76    770    27    28  0.116695  {1,3,0}     25    1
57    775   106   108  0.960579  {0,3,0}     24    0
35    776     1     2  0.943160  {0,1,1}     22    1
31    777   173   181  0.430542  {0,1,0}     23    0
54    784   124   149  0.806490  {1,1,0}     30    1
44    786   144   145  0.444572  {1,1,0}     40    1
16    803   204   205  0.074993  {0,0,1}     29    1
42    807   192   193  0.188881  {1,1,0}     31    1
103   812    53    54  0.982697  {0,0,1}     27    0
70    821     4     5  0.374477  {0,2,0}     32    1
99    821   101   102  0.170611  {0,2,0}     23    0
52    847    59    71  0.395019  {0,1,0}     26    1
127   852   211   213  0.312983  {0,1,1}     24    1
63    862   103   113  0.991136  {0,2,0}     28    1
66    863   211   213  0.552167  {1,3,0}     28    1
107   867   135   136  0.894626  {0,2,0}     37    0
71    894    85    86  0.246819  {1,1,0}     34    1
106   907    59    60  0.774580  {1,1,0}     35    1
37    916   128   129  0.698563  {0,2,0}     40    0
58    918   178   179  0.463552  {0,0,1}     24    1
55    941   215   216  0.212193  {0,2,0}     32    0
5     949   244   249  0.357318  {1,1,0}     29    1
77    950   128   137  0.631264  {0,2,0}     21    1
20    957    49    50  0.919943  {1,0,0}     33    1
78    962    84   100  0.851406  {0,1,0}     24    0
45    969   153   157  0.117624  {0,3,0}     23    1
91    973   195   196  0.039267  {0,1,0}     39    0
97    973    97   126  0.798507  {0,2,0}     26    1
87    977   150   152  0.020093  {0,1,0}     31    1
110   981   155   156  0.978779  {1,0,0}     27    1
41    986   202   204  0.903492  {1,1,0}     30    1
28   1015    36    37  0.867512  {1,1,0}     35    1
40   1016   128   129  0.727764  {0,2,0}     28    0
117  1016   194   195  0.570684  {1,0,0}     20    1
39   1026   211   212  0.922337  {0,1,1}     32    0
12   1034   213   216  0.047899  {0,2,0}     24    0
24   1045   211   212  0.463341  {0,1,0}     26    1
49   1045   118   119  0.834248  {0,1,0}     20    1
81   1064   176   179  0.104769  {0,0,1}     24    1
75   1073   120   121  0.430355  {1,1,0}     31    1
113  1075     4    22  0.384978  {1,0,0}     34    1
9    1078   244   249  0.401615  {0,1,0}     40    0
82   1099   173   181  0.509955  {1,0,0}     40    1
50   1102   132   134  0.803477  {0,1,0}     24    1
89   1107   176   179  0.131978  {1,1,0}     36    1
111  1128     5     6  0.607449  {0,1,0}     36    1
25   1133    68    69  0.681929  {0,1,0}     40    1
98   1133    45    46  0.142360  {1,0,0}     31    1
86   1153    81    84  0.515202  {0,3,0}     34    1
93   1154    66    68  0.902656  {0,2,0}     24    0
33   1164    48    57  0.215616  {1,1,0}     25    1
46   1171   206   207  0.733500  {0,1,1}     34    0
120  1173   112   113  0.868533  {0,1,0}     21    0
8    1176   174   175  0.824077  {0,3,0}     37    0
43   1181    23   149  0.609817  {0,3,0}     28    1
18   1188   155   156  0.635854  {0,1,0}     29    1
60   1203    31    38  0.013693  {0,3,0}     30    1
84   1213   119   161  0.044400  {1,1,0}     21    1
36   1235   103   113  0.435489  {0,1,1}     39    1
62   1255   132   133  0.868308  {1,0,0}     37    1
61   1260   212   218  0.040342  {0,1,1}     22    0
79   1265   105   117  0.516899  {1,1,0}     22    1
38   1267    54    55  0.568900  {0,2,0}     40    0
102  1268   240   242  0.065243  {1,0,0}     36    1
88   1292    85    86  0.621195  {1,1,0}     40    1
104  1295   169   170  0.343859  {0,1,0}     40    1
14   1307   184   185  0.777894  {1,1,0}     34    1
100  1322   149   150  0.510354  {0,1,0}     29    0
17   1345   170   171  0.299287  {1,1,0}     23    1
15   1346    77    81  0.464772  {0,1,0}     22    1
74   1355   188   189  0.205432  {1,1,0}     29    0
51   1369   101   102  0.328487  {0,1,0}     33    1
126  1370    25    26  0.917986  {0,1,0}     20    1
96   1374     6     7  0.118400  {0,3,0}     22    1
22   1390   132   134  0.611067  {0,2,0}     40    1
122  1397     4    22  0.663918  {1,1,0}     35    1
125  1413    56    57  0.329559  {0,3,0}     36    1
