map EGL-G1-C
fac 5 10 {0,238,35,160,228}
hosp 3 {0,213,125}
n_ALS 6 1 {3:0,2:238,1:228}
n_BLS 19 1 {2:0,1:238,5:35,6:160,5:228}
n_CLS 7 0 {1:0,1:238,1:35,2:160,2:228}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     13    50    53  0.994274  {0,1,1}     36    0
73     25    17    19  0.757251  {1,1,0}     34    1
66     28   180   181  0.389886  {0,1,0}     21    1
8      53    96   114  0.642168  {1,0,0}     31    1
88     69    98   131  0.077807  {1,1,0}     30    1
104    97    60    67  0.902170  {0,0,1}     25    0
117   117   180   181  0.238362  {1,1,0}     37    1
92    122   162   167  0.426449  {0,2,0}     35    0
58    144   232   234  0.396613  {0,3,0}     39    0
33    166    23   170  0.498991  {1,0,0}     37    1
69    202    82    83  0.889487  {0,0,1}     24    0
96    264    65    66  0.568080  {0,2,0}     21    1
103   281    11    42  0.574481  {0,2,0}     40    0
93    292    57    61  0.919629  {0,2,0}     28    1
101   360   134   146  0.437237  {1,1,0}     25    1
13    394   212   243  0.607320  {1,1,0}     29    1
25    400    53    55  0.524019  {1,0,0}     37    1
91    426     9    34  0.222525  {0,1,0}     31    1
18    457    80    81  0.845353  {1,1,0}     24    1
34    458   212   218  0.979772  {0,2,0}     38    1
112   485   132   134  0.838747  {0,1,1}     36    0
60    497   197   198  0.885260  {1,1,0}     27    1
86    547   135   145  0.100325  {1,0,0}     31    1
127   553    59    71  0.843857  {0,1,0}     27    1
31    556   202   204  0.868904  {0,3,0}     27    1
87    567    90    95  0.853936  {0,2,0}     23    0
26    575    65    91  0.848132  {0,3,0}     21    0
77    592    69    78  0.673303  {0,2,0}     37    0
16    602   242   243  0.661391  {0,2,0}     40    1
97    624    24    25  0.990229  {0,1,0}     27    0
39    631   127   138  0.561624  {1,1,0}     37    1
0     632   142   144  0.673230  {0,2,0}     36    1
4     639   135   145  0.505465  {0,1,0}     28    1
81    644   134   146  0.892482  {0,3,0}     30    0
56    645   243   244  0.650995  {1,0,0}     33    1
48    646   215   216  0.413937  {0,2,0}     27    1
44    649   153   156  0.288472  {0,2,0}     31    1
10    653     3    23  0.199029  {0,2,0}     38    1
5     663   180   181  0.707158  {0,2,0}     25    0
110   666   228   229  0.816039  {1,0,0}     33    1
80    673   215   216  0.264832  {0,0,1}     40    0
20    676   135   136  0.397202  {1,0,0}     20    1
51    681    56    57  0.779791  {0,1,0}     21    1
125   682   144   145  0.753633  {0,2,0}     22    0
19    693   134   135  0.053538  {0,2,0}     25    1
121   702   185   192  0.168446  {1,0,0}     36    1
105   708   191   193  0.713178  {1,0,0}     39    1
118   718     3     4  0.475813  {0,1,0}     35    1
14    723   238   240  0.302760  {1,0,0}     33    1
94    726   232   234  0.711323  {0,3,0}     26    1
59    732   216   217  0.220280  {0,2,0}     30    1
79    741    50    51  0.478881  {0,1,0}     32    1
7     744    66    67  0.108454  {0,3,0}     36    1
55    754   210   211  0.886097  {1,0,0}     39    1
46    760    50    51  0.241968  {0,3,0}     32    1
28    766   121   123  0.171723  {0,3,0}     21    1
123   769    13    14  0.240427  {0,2,0}     31    0
67    774   198   199  0.671646  {0,3,0}     31    0
21    776   146   147  0.711245  {1,0,0}     32    1
107   804   141   142  0.107942  {0,1,0}     33    1
90    807    62    63  0.720278  {0,2,0}     40    1
78    811   124   149  0.400831  {0,1,0}     32    0
116   812    13    14  0.917824  {1,0,0}     36    1
84    815    68    69  0.913492  {0,1,0}     28    1
85    821     2    14  0.192576  {0,1,0}     29    1
52    822     5    26  0.138549  {0,1,0}     28    1
1     830     3     4  0.476318  {0,1,0}     38    0
62    844   105   107  0.991464  {0,3,0}     30    0
50    846   134   146  0.301712  {0,1,0}     36    0
27    850    98   131  0.261173  {0,3,0}     23    1
98    857   222   223  0.896646  {0,3,0}     20    0
63    858    90    95  0.278357  {1,0,0}     22    1
74    889   107   108  0.932756  {0,1,0}     40    0
75    894    60    67  0.104230  {0,1,0}     33    1
29    896    65    92  0.856701  {0,1,0}     22    1
102   899   150   152  0.823512  {1,0,0}     36    1
12    946    62    63  0.509525  {1,1,0}     36    1
15    948   142   144  0.437635  {0,1,0}     33    1
2     952   211   212  0.251996  {0,1,0}     28    1
106   964   202   203  0.734941  {0,3,0}     24    1
30    968   103   104  0.006932  {1,1,0}     32    1
124   985    15    17  0.251157  {0,3,0}     28    1
24   1006    58    59  0.687127  {1,0,0}     29    1
64   1007    60    67  0.085423  {0,1,0}     28    0
17   1032    47    48  0.535644  {0,1,0}     32    1
76   1035    88    89  0.124066  {0,2,0}     25    0
126  1044   127   138  0.075450  {0,1,0}     35    0
22   1050    23   170  0.017456  {0,2,0}     26    0
35   1076   107   108  0.549604  {0,2,0}     23    0
36   1076   207   209  0.195383  {0,3,0}     38    1
82   1083   132   133  0.043564  {0,3,0}     24    0
70   1085    51    52  0.326685  {0,2,0}     21    1
89   1099   147   148  0.423371  {0,1,1}     35    0
115  1122    31    32  0.175797  {0,3,0}     33    1
122  1123   229   230  0.212287  {1,1,0}     27    1
113  1134    36    38  0.859089  {0,2,0}     22    0
83   1141    16    18  0.927490  {0,3,0}     36    1
100  1147   173   181  0.141515  {1,0,0}     22    0
9    1148    82    83  0.240268  {1,0,0}     22    1
57   1154   134   146  0.240601  {0,1,0}     21    1
23   1154    80    88  0.237869  {1,1,0}     29    1
61   1154   116   120  0.890896  {0,3,0}     24    1
49   1178   240   242  0.775234  {0,1,0}     39    1
65   1190    40    41  0.881493  {1,1,0}     39    1
114  1205    65    66  0.815017  {1,1,0}     28    1
54   1222   118   119  0.134182  {0,1,0}     40    1
11   1238     4     5  0.794459  {0,1,0}     38    1
119  1240   170   171  0.713190  {0,2,0}     38    1
120  1251   197   198  0.055434  {0,1,0}     35    1
68   1261    12    13  0.068045  {0,3,0}     25    1
3    1262   164   165  0.927662  {0,2,0}     38    1
38   1273   220   222  0.034789  {0,1,1}     34    1
40   1284   213   214  0.827387  {1,3,0}     39    1
6    1286    16    17  0.818847  {0,2,0}     25    0
109  1288    63    64  0.625634  {0,3,0}     27    1
111  1299   238   239  0.820879  {1,0,0}     24    1
41   1324    71    72  0.214202  {0,2,0}     29    1
99   1333    54    58  0.672521  {1,0,0}     36    1
47   1356   189   190  0.915742  {0,2,0}     30    0
32   1360    42    43  0.073474  {0,2,0}     26    1
71   1367   138   139  0.701436  {0,1,1}     26    1
37   1386    50    51  0.037247  {1,0,0}     31    1
42   1386   128   129  0.718675  {0,2,0}     28    1
43   1395    37    74  0.070067  {0,2,0}     30    1
53   1396   212   243  0.654756  {1,0,0}     30    1
108  1409    23   229  0.950615  {1,0,0}     37    1
45   1426   198   200  0.282500  {1,1,0}     31    1
95   1434   180   181  0.498073  {1,1,0}     22    1
