map EGL-G1-A
fac 5 10 {0,211,72,241,162}
hosp 3 {0,52,166}
n_ALS 9 1 {1:0,2:211,1:72,4:241,1:162}
n_BLS 21 1 {4:0,6:211,3:72,2:241,6:162}
n_CLS 5 0 {2:0,2:241,1:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
24     14   228   229  0.720474  {0,2,0}     25    0
90     23   132   133  0.538113  {0,3,0}     36    1
102    43   150   152  0.805131  {0,2,0}     24    0
37     47   178   182  0.091805  {0,1,0}     30    1
89     59   144   145  0.934775  {0,1,1}     26    1
55     61    45    64  0.389078  {0,2,0}     24    0
94     67   178   183  0.022141  {1,1,0}     39    1
51     93   165   166  0.935619  {0,2,0}     36    1
87    135    23   229  0.981830  {1,0,0}     28    1
52    146   160   163  0.824191  {0,0,1}     29    0
7     244    73    75  0.493591  {0,1,0}     35    1
6     276    36    39  0.920371  {0,3,0}     38    1
107   318   165   177  0.495447  {0,1,0}     35    1
80    362   122   123  0.035165  {0,1,1}     29    1
14    370   136   137  0.649091  {1,0,0}     33    1
76    381     7     8  0.203187  {1,2,0}     21    1
74    394   226   231  0.967373  {1,0,0}     22    1
31    417   228   229  0.443793  {0,2,0}     39    0
32    426   225   227  0.209254  {0,1,1}     32    1
35    427   198   199  0.839592  {0,0,1}     30    0
119   428   169   170  0.444772  {0,3,0}     27    0
88    453   238   239  0.750219  {0,2,0}     21    0
122   491    61    62  0.351944  {1,1,0}     36    1
120   491   120   121  0.180302  {0,3,0}     23    1
38    494    94    95  0.909318  {0,1,1}     38    0
69    503   104   106  0.367165  {1,1,0}     29    1
12    507    31    38  0.948795  {0,3,0}     28    0
85    521   245   246  0.011422  {0,2,0}     25    1
23    528   156   162  0.092249  {0,2,0}     34    1
100   529   176   179  0.975083  {1,0,0}     35    1
81    546    67    68  0.596979  {0,1,0}     31    1
15    556    89    90  0.166070  {1,0,0}     32    0
66    580   186   187  0.589594  {0,3,0}     34    1
60    584   125   149  0.095223  {1,0,0}     40    1
2     592   207   208  0.269385  {0,1,0}     38    1
92    597   124   151  0.996821  {1,3,0}     22    1
125   600    86    87  0.867213  {0,0,1}     30    0
105   606   232   233  0.276761  {0,2,0}     33    1
96    633   158   159  0.088125  {0,1,0}     31    1
84    633   106   108  0.531944  {1,0,0}     36    1
42    675    57    61  0.183084  {1,0,0}     35    1
39    694   175   176  0.473232  {1,1,0}     37    0
116   694    73    74  0.765699  {0,1,0}     21    0
10    705   245   246  0.129259  {1,0,0}     21    1
4     717   203   210  0.668504  {1,0,0}     20    1
78    725    81    84  0.356520  {0,0,1}     27    0
46    731    51    52  0.373536  {0,2,0}     39    1
86    731   114   115  0.457572  {0,2,0}     34    0
71    733   156   162  0.248222  {1,1,0}     35    1
22    734   137   138  0.142922  {0,3,0}     30    1
110   735    94    98  0.534989  {0,0,1}     23    0
126   740   184   185  0.620202  {0,2,0}     31    0
58    740   176   179  0.060306  {1,0,0}     22    1
103   746   134   146  0.588664  {1,0,0}     30    1
109   752   229   230  0.014501  {0,1,0}     29    1
118   768   115   116  0.723300  {0,2,0}     35    1
83    782    43    46  0.427062  {1,0,0}     31    1
72    791   240   242  0.630819  {1,0,0}     28    1
28    798    12    16  0.594974  {0,3,0}     32    1
34    799     2    14  0.564435  {0,1,0}     29    1
77    803    84   100  0.855599  {0,1,0}     40    0
64    806    17    22  0.845143  {0,3,0}     24    1
56    816   170   171  0.491480  {0,3,0}     37    0
21    818    55    56  0.292443  {1,1,0}     21    1
115   820    80    88  0.290609  {0,1,0}     37    0
11    827   177   184  0.318875  {1,0,0}     39    1
1     827   189   241  0.680307  {0,0,1}     39    0
70    845   142   144  0.117410  {0,1,0}     39    1
18    849   124   151  0.649804  {0,3,0}     21    0
106   880    58    59  0.062539  {0,2,0}     37    1
50    881   202   204  0.609195  {1,0,0}     34    1
43    905   242   243  0.048062  {0,3,0}     27    0
19    913   118   119  0.467403  {0,0,1}     40    0
