map EGL-G2-B
fac 5 10 {0,61,8,182,111}
hosp 3 {0,245,204}
n_ALS 10 1 {4:61,1:8,3:182,2:111}
n_BLS 19 1 {4:0,4:61,4:8,4:182,3:111}
n_CLS 8 0 {1:0,3:8,2:182,2:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5      45    50    52  0.206373  {1,0,0}     22    1
25     68   129   130  0.876157  {1,0,0}     21    1
125    79   133   134  0.852511  {0,2,0}     22    1
116   100    90    92  0.516867  {1,0,0}     36    1
92    105   104   105  0.047092  {0,2,0}     38    0
108   117   140   141  0.088627  {0,1,1}     20    1
79    126   170   171  0.687753  {0,3,0}     38    1
63    161    99   100  0.726797  {1,0,0}     36    1
89    210   236   238  0.930168  {0,2,0}     39    1
122   273    98   127  0.470344  {0,1,0}     33    1
75    297   116   123  0.968424  {1,0,0}     38    1
44    347   174   183  0.709413  {1,0,0}     22    1
127   383    78    79  0.284271  {1,0,0}     37    1
123   397   226   229  0.855401  {0,1,0}     20    1
100   411   154   158  0.771630  {1,1,0}     20    1
52    423     7     8  0.600279  {0,3,0}     24    1
113   449    81    82  0.211805  {1,1,0}     36    1
74    467    23    87  0.373010  {0,3,0}     28    0
10    479   136   137  0.743563  {1,1,0}     26    1
121   491    95    96  0.435705  {0,2,0}     26    0
38    501   201   202  0.456624  {0,1,0}     23    0
39    502    61    65  0.330258  {1,0,0}     20    1
102   507    81    82  0.602085  {1,0,0}     28    1
76    515   106   118  0.438595  {0,3,0}     37    1
32    520    22    24  0.344340  {0,3,0}     30    1
8     523   225   226  0.087585  {0,3,0}     27    1
53    537   233   254  0.157102  {1,1,0}     33    1
88    541   200   201  0.704999  {0,1,0}     34    0
68    553     5     6  0.204566  {0,3,0}     25    1
42    561   104   105  0.945516  {0,3,0}     31    0
80    581    89    97  0.860676  {0,1,0}     31    0
21    582     2    14  0.898516  {0,3,0}     26    1
87    582    68    69  0.595274  {1,0,0}     32    1
111   582   196   197  0.322200  {0,1,1}     26    1
112   588   222   223  0.039386  {0,2,0}     20    0
81    589    86    87  0.203079  {1,0,0}     30    1
43    591   186   198  0.641623  {0,1,0}     25    0
33    595   213   214  0.091921  {0,2,0}     27    1
90    609   136   146  0.816306  {0,1,1}     22    0
93    612   195   196  0.768941  {0,3,0}     24    1
109   637    91    96  0.011621  {1,1,0}     25    1
106   642   204   205  0.018896  {0,1,0}     23    1
107   644   251   254  0.437928  {0,2,0}     36    1
70    646    37    75  0.330598  {1,1,0}     20    1
26    648   195   196  0.651068  {0,1,0}     30    1
11    652   125   126  0.837802  {0,1,0}     40    1
67    653   203   204  0.676907  {0,2,0}     26    1
60    656   217   218  0.684073  {0,2,0}     30    0
4     656   115   116  0.164023  {0,3,0}     37    0
97    660   239   240  0.739267  {1,1,0}     31    1
0     664   156   162  0.099976  {0,1,0}     39    1
51    668   239   243  0.392669  {0,1,0}     26    0
36    679   210   211  0.072927  {0,1,0}     30    0
17    688     0     1  0.252131  {1,3,0}     26    1
99    690    68    69  0.088173  {0,1,0}     34    0
47    700    53    55  0.876419  {0,1,1}     33    0
9     705   177   180  0.587682  {0,2,0}     37    1
1     727   104   114  0.396789  {0,1,0}     20    1
6     733   170   171  0.589878  {0,1,1}     35    1
54    734    46    47  0.347609  {0,1,0}     23    0
72    743   176   177  0.727031  {1,1,0}     20    1
84    754   218   250  0.501253  {1,0,0}     35    1
61    761     1     2  0.599170  {1,1,0}     23    1
30    773   150   151  0.063633  {1,0,0}     35    1
20    782     9    34  0.688548  {1,0,0}     25    1
57    789   198   199  0.063219  {0,1,1}     36    1
85    796   192   194  0.102259  {1,0,0}     25    1
69    811    99   132  0.807907  {0,2,0}     36    1
59    833   117   121  0.658224  {0,1,0}     37    0
29    838    61    62  0.964144  {1,0,0}     40    1
124   840   145   146  0.592334  {0,3,0}     24    0
117   856    72    73  0.072365  {0,2,0}     30    1
65    857   109   110  0.432123  {0,1,0}     39    0
114   887     7     8  0.713741  {0,1,0}     23    1
62    889   201   203  0.930607  {0,3,0}     21    1
101   894   208   210  0.390244  {0,1,0}     36    0
94    904   166   167  0.334261  {0,1,0}     26    1
77    908   227   229  0.565954  {1,3,0}     38    0
95    917   136   137  0.402698  {0,1,0}     37    1
64    918   233   235  0.849521  {0,3,0}     40    0
49    928   145   146  0.816138  {0,3,0}     37    1
115   934    38    40  0.552840  {0,1,0}     27    1
28    935   202   209  0.693680  {1,0,0}     37    1
86    935   217   219  0.538925  {0,1,0}     36    1
14    938   225   226  0.105295  {0,2,0}     21    1
71    947    22    24  0.419919  {1,1,0}     29    1
98    951   215   221  0.980262  {0,1,0}     39    0
56    961    72    73  0.244348  {1,1,0}     23    1
104   965   154   158  0.291988  {1,1,0}     33    1
91    981   179   184  0.941177  {0,2,0}     30    0
41   1009   174   189  0.803702  {0,3,0}     23    0
119  1021    51    52  0.911832  {0,2,0}     34    0
2    1023   139   140  0.399479  {0,1,1}     38    0
37   1031   133   135  0.803182  {0,1,0}     40    1
45   1039   236   238  0.018890  {1,1,0}     20    1
40   1049   226   229  0.793200  {0,1,1}     24    0
3    1058   159   161  0.570868  {0,2,0}     39    1
34   1059    32    34  0.966410  {0,1,0}     28    1
18   1062    73    74  0.869545  {1,1,0}     40    1
27   1067    54    55  0.698945  {1,0,0}     38    1
120  1095    43    45  0.459240  {0,2,0}     28    1
96   1108   133   134  0.943210  {0,2,0}     21    1
78   1109    59    72  0.898409  {0,2,0}     34    1
16   1111   143   145  0.039477  {0,3,0}     40    0
105  1129     5    23  0.995280  {1,0,0}     30    1
7    1133   209   216  0.703751  {0,1,0}     38    1
82   1133    76    78  0.153082  {0,2,0}     20    1
24   1156   197   200  0.206680  {0,3,0}     21    1
126  1171   179   180  0.584610  {0,0,1}     39    1
23   1181   201   203  0.505382  {0,2,0}     27    1
19   1182   206   207  0.679383  {0,2,0}     39    1
103  1192    90    91  0.175678  {0,2,0}     31    0
66   1221    36    38  0.763816  {0,0,1}     20    1
46   1233   109   110  0.211318  {0,1,1}     37    1
118  1250   220   221  0.409497  {0,2,0}     29    0
35   1259   167   168  0.349927  {0,3,0}     35    1
22   1279     8     9  0.140956  {0,1,0}     26    1
73   1282   128   139  0.610533  {1,0,0}     25    1
50   1297   195   248  0.876167  {1,0,0}     24    1
83   1325   129   138  0.685505  {0,1,0}     26    1
55   1325    49    56  0.009240  {0,1,0}     27    1
13   1342   196   198  0.390347  {0,0,1}     36    1
31   1358   205   208  0.505964  {1,1,0}     31    1
12   1369   217   219  0.042118  {0,3,0}     22    1
15   1373     0     1  0.800391  {0,1,0}     33    0
48   1416     9    34  0.689080  {0,1,0}     24    1
110  1426    89    90  0.225601  {0,1,0}     24    0
58   1433   153   154  0.438125  {0,0,1}     38    1
