map EGL-G2-B
fac 5 10 {0,16,210,15,174}
hosp 3 {0,197,85}
n_ALS 10 1 {2:0,1:16,4:210,2:15,1:174}
n_BLS 15 1 {4:0,4:16,1:210,3:15,3:174}
n_CLS 9 0 {2:0,2:210,5:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    14    58    59  0.313373  {0,1,0}     25    1
122    17   179   180  0.641508  {1,0,0}     30    1
24     30   154   158  0.786948  {1,1,0}     25    1
67     45   175   176  0.471738  {0,0,1}     34    0
93     64   248   249  0.931850  {0,2,0}     30    0
51     90   103   111  0.688904  {0,2,0}     24    1
118    91    92    93  0.687348  {1,0,0}     36    1
102    95     4    22  0.341407  {0,1,0}     37    0
97    136   175   176  0.373851  {0,2,0}     27    0
46    142   249   252  0.200205  {0,3,0}     28    1
0     177   243   245  0.596298  {0,1,1}     30    1
86    217    97   112  0.406874  {0,2,0}     35    1
1     220    24    25  0.890734  {1,1,0}     34    1
39    234   239   240  0.939679  {0,1,0}     36    1
104   380   215   221  0.866547  {0,2,0}     40    1
123   407    34    41  0.363807  {0,1,1}     22    1
70    472    78    82  0.889896  {0,1,1}     40    0
116   478    39    52  0.719743  {0,3,0}     27    1
91    483   159   160  0.921665  {0,1,0}     36    1
62    485    16    17  0.292651  {1,0,0}     31    1
10    493   194   242  0.737080  {1,0,0}     35    1
75    496   143   145  0.166671  {1,0,0}     25    1
31    526   107   108  0.384350  {0,1,1}     28    0
87    567   227   233  0.934331  {1,0,0}     32    1
125   579   120   170  0.940322  {0,1,1}     21    1
110   608     0     1  0.874008  {0,2,0}     35    1
2     614   164   169  0.980951  {0,2,0}     31    1
17    623   174   189  0.591375  {0,3,0}     34    0
115   628   154   158  0.520420  {0,1,0}     20    0
117   630   196   198  0.540536  {1,1,0}     26    1
42    636   175   177  0.385514  {0,3,0}     23    1
84    647   190   192  0.216477  {0,1,0}     31    1
53    649   120   170  0.942870  {1,0,0}     20    1
79    657   194   242  0.338359  {0,2,0}     33    1
66    658   244   245  0.352941  {0,3,0}     20    0
81    662   159   161  0.027025  {0,1,0}     20    0
11    665    81    82  0.895124  {0,2,0}     32    0
28    690    49    50  0.691793  {1,1,0}     34    1
15    696    94    95  0.986973  {0,3,0}     25    0
26    703    74    76  0.421212  {1,0,0}     26    1
77    716   132   133  0.465722  {0,1,1}     29    1
30    727   124   125  0.862100  {0,2,0}     27    0
16    732   150   151  0.895676  {1,3,0}     26    1
29    747   126   150  0.630198  {1,1,0}     29    1
18    755   101   112  0.843799  {1,1,0}     21    1
27    757   159   161  0.503021  {1,1,0}     27    1
37    764     8     9  0.523408  {1,1,0}     30    1
103   769   236   237  0.912989  {0,2,0}     33    1
36    770    70    79  0.553330  {0,1,1}     39    1
43    785   174   183  0.354111  {0,1,0}     27    0
88    785    68    69  0.085237  {1,0,0}     36    1
23    792     2    14  0.256829  {0,3,0}     24    0
47    809   139   140  0.771143  {0,3,0}     34    1
65    819   120   162  0.582214  {0,2,0}     22    0
101   821   170   171  0.277252  {0,1,1}     24    1
14    824   197   199  0.349047  {0,1,0}     33    1
59    825   218   225  0.296749  {0,1,1}     35    1
90    857     2    14  0.912471  {0,3,0}     40    1
56    861    82    85  0.792081  {0,2,0}     20    0
33    874    95    96  0.013916  {1,1,0}     32    1
7     879    91    92  0.300143  {1,1,0}     23    1
12    879   225   226  0.130026  {0,3,0}     36    1
54    887    37    75  0.842314  {0,1,0}     30    1
6     898   178   185  0.613916  {0,1,0}     24    1
41    916    95    99  0.899013  {0,3,0}     38    0
95    921   220   221  0.320645  {0,0,1}     35    1
38    932    95    96  0.592759  {1,1,0}     25    1
111   935   192   194  0.916485  {0,3,0}     21    1
113   943     9    10  0.044252  {1,2,0}     23    1
57    945    97   112  0.219290  {0,1,0}     28    0
82    946    25    26  0.557537  {1,2,0}     39    1
20    963    54    58  0.822750  {0,3,0}     29    0
71    965   244   253  0.181166  {0,1,0}     40    0
96    971   248   249  0.620545  {1,0,0}     29    1
