map EGL-G2-C
fac 5 10 {0,152,181,101,66}
hosp 3 {0,19,190}
n_ALS 10 1 {1:0,2:152,2:181,4:101,1:66}
n_BLS 21 1 {9:0,3:152,4:181,5:101}
n_CLS 6 0 {3:152,1:101,2:66}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77      2    34    41  0.360205  {0,2,0}     27    1
31     37   198   199  0.682796  {0,1,0}     40    1
65     79   120   170  0.966161  {0,1,0}     34    1
76    104    28    29  0.965616  {0,3,0}     33    1
49    116    54    55  0.504846  {0,3,0}     29    1
21    118   126   150  0.948111  {1,0,0}     31    1
12    129   251   254  0.034758  {0,1,0}     21    0
82    133    47    64  0.601874  {1,0,0}     31    1
92    199   120   162  0.807030  {0,3,0}     29    1
63    206   150   151  0.819469  {1,1,0}     34    1
121   226   216   217  0.982618  {0,1,0}     20    1
72    275   203   204  0.016010  {0,1,0}     26    1
57    282    93    94  0.539881  {1,0,0}     27    1
26    305    89    90  0.756152  {0,0,1}     34    1
90    348    61    62  0.392273  {0,1,0}     28    1
106   381    11    42  0.507851  {0,3,0}     37    0
109   384   216   217  0.406868  {0,2,0}     24    1
46    387    17    19  0.470202  {0,2,0}     38    1
103   392    94    95  0.938733  {0,1,0}     21    0
51    395    99   131  0.450455  {1,1,0}     39    1
44    402     0     1  0.163277  {0,1,0}     37    1
50    412    58    59  0.379304  {1,2,0}     39    1
29    436    10    11  0.189960  {0,2,0}     35    0
37    437   247   249  0.065470  {0,1,0}     27    0
112   438   240   242  0.994228  {0,3,0}     36    1
99    456   193   194  0.606574  {0,1,0}     29    1
53    490    63    64  0.038183  {1,0,0}     38    0
97    503    71    73  0.884843  {1,3,0}     27    1
127   514   218   250  0.224236  {0,2,0}     40    1
83    530    17    22  0.255106  {0,3,0}     23    1
47    538     9    10  0.720788  {0,1,1}     39    1
96    556   248   249  0.750507  {0,2,0}     24    1
6     565   249   252  0.481562  {0,2,0}     39    1
0     575   157   161  0.880284  {0,1,0}     29    0
123   581   177   180  0.746292  {0,2,0}     28    1
4     581   192   193  0.050684  {0,1,0}     28    1
32    585   164   169  0.205546  {1,1,0}     20    1
27    591    82    83  0.656621  {1,1,0}     27    1
20    592   184   188  0.179531  {0,1,0}     26    0
71    595   250   251  0.109761  {1,0,0}     24    1
11    607   103   111  0.697678  {1,1,0}     24    1
23    625    24    25  0.784550  {0,0,1}     35    0
78    626   175   177  0.131337  {0,1,0}     31    0
70    628   154   158  0.170367  {1,1,0}     20    1
85    629   192   194  0.151436  {0,1,0}     38    1
